TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
4302K,1759,0409,05:19:00,05:19:30,G
4502K,1762,0409,05:33:30,05:34:00,G
4504K,1762,0409,05:41:30,05:42:00,G
4506K,1762,0409,05:52:30,05:53:00,G
4508K,1762,0409,05:58:30,05:59:00,G
4510K,1762,0409,06:04:30,06:05:00,G
4512K,1762,0409,06:13:30,06:14:00,G
4514,1762,0409,06:22:30,06:23:00,G
4516K,1762,0409,06:31:30,06:32:00,G
4518K,1762,0409,06:38:00,06:38:30,G
4520K,1759,0409,06:44:00,06:44:30,G
4522K,1762,0409,06:50:30,06:51:00,G
4524K,1762,0409,06:59:30,07:00:00,D
4304K,1759,0409,06:57:00,07:03:00,G
4526K,1762,0409,07:08:30,07:09:00,G
4306K,1762,0409,07:17:00,07:17:30,D
4528,1762,0409,07:14:30,07:19:30,G
4308K,1759,0409,07:22:30,07:23:00,G
4530,1762,0409,07:26:30,07:27:00,G
4532K,1762,0409,07:33:00,07:33:30,D
4310K,1759,0409,07:31:00,07:35:30,G
4534,1762,0409,07:38:30,07:39:00,G
4312K,1759,0409,07:43:30,07:44:00,G
4536,1762,0409,07:48:30,07:49:00,G
4538K,1762,0409,07:54:30,07:55:00,G
4540,1762,0409,08:00:00,08:00:30,G
4542K,1762,0409,08:08:00,08:08:30,D
4544,1762,0409,08:13:00,08:13:30,G
4546K,1762,0409,08:19:30,08:20:00,D
4548,1762,0409,08:24:00,08:24:30,G
4550,1762,0409,08:31:30,08:32:00,G
4552,1762,0409,08:39:30,08:40:00,G
4554K,1762,0409,08:46:30,08:47:00,G
4314,1759,0409,08:55:00,08:55:30,G
4556,1762,0409,09:02:30,09:03:00,G
4558K,1762,0409,09:12:30,09:13:00,G
4560,1762,0409,09:22:30,09:23:00,G
4562,1762,0409,09:32:30,09:33:00,G
4564,1762,0409,09:42:30,09:43:00,G
4566K,1762,0409,09:52:30,09:53:00,G
4568,1762,0409,10:02:30,10:03:00,G
4570K,1762,0409,10:11:30,10:12:00,G
4572,1762,0409,10:25:30,10:26:00,G
4574K,1762,0409,10:37:00,10:37:30,G
4576K,1762,0409,10:47:30,10:48:00,G
4578K,1762,0409,10:58:30,10:59:00,G
4580K,1762,0409,11:09:30,11:10:00,G
4582K,1762,0409,11:20:30,11:21:00,G
4584K,1762,0409,11:31:30,11:32:00,G
4318K,1759,0409,11:38:00,11:38:30,G
4586K,1762,0409,11:49:30,11:50:00,G
4588,1762,0409,12:00:30,12:01:00,G
4590K,1762,0409,12:07:30,12:08:00,G
4592K,1762,0409,12:18:30,12:19:00,G
4594K,1762,0409,12:29:30,12:30:00,G
4596,1762,0409,12:40:30,12:41:00,G
4598,1762,0409,12:51:30,12:52:00,G
4600K,1762,0409,13:02:30,13:03:00,G
4602,1762,0409,13:13:30,13:14:00,G
4604K,1762,0409,13:24:30,13:25:00,G
4606,1762,0409,13:35:30,13:36:00,G
4608,1762,0409,13:42:30,13:43:00,G
4610,1762,0409,13:53:30,13:54:00,G
4612K,1762,0409,14:04:30,14:05:00,G
4320,1759,0409,14:10:00,14:10:30,G
4614K,1762,0409,14:21:30,14:22:00,G
4616,1762,0409,14:32:30,14:33:00,G
4618K,1762,0409,14:43:30,14:44:00,G
4620K,1762,0409,14:54:30,14:55:00,G
4622K,1762,0409,15:04:00,15:04:30,G
4624K,1762,0409,15:16:30,15:17:00,G
4626K,1762,0409,15:28:30,15:29:00,G
4628K,1762,0409,15:39:30,15:40:00,G
4630K,1762,0409,15:46:30,15:47:00,G
4632K,1762,0409,15:57:30,15:58:00,G
4634,1762,0409,16:07:30,16:08:00,G
4636K,1762,0409,16:13:30,16:14:00,G
4638K,1762,0409,16:24:30,16:25:00,G
4640K,1762,0409,16:35:30,16:36:00,G
4322K,1759,0409,16:45:00,16:45:30,G
4642,1762,0409,16:49:30,16:50:00,G
4644,1762,0409,16:58:30,16:59:00,G
4324K,1759,0409,17:06:00,17:06:30,G
4646K,1762,0409,17:14:30,17:15:00,G
4326K,1759,0409,17:21:00,17:21:30,G
4648,1762,0409,17:28:30,17:29:00,G
4650K,1762,0409,17:35:30,17:36:00,G
4328K,1759,0409,17:42:00,17:42:30,G
4652,1762,0409,17:49:30,17:50:00,G
4654,1762,0409,17:56:30,17:57:00,G
4656,1762,0409,18:03:30,18:04:00,G
4658K,1762,0409,18:10:30,18:11:00,G
4660,1762,0409,18:18:00,18:18:30,G
4662K,1762,0409,18:24:30,18:25:00,G
4664K,1762,0409,18:31:30,18:32:00,G
4666K,1762,0409,18:38:30,18:39:00,G
4668,1762,0409,18:46:00,18:46:30,G
4670K,1762,0409,18:53:30,18:54:00,G
4672K,1762,0409,19:01:30,19:02:00,G
4674K,1762,0409,19:09:30,19:10:00,G
4676,1762,0409,19:17:30,19:18:00,G
4678K,1762,0409,19:25:30,19:26:00,G
4680,1762,0409,19:33:30,19:34:00,G
4682K,1762,0409,19:41:30,19:42:00,G
4684K,1762,0409,19:50:30,19:51:00,G
4330,1759,0409,19:59:00,19:59:30,G
4686,1762,0409,20:07:30,20:08:00,G
4688,1762,0409,20:16:30,20:17:00,G
4690K,1762,0409,20:26:30,20:27:00,G
4692,1762,0409,20:36:30,20:37:00,G
4332,1759,0409,20:42:30,20:43:00,G
4694K,1762,0409,20:48:30,20:49:00,G
4696,1762,0409,20:58:30,20:59:00,G
4698K,1762,0409,21:04:30,21:05:00,G
4700,1762,0409,21:15:30,21:16:00,G
4702K,1762,0409,21:22:30,21:23:00,G
4704K,1762,0409,21:29:30,21:30:00,G
4334K,1759,0409,21:39:00,21:39:30,G
4706,1762,0409,21:45:30,21:46:00,G
4708K,1762,0409,21:51:30,21:52:00,G
4340,1759,0409,21:55:30,21:56:00,G
4710,1762,0409,22:06:30,22:07:00,G
4712,1762,0409,22:18:30,22:19:00,G
4714K,1762,0409,22:34:30,22:35:00,G
4716K,1762,0409,22:49:30,22:50:00,G
4718,1762,0409,23:06:30,23:07:00,G
4720,1762,0409,23:25:30,23:26:00,G
4722,1762,0419,23:46:30,23:47:00,G
4724K,1762,1458,24:01:30,24:02:00,G
4726,1762,0433,24:18:30,24:19:00,G
4728K,1762,1458,24:44:00,24:44:30,G
