TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
3001,0326,0342,05:52:30,05:53:00,G
3003,0316,0342,06:11:00,06:11:30,G
3005,0310,0342,06:24:00,06:24:30,G
3007,0310,0342,06:32:00,06:32:30,G
3009K,0310,0342,06:40:00,06:40:30,G
3011,0310,0342,06:47:00,06:47:30,G
3013K,1958,0342,06:55:30,06:56:00,G
3015,0310,0342,07:02:00,07:02:30,G
3017K,1958,0342,07:10:30,07:11:00,G
3019,0310,0342,07:16:30,07:17:00,G
3021,1958,0342,07:22:30,07:23:00,G
3023,0310,0342,07:28:00,07:28:30,G
3025K,1958,0342,07:35:30,07:36:00,G
3027,0310,0342,07:41:00,07:41:30,G
3029K,1958,0342,07:46:30,07:47:00,G
3031,0310,0342,07:52:00,07:52:30,G
3033,1958,0342,07:58:30,07:59:00,G
3035,0310,0342,08:04:00,08:04:30,G
3037,1958,0342,08:09:30,08:10:00,G
3039,0310,0342,08:17:00,08:17:30,G
3041,1958,0342,08:22:30,08:23:00,G
3043,0310,0342,08:29:00,08:29:30,G
3045,1958,0342,08:35:30,08:36:00,G
3047K,1958,0342,08:42:30,08:43:00,G
3049,0310,0342,08:50:00,08:50:30,G
3051K,1958,0342,08:56:30,08:57:00,G
3053,0310,0342,09:03:00,09:03:30,G
3055,1958,0342,09:09:30,09:10:00,G
3057,0310,0342,09:16:00,09:16:30,G
3059,1958,0342,09:21:30,09:22:00,G
3061,1958,0342,09:27:30,09:28:00,G
3063,0310,0342,09:34:00,09:34:30,G
3065K,1958,0342,09:39:30,09:40:00,G
3067,1958,0342,09:45:30,09:46:00,G
3069,1958,0342,09:51:30,09:52:00,G
3071,1958,0342,09:57:30,09:58:00,G
3073K,0310,0342,10:02:00,10:02:30,G
3075K,1958,0342,10:08:30,10:09:00,G
3077K,0310,0342,10:15:00,10:15:30,G
3079K,1958,0342,10:21:30,10:22:00,G
3081,0310,0342,10:27:00,10:27:30,G
3083,1958,0342,10:33:30,10:34:00,G
3085K,1958,0342,10:39:30,10:40:00,G
3087,0310,0342,10:45:00,10:45:30,G
3089,1958,0342,10:51:30,10:52:00,G
3091K,1958,0342,10:57:30,10:58:00,G
3093,0310,0342,11:03:00,11:03:30,G
3095,1958,0342,11:09:30,11:10:00,G
3097,0310,0342,11:15:00,11:15:30,G
3099,1958,0342,11:21:30,11:22:00,G
3101,1958,0342,11:27:30,11:28:00,G
3103,1958,0342,11:34:30,11:35:00,G
3105,0310,0342,11:41:00,11:41:30,G
3107,1958,0342,11:47:30,11:48:00,G
3109,0310,0342,11:55:00,11:55:30,G
3111,1958,0342,12:01:30,12:02:00,G
3113,1958,0342,12:08:30,12:09:00,G
3115,1958,0342,12:15:30,12:16:00,G
3117,1958,0342,12:21:30,12:22:00,G
3119,0310,0342,12:28:00,12:28:30,G
3121,1958,0342,12:33:30,12:34:00,G
3123K,0310,0342,12:40:00,12:40:30,G
3125,1958,0342,12:45:30,12:46:00,G
3127,0310,0342,12:52:00,12:52:30,G
3129,1958,0342,12:57:30,12:58:00,G
3131,0310,0342,13:04:00,13:04:30,G
3133,1958,0342,13:09:30,13:10:00,G
3135,0310,0342,13:16:00,13:16:30,G
3137K,1958,0342,13:21:30,13:22:00,G
3139K,0310,0342,13:28:00,13:28:30,G
3141,1958,0342,13:33:30,13:34:00,G
3143,0310,0342,13:39:00,13:39:30,G
3145K,1958,0342,13:44:30,13:45:00,G
3149,0310,0342,13:50:00,13:50:30,G
3703K,1958,0342,13:54:30,13:55:00,G
3151,1958,0342,13:59:30,14:00:00,G
3153,0310,0342,14:05:00,14:05:30,G
3155K,1958,0342,14:10:30,14:11:00,G
3157,0310,0342,14:16:00,14:16:30,G
3159,1958,0342,14:21:30,14:22:00,G
3161,0310,0342,14:28:00,14:28:30,G
3163,1958,0342,14:33:30,14:34:00,G
3165,0310,0342,14:40:00,14:40:30,G
3167,1958,0342,14:45:30,14:46:00,G
3169,0310,0342,14:52:00,14:52:30,G
3171,1958,0342,14:57:30,14:58:00,G
3173,0310,0342,15:04:00,15:04:30,G
3175,1958,0342,15:09:30,15:10:00,G
3177,0310,0342,15:16:00,15:16:30,G
3179,1958,0342,15:21:30,15:22:00,G
3181,0310,0342,15:28:00,15:28:30,G
3183,1958,0342,15:33:30,15:34:00,G
3185,0310,0342,15:40:00,15:40:30,G
3187,1958,0342,15:45:30,15:46:00,G
3189K,0310,0342,15:52:00,15:52:30,G
3191,1958,0342,15:57:30,15:58:00,G
3193,0310,0342,16:04:00,16:04:30,G
3195K,1958,0342,16:09:30,16:10:00,G
3197K,0310,0342,16:16:00,16:16:30,G
3199,1958,0342,16:21:30,16:22:00,G
3201,0310,0342,16:28:00,16:28:30,G
3203,1958,0342,16:33:30,16:34:00,G
3205K,0310,0342,16:40:00,16:40:30,G
3207,1958,0342,16:45:30,16:46:00,G
3209,0310,0342,16:52:00,16:52:30,G
3211K,1958,0342,16:57:30,16:58:00,G
3213,0310,0342,17:04:00,17:04:30,G
3215,1958,0342,17:09:30,17:10:00,G
3217,0310,0342,17:16:00,17:16:30,G
3219,1958,0342,17:21:30,17:22:00,G
3221,0310,0342,17:28:00,17:28:30,G
3223,1958,0339,17:33:30,17:34:00,G
3225,0310,0342,17:40:00,17:40:30,G
3227,1958,0342,17:45:30,17:46:00,G
