TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
2001,0219,0211,05:43:30,G
2003,0228,0211,05:59:30,G
2005,0234,0211,06:13:30,G
2007,0234,0211,06:19:30,G
2009,0239,0211,06:27:30,G
2011,0234,0211,06:33:00,G
2013,0202,0211,06:38:30,G
2015,0234,0211,06:45:30,G
2017,0211,0211,06:52:30,G
2019,0234,0211,06:57:30,G
2021,0211,0211,07:02:30,G
2023,0234,0211,07:08:30,G
2025,0211,0211,07:14:00,G
2027,0211,0211,07:21:30,G
2029,0211,0211,07:26:30,G
2031,0234,0211,07:31:30,G
2033,0211,0211,07:35:30,G
2035,0211,0211,07:39:30,G
2037,0234,0211,07:43:30,G
2039,0211,0211,07:47:30,G
2041,0211,0211,07:51:30,G
2043,0211,0211,07:56:30,G
2045,0211,0211,08:01:30,G
2047,0211,0211,08:07:30,G
2049,0234,0211,08:11:30,G
2051,0211,0211,08:15:30,G
2053,0211,0211,08:19:30,G
2055,0211,0211,08:23:30,G
2057,0211,0211,08:31:30,G
2059,0211,0211,08:35:30,G
2061,0211,0211,08:40:30,G
2063,0234,0211,08:45:30,G
2065,0211,0211,08:50:00,G
2067,0211,0211,08:55:30,G
2069,0211,0211,08:59:30,G
2071,0211,0211,09:03:30,G
2073,0211,0211,09:07:30,G
2075,0211,0211,09:11:30,G
2077,0211,0211,09:15:30,G
2079,0211,0211,09:19:30,G
2081,0211,0211,09:23:30,G
2083,0211,0211,09:28:30,G
2085,0234,0211,09:33:30,G
2087,0211,0211,09:36:00,G
2089,0211,0211,09:38:30,G
2091,0211,0211,09:43:30,G
2093,0211,0211,09:46:30,G
2095,0211,0211,09:49:00,G
2097,0211,0211,09:53:30,G
2099,0211,0211,09:58:30,G
2101,0211,0211,10:03:00,G
2103,0211,0211,10:06:30,G
2105,0211,0211,10:10:30,G
2107,0211,0211,10:17:00,G
2109,0211,0211,10:23:30,G
2111,0211,0211,10:28:30,G
2113,0211,0211,10:33:00,G
2117,0211,0211,10:38:30,G
2119,0211,0211,10:44:00,G
2121,0211,0211,10:49:30,G
2123,0211,0211,10:52:00,G
2125,0211,0211,10:55:00,G
2127,0211,0211,11:00:30,G
2129,0211,0211,11:06:00,G
2131,0211,0211,11:11:30,G
2133,0211,0211,11:15:30,G
2135,0211,0211,11:19:30,G
2137,0211,0211,11:24:00,G
2139,0234,0211,11:27:30,G
2141,0211,0211,11:31:30,G
2143,0211,0211,11:36:30,G
2145,0234,0211,11:41:30,G
2147,0211,0211,11:46:30,G
2149,0211,0211,11:51:30,G
2151,0211,0211,11:56:30,G
2153,0211,0211,12:01:30,G
2155,0211,0211,12:06:30,G
2157,0211,0211,12:12:00,G
2159,0211,0211,12:17:30,G
2161,0211,0211,12:23:00,G
2163,0211,0211,12:28:30,G
2165,0211,0211,12:34:00,G
2167,0211,0211,12:39:30,G
2169,0211,0211,12:43:30,G
2171,0211,0211,12:47:30,G
2173,0211,0211,12:52:00,G
2175,0211,0211,12:55:30,G
2177,0211,0211,12:59:30,G
2179,0211,0211,13:04:30,G
2181,0211,0211,13:09:30,G
2183,0211,0211,13:14:30,G
2185,0211,0211,13:19:30,G
2187,0211,0211,13:24:30,G
2189,0211,0211,13:29:30,G
2191,0211,0211,13:34:30,G
2193,0211,0211,13:40:00,G
2195,0211,0211,13:45:30,G
2197,0211,0211,13:51:00,G
2199,0211,0211,13:56:30,G
2201,0211,0211,14:02:00,G
2203,0211,0211,14:07:30,G
2205,0211,0211,14:13:00,G
2207,0211,0211,14:15:30,G
2209,0211,0211,14:19:00,G
2211,0211,0211,14:24:30,G
2213,0211,0211,14:29:30,G
2215,0211,0211,14:33:30,G
2217,0211,0211,14:38:30,G
2219,0211,0211,14:42:30,G
