TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
5002,2527,2511,05:46:00,05:46:20,G
5004,2531,2511,06:01:10,06:01:40,G
5006,2541,2511,06:12:10,06:12:40,G
5008,2545,2511,06:22:40,06:23:10,G
5010,2549,2511,06:31:50,06:32:20,G
5012,2554,2511,06:39:20,06:39:50,G
5502,2561,2511,06:45:20,06:45:50,G
5014,2554,2511,06:50:40,06:51:10,G
5504,2561,2511,06:56:40,06:57:10,G
5016,2554,2511,07:02:40,07:03:10,G
5506,2561,2511,07:08:40,07:09:10,G
5018,2554,2511,07:14:40,07:15:10,G
5508,2561,2511,07:20:40,07:21:10,G
5020,2554,2511,07:26:40,07:27:10,G
5510,2561,2511,07:31:40,07:32:10,G
5022,2554,2511,07:36:40,07:37:10,G
5512,2561,2511,07:41:40,07:42:10,G
5024,2554,2511,07:46:40,07:47:10,G
5514,2561,2511,07:51:40,07:52:10,G
5026,2554,2511,07:56:40,07:57:10,G
5516,2561,2511,08:00:40,08:01:10,G
5028,2554,2511,08:04:40,08:05:10,G
5518,2561,2511,08:08:40,08:09:10,G
5030,2554,2511,08:12:40,08:13:10,G
5520,2561,2511,08:16:40,08:17:10,G
5032,2554,2511,08:20:40,08:21:10,G
5522,2561,2511,08:24:40,08:25:10,G
5034,2554,2511,08:27:40,08:28:10,G
5524,2561,2511,08:30:40,08:31:10,G
5036,2554,2511,08:33:40,08:34:10,G
5526,2561,2511,08:36:40,08:37:10,G
5038,2554,2511,08:39:40,08:40:10,G
5528,2561,2511,08:42:40,08:43:10,G
5040,2554,2511,08:45:40,08:46:10,G
5530,2561,2511,08:49:10,08:49:40,G
5042,2554,2511,08:51:40,08:52:10,G
5532,2561,2511,08:54:10,08:54:40,G
5044,2554,2511,08:56:40,08:57:10,G
5534,2561,2511,08:59:10,08:59:40,G
5046,2554,2511,09:01:40,09:02:10,G
5536,2561,2511,09:04:10,09:04:40,G
5048,2554,2511,09:06:40,09:07:10,G
5538,2561,2511,09:09:10,09:09:40,G
5050,2554,2511,09:11:40,09:12:10,G
5540,2561,2511,09:14:10,09:14:40,G
5052,2554,2511,09:16:40,09:17:10,G
5542,2561,2511,09:19:10,09:19:40,G
5054,2554,2511,09:21:40,09:22:10,G
5544,2561,2511,09:24:40,09:25:10,G
5056,2554,2511,09:27:40,09:28:10,G
5546,2561,2511,09:30:40,09:31:10,G
5058,2554,2511,09:33:40,09:34:10,G
5548,2561,2511,09:36:40,09:37:10,G
5060,2554,2511,09:39:40,09:40:10,G
5550,2561,2511,09:42:40,09:43:10,G
5062,2554,2511,09:46:40,09:47:10,G
5552,2561,2511,09:50:40,09:51:10,G
5064,2554,2511,09:55:40,09:56:10,G
5554,2561,2511,10:00:40,10:01:10,G
5066,2554,2511,10:05:40,10:06:10,G
5556,2561,2511,10:10:40,10:11:10,G
5068,2554,2511,10:15:40,10:16:10,G
5558,2561,2511,10:20:40,10:21:10,G
5070,2554,2511,10:25:40,10:26:10,G
5560,2561,2511,10:31:40,10:32:10,G
5072,2554,2511,10:37:40,10:38:10,G
5562,2561,2511,10:43:40,10:44:10,G
5074,2554,2511,10:49:40,10:50:10,G
5564,2561,2511,10:55:40,10:56:10,G
5076,2554,2511,11:01:40,11:02:10,G
5566,2561,2511,11:07:40,11:08:10,G
5078,2554,2511,11:13:40,11:14:10,G
5568,2561,2511,11:19:40,11:20:10,G
5080,2554,2511,11:25:40,11:26:10,G
5570,2561,2511,11:31:40,11:32:10,G
5082,2554,2511,11:37:40,11:38:10,G
5572,2561,2511,11:43:40,11:44:10,G
5084,2554,2511,11:49:40,11:50:10,G
5574,2561,2511,11:55:40,11:56:10,G
5086,2554,2511,12:01:40,12:02:10,G
5576,2561,2511,12:07:40,12:08:10,G
5088,2554,2511,12:13:40,12:14:10,G
5578,2561,2511,12:19:40,12:20:10,G
