TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K5009,1284,1219,05:38:10,05:38:30,G
K2201,1284,1251,05:47:10,05:47:30,G
K5013,1284,1219,06:08:10,06:08:30,G
K5015,1284,1208,06:25:10,06:25:30,G
K5017,1284,1219,06:38:10,06:38:30,G
K5019,1284,1208,06:53:10,06:53:30,G
K2203,1284,1251,07:03:10,07:03:30,G
K5021,1284,1219,07:09:10,07:09:30,G
K5023,1284,1208,07:31:10,07:31:30,G
K5025,1284,1219,07:41:10,07:41:30,G
K5027,1284,1220,07:58:10,07:58:30,G
K5301,1284,100C,08:08:10,08:08:30,G
K5029,1284,1208,08:16:10,08:16:30,G
K2205,1284,1251,08:23:10,08:23:30,G
K5031,1284,1208,08:32:10,08:32:30,G
K5033,1284,1219,08:41:10,08:41:30,G
K5035,1284,1208,09:03:10,09:03:30,G
K5037,1284,1219,09:19:10,09:19:30,G
K5039,1284,1208,09:27:10,09:27:30,G
K5041,1284,1219,09:44:10,09:44:30,G
K5043,1284,1208,09:56:10,09:56:30,G
K2209,1284,1251,10:06:10,10:06:30,G
K5045,1284,1219,10:17:10,10:17:30,G
K5047,1284,1208,10:24:10,10:24:30,G
K5049,1284,1219,10:41:10,10:41:30,G
K5051,1284,1210,10:55:10,10:55:30,G
K5053,1284,1219,11:12:10,11:12:30,G
K5055,1284,1208,11:27:10,11:27:30,G
K5057,1284,1219,11:42:10,11:42:30,G
K5059,1284,1208,11:54:10,11:54:30,G
K5061,1284,1219,12:15:10,12:15:30,G
K5063,1284,1208,12:25:10,12:25:30,G
K5065,1284,1219,12:44:10,12:44:30,G
K5067,1284,1208,12:55:10,12:55:30,G
K5069,1284,1219,13:09:10,13:09:30,G
K5071,1284,1208,13:28:10,13:28:30,G
K5073,1284,1220,13:41:10,13:41:30,G
K5075,1284,1208,13:57:10,13:57:30,G
K5077,1284,1219,14:10:10,14:10:30,G
K5079,1284,1208,14:26:10,14:26:30,G
K5081,1284,1219,14:39:10,14:39:30,G
K5083,1284,1208,15:00:10,15:00:30,G
K5085,1284,1219,15:12:10,15:12:30,G
K5087,1284,1208,15:26:10,15:26:30,G
K5089,1284,1219,15:43:10,15:43:30,G
K5091,1284,1208,15:54:10,15:54:30,G
K5093,1284,1220,16:08:10,16:08:30,G
K5095,1284,1208,16:23:10,16:23:30,G
K5097,1284,1219,16:45:10,16:45:30,G
K5099,1284,1210,16:54:10,16:54:30,G
K5101,1284,1219,17:11:10,17:11:30,G
K5103,1284,1208,17:24:10,17:24:30,G
K5105,1284,1219,17:37:10,17:37:30,G
K5107,1284,1208,17:51:10,17:51:30,G
K5303,1284,100C,17:58:10,17:58:30,G
K5109,1284,1219,18:17:10,18:17:30,G
K5111,1284,1208,18:28:10,18:28:30,G
K5113,1284,1219,18:42:10,18:42:30,G
K5115,1284,1208,18:54:10,18:54:30,G
K5117,1284,1219,19:18:10,19:18:30,G
K5119,1284,1208,19:29:10,19:29:30,G
K5121,1284,1219,19:45:10,19:45:30,G
K5123,1284,1208,19:58:10,19:58:30,G
K5125,1284,1219,20:16:10,20:16:30,G
K5127,1284,1208,20:32:10,20:32:30,G
K5129,1284,1219,20:38:10,20:38:30,G
K5131,1284,1219,20:56:10,20:56:30,G
K5133,1284,1208,21:09:10,21:09:30,G
K5135,1284,1219,21:27:10,21:27:30,G
K5137,1284,1219,21:45:10,21:45:30,G
K5139,1284,1208,22:08:10,22:08:30,G
K5141,1284,1219,22:21:10,22:21:30,G
K2233,1284,1251,22:33:10,22:33:30,G
K5143,1284,1208,22:45:10,22:45:30,G
K5145,1284,1014,23:12:10,23:12:30,G
K2235,1284,1251,23:42:10,23:42:30,G
