TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
2213,0211,0211,14:16:00,G
2215,0211,0211,14:21:30,G
2217,0211,0211,14:27:00,G
2219,0211,0211,14:32:30,G
2221,0211,0211,14:38:00,G
2223,0211,0211,14:43:30,G
2225,0211,0211,14:49:00,G
2227,0211,0211,14:55:00,G
2229,0211,0211,15:00:00,G
2231,0211,0211,15:05:30,G
2233,0211,0211,15:11:00,G
2235,0211,0211,15:16:30,G
2237,0211,0211,15:22:00,G
2239,0211,0211,15:27:30,G
2241,0211,0211,15:33:00,G
2243,0211,0211,15:38:30,G
2245,0211,0211,15:44:00,G
2247,0211,0211,15:49:30,G
2251,0211,0211,15:55:00,G
2253,0211,0234,16:00:00,G
2257,0211,0211,16:06:00,G
2259,0211,0211,16:11:30,G
2261,0211,0234,16:17:00,G
2263,0211,0211,16:19:30,G
2265,0211,0211,16:22:30,G
2267,0211,0211,16:28:00,G
2269,0211,0211,16:33:00,G
2271,0211,0211,16:39:00,G
2273,0211,0211,16:44:30,G
2275,0211,0211,16:50:00,G
2277,0211,0211,16:55:30,G
2279,0211,0211,17:01:00,G
2281,0211,0211,17:06:30,G
2283,0211,0211,17:13:00,G
2285,0211,0211,17:19:00,G
2287,0211,0211,17:23:00,G
2291,0211,0211,17:28:30,G
2293,0211,0211,17:34:00,G
2295,0211,0211,17:39:30,G
2297,0211,0211,17:46:00,G
2299,0211,0211,17:50:30,G
2301,0211,0211,17:56:00,G
2303,0211,0211,18:01:30,G
2305,0211,0234,18:06:00,G
2307,0211,0211,18:09:00,G
2309,0211,0211,18:12:30,G
2311,0211,0211,18:18:00,G
2313,0211,0211,18:23:30,G
2315,0211,0211,18:29:00,G
2317,0211,0211,18:34:30,G
2319,0211,0211,18:40:00,G
2321,0211,0211,18:45:30,G
2323,0211,0211,18:51:00,G
2325,0211,0211,18:56:30,G
2327,0211,0211,19:02:00,G
2329,0211,0211,19:07:30,G
2331,0211,0211,19:13:00,G
2333,0211,0211,19:18:30,G
2335,0211,0211,19:24:00,G
2337,0211,0211,19:29:30,G
2339,0211,0211,19:35:00,G
2341,0211,0211,19:40:30,G
2343,0211,0211,19:46:00,G
2345,0211,0211,19:51:30,G
2347,0211,0211,19:57:00,G
2349,0211,0211,20:02:30,G
2351,0211,0211,20:08:00,G
2353,0211,0211,20:13:30,G
2355,0211,0211,20:19:00,G
2357,0211,0211,20:24:30,G
2359,0211,0211,20:31:00,G
2361,0211,0211,20:35:30,G
2363,0211,0211,20:41:00,G
2365,0211,0211,20:46:30,G
2367,0211,0211,20:52:00,G
2369,0211,0211,20:57:30,G
2371,0211,0211,21:04:00,G
2373,0211,0234,21:08:30,G
2375,0211,0211,21:14:00,G
2377,0211,0211,21:19:30,G
2379,0211,0211,21:25:00,G
2381,0211,0211,21:30:30,G
2383,0211,0211,21:35:00,G
2385,0211,0211,21:41:00,G
2387,0211,0211,21:48:00,G
2389,0211,0211,21:53:00,G
2391,0211,0211,21:59:00,G
2393,0211,0234,22:04:30,G
2395,0211,0211,22:09:00,G
2397,0211,0211,22:15:00,G
2399,0211,0234,22:20:00,G
2401,0211,0211,22:25:30,G
2403,0211,0211,22:34:00,G
2405,0211,0234,22:40:00,G
2407,0211,0234,22:46:00,G
2409,0211,0219,22:51:00,G
2411,0211,0234,22:58:00,G
2413,0211,0228,23:09:00,G
2415,0211,0234,23:15:00,G
2417,0211,0234,23:23:00,G
2419,0211,0239,23:37:00,G
2421,0211,0202,23:46:00,G
