TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
S174,1812,1022,19:08:30,00:00:00,G
K204,1812,1022,21:07:30,00:00:00,G
K254,1812,1022,24:25:30,00:00:00,G
K56,1812,1022,10:26:00,00:00:00,G
K240,1812,1022,23:30:00,00:00:00,G
K248,1812,1022,24:01:30,00:00:00,G
K244,1812,1022,23:48:00,00:00:00,G
K66,1812,1022,10:56:30,00:00:00,G
K950,1019,1909,05:16:30,05:17:00,G
K952,1022,1915,00:00:00,05:28:00,G
K954,1019,1916,05:42:30,05:43:00,G
K956,1022,1915,00:00:00,05:53:00,G
K802,1701,1906,05:57:00,05:57:30,G
K958,1019,1915,06:02:30,06:03:00,G
K806,1701,1916,06:08:00,06:08:30,G
S904,0150,1909,06:12:00,06:12:30,G
K810,1701,1906,06:17:00,06:17:30,G
K960,1022,1909,00:00:00,06:22:00,G
K2,1806,1915,06:24:30,06:25:00,G
K962,1019,1915,06:29:30,06:30:00,G
K818,1701,1916,06:34:00,06:34:30,G
K964,1022,1909,00:00:00,06:40:00,G
K4,1812,1915,06:44:30,06:45:00,G
K1602,1812,1915,06:52:30,06:53:00,D
K966,1019,1915,06:59:30,07:00:00,G
K968,1022,1916,00:00:00,07:05:00,G
K6,1812,1915,07:10:30,07:11:00,G
K970,1022,1915,00:00:00,07:19:00,G
K8,1812,1909,07:21:30,07:22:00,G
K10,1812,1916,07:30:30,07:31:00,G
K1604,1812,1915,07:39:00,07:39:30,D
K12,1812,1915,07:49:30,07:50:00,G
K14,1812,1909,07:56:30,07:57:00,G
K16,1812,1916,08:03:30,08:04:00,G
K18,1812,1909,08:10:30,08:11:00,G
K20,1812,1915,08:17:30,08:18:00,G
K22,1812,1909,08:25:00,08:25:30,G
K24,1812,1916,08:31:30,08:32:00,G
S26,1812,1906,08:38:30,08:39:00,G
K28,1812,1909,08:44:30,08:45:00,G
S30,1812,1906,08:50:30,08:51:00,G
K32,1812,1915,08:57:30,08:58:00,G
K34,1812,1909,09:05:00,09:05:30,G
K36,1812,1916,09:11:30,09:12:00,G
K38,1812,1906,09:18:30,09:19:00,G
K40,1812,1909,09:24:30,09:25:00,G
K44,1812,1916,09:38:30,09:39:00,G
K1606,1812,1915,09:52:00,09:52:30,D
K52,1812,1916,10:09:30,10:10:00,G
S54,1812,1909,10:18:30,10:19:00,G
K60,1812,1916,10:35:30,10:36:00,G
S62,1812,1909,10:44:30,10:45:00,G
K64,1812,1906,10:52:30,10:53:00,G
K68,1812,1916,11:04:00,11:04:30,G
K1608,1812,1915,11:12:00,11:12:30,D
K74,1812,1906,11:23:30,11:24:00,G
K76,1812,1916,11:34:30,11:35:00,G
K80,1812,1909,11:43:30,11:44:00,G
K82,1812,1906,11:53:30,11:54:00,G
K84,1812,1916,12:05:30,12:06:00,G
K86,1812,1909,12:16:00,12:16:30,G
K88,1812,1916,12:24:30,12:25:00,G
K1610,1812,1915,12:31:00,12:31:30,D
K92,1812,1909,12:42:30,12:43:00,G
K94,1812,1906,12:52:30,12:53:00,G
K812,1701,1916,13:04:00,13:04:30,G
S98,1812,1909,13:13:30,13:14:00,G
S102,1812,1906,13:23:30,13:24:00,G
K104,1812,1916,13:33:30,13:34:00,G
K1612,1812,1915,13:40:30,13:41:00,D
K108,1812,1906,13:53:00,13:53:30,G
K110,1812,1916,14:03:30,14:04:00,G
K112,1812,1909,14:13:00,14:13:30,G
K114,1812,1906,14:22:30,14:23:00,G
K116,1812,1916,14:33:00,14:33:30,G
K1614,1812,1915,14:40:00,14:40:30,D
S120,1812,1906,14:52:30,14:53:00,G
K122,1812,1916,15:02:30,15:03:00,G
K124,1812,1909,15:12:30,15:13:00,G
S126,1812,1906,15:22:30,15:23:00,G
K128,1812,1916,15:33:30,15:34:00,G
K130,1812,1906,15:43:30,15:44:00,G
K132,1812,1916,15:54:00,15:54:30,G
K134,1812,1909,16:04:30,16:05:00,G
K136,1812,1906,16:13:30,16:14:00,G
K138,1812,1916,16:22:30,16:23:00,G
