TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K1200,1811,1804,23:28:00,00:00:00,D
K2,1806,1915,05:10:30,05:11:00,G
K4,1812,1915,05:30:00,05:30:30,G
K1002,1804,1003,00:00:00,05:31:00,D
K1602,1812,1915,05:40:00,05:40:30,D
K1004,1811,1003,05:48:00,05:48:30,D
K6,1812,1915,05:56:00,05:56:30,G
K1006,1811,1003,05:58:00,05:58:30,D
K1008,1811,1003,06:07:00,06:07:30,D
K8,1812,1909,06:07:00,06:07:30,G
K10,1812,1916,06:16:00,06:16:30,G
K1010,1811,1003,06:21:00,06:21:30,D
K1604,1812,1915,06:27:00,06:27:30,D
K1012,1811,1003,06:32:00,06:32:30,D
K12,1812,1915,06:34:00,06:34:30,G
K14,1812,1909,06:41:00,06:41:30,G
K1014,1811,1003,06:44:00,06:44:30,D
K16,1812,1916,06:49:00,06:49:30,G
K1016,1811,1003,06:52:00,06:52:30,D
K18,1812,1909,06:55:00,06:55:30,G
K1018,1811,1003,07:00:00,07:00:30,D
K20,1812,1915,07:03:00,07:03:30,G
K1252,1806,1003,07:06:00,07:06:30,D
K22,1812,1909,07:10:00,07:10:30,G
K1020,1811,1003,07:11:00,07:11:30,D
K24,1812,1916,07:16:00,07:16:30,G
K1302,1811,1003,07:20:00,07:20:30,D
S26,1812,1906,07:22:30,07:23:00,G
K1024,1811,1003,07:26:00,07:26:30,D
K28,1812,1909,07:29:00,07:29:30,G
K1026,1811,1003,07:31:00,07:31:30,D
K1254,1806,1003,07:35:00,07:35:30,D
S30,1812,1906,07:35:00,07:35:30,G
K1028,1811,1003,07:40:00,07:40:30,D
K32,1812,1915,07:43:00,07:43:30,G
K1030,1811,1003,07:45:00,07:45:30,D
K34,1812,1909,07:50:00,07:50:30,G
K1304,1811,1003,07:53:00,07:53:30,D
K36,1812,1916,07:56:00,07:56:30,G
K1256,1806,1003,07:56:00,07:56:30,D
K1034,1811,1003,08:00:00,08:00:30,D
K38,1812,1906,08:02:30,08:03:00,G
K1306,1811,1003,08:07:00,08:07:30,D
K40,1812,1909,08:09:30,08:10:00,G
K1038,1811,1003,08:13:00,08:13:30,D
S42,1812,0159,08:16:00,08:16:30,G
K1040,1811,1003,08:18:00,08:18:30,D
K1260,1806,1003,08:23:00,08:23:30,D
K44,1812,1916,08:24:00,08:24:30,G
K1042,1811,1003,08:27:00,08:27:30,D
S46,1812,1019,08:31:00,08:31:30,G
K1044,1811,1003,08:32:00,08:32:30,D
K1606,1812,1915,08:39:00,08:39:30,D
K1308,1811,1003,08:40:00,08:40:30,D
K1050,1811,1003,08:46:00,08:46:30,D
