TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
4515,0411,1762,05:43:30,05:44:00,G
4001,0409,0433,05:48:30,05:49:00,G
4517,0409,1762,05:54:30,05:55:00,G
4003,0412,0433,05:59:30,06:00:00,G
4519,0409,1762,06:04:30,06:05:00,G
4005,0412,0433,06:09:30,06:10:00,G
4521,0409,1762,06:14:30,06:15:00,G
4007,0409,0433,06:19:30,06:20:00,G
4523,0409,1762,06:23:30,06:24:00,G
4009,0412,0433,06:27:30,06:28:00,G
4525,0409,1762,06:31:30,06:32:00,G
4011,0409,0433,06:35:30,06:36:00,G
4527K,0409,1762,06:39:30,06:40:00,G
4013,0412,0433,06:43:30,06:44:00,G
4529K,0409,1762,06:47:30,06:48:00,G
4015,0409,0433,06:51:30,06:52:00,G
4531,0409,1762,06:55:30,06:56:00,G
4017,0412,0433,06:59:00,06:59:30,G
4533K,0409,1762,07:02:30,07:03:00,G
4019,0412,0433,07:05:30,07:06:00,G
4301,0409,1759,07:08:30,07:09:00,G
4021,0409,0433,07:11:30,07:12:00,G
4535,0409,1762,07:14:30,07:15:00,G
4023,0412,0433,07:17:00,07:17:30,G
4537K,0409,1762,07:20:30,07:21:00,G
4025,0412,0433,07:24:00,07:24:30,G
4539,0409,1762,07:26:30,07:27:00,G
4027,0409,0433,07:30:00,07:30:30,G
4541,0409,1762,07:32:30,07:33:00,G
4029,0412,0433,07:36:00,07:36:30,G
4303K,0409,1759,07:38:30,07:39:00,G
4031,0409,0433,07:42:00,07:42:30,G
4543K,0409,1762,07:44:30,07:45:00,G
4033,0412,0433,07:48:00,07:48:30,G
4545,0409,1762,07:50:30,07:51:00,G
4035,0409,0433,07:54:00,07:54:30,G
4305K,0409,1759,07:56:30,07:57:00,G
4037,0412,0433,08:00:00,08:00:30,G
4547K,0409,1762,08:02:30,08:03:00,G
4039,0412,0433,08:06:00,08:06:30,G
4549K,0409,1762,08:08:30,08:09:00,G
4041,0409,0433,08:12:00,08:12:30,G
