TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
2022,0211,0211,05:40:00,05:40:30,G
2026,0211,0211,05:50:00,05:50:30,G
2028,0211,0211,05:58:00,05:58:30,G
2032,0211,0211,06:07:30,06:08:00,G
2034,0211,0211,06:13:00,06:13:30,G
2036,0211,0211,06:19:00,06:19:30,G
2038,0211,0211,06:25:00,06:25:30,G
2040,0211,0211,06:31:00,06:31:30,G
2042,0211,0211,06:37:00,06:37:30,G
2044,0211,0211,06:43:00,06:43:30,G
2046,0211,0211,06:49:00,06:49:30,G
2048,0211,0211,06:53:00,06:53:30,G
2050,0211,0211,06:57:00,06:57:30,G
2052,0211,0211,07:03:00,07:03:30,G
2054,0211,0211,07:09:00,07:09:30,G
2056,0211,0211,07:14:00,07:14:30,G
2058,0211,0211,07:19:00,07:19:30,G
2060,0211,0211,07:24:30,07:25:00,G
2062,0211,0211,07:30:00,07:30:30,G
2064,0211,0211,07:35:30,07:36:00,G
2066,0211,0211,07:41:00,07:41:30,G
2068,0211,0211,07:46:30,07:47:00,G
2070,0211,0211,07:52:00,07:52:30,G
2072,0211,0211,07:57:30,07:58:00,G
2074,0211,0211,08:03:00,08:03:30,G
2076,0211,0211,08:08:30,08:09:00,G
2078,0211,0211,08:14:00,08:14:30,G
2080,0211,0211,08:19:30,08:20:00,G
2082,0211,0211,08:25:00,08:25:30,G
2084,0211,0211,08:30:30,08:31:00,G
2086,0211,0211,08:36:00,08:36:30,G
2088,0211,0211,08:41:30,08:42:00,G
2090,0211,0211,08:47:00,08:47:30,G
2092,0211,0211,08:52:30,08:53:00,G
2094,0211,0211,08:58:00,08:58:30,G
2096,0211,0211,09:02:30,09:03:00,G
2100,0211,0211,09:09:00,09:09:30,G
2102,0211,0211,09:15:00,09:15:30,G
2104,0211,0211,09:19:00,09:19:30,G
2106,0211,0234,09:22:00,09:22:30,G
2108,0211,0211,09:25:30,09:26:00,G
2110,0211,0211,09:31:00,09:31:30,G
2112,0211,0211,09:36:30,09:37:00,G
2114,0211,0211,09:42:00,09:42:30,G
2116,0211,0211,09:47:30,09:48:00,G
2118,0211,0211,09:53:00,09:53:30,G
2120,0211,0211,09:58:30,09:59:00,G
2122,0211,0211,10:04:00,10:04:30,G
2124,0211,0211,10:09:30,10:10:00,G
2126,0211,0211,10:15:00,10:15:30,G
2128,0211,0211,10:20:30,10:21:00,G
2130,0211,0211,10:26:00,10:26:30,G
2132,0211,0211,10:31:30,10:32:00,G
2134,0211,0211,10:37:00,10:37:30,G
2136,0211,0234,10:41:00,10:41:30,G
2138,0211,0211,10:43:30,10:44:00,G
2140,0211,0211,10:48:00,10:48:30,G
2142,0211,0234,10:53:30,10:54:00,G
2146,0211,0211,10:59:00,10:59:30,G
2148,0211,0211,11:04:30,11:05:00,G
2150,0211,0211,11:10:00,11:10:30,G
2152,0211,0211,11:15:30,11:16:00,G
2154,0211,0211,11:21:00,11:21:30,G
2156,0211,0211,11:26:30,11:27:00,G
2158,0211,0211,11:32:00,11:32:30,G
2160,0211,0211,11:37:30,11:38:00,G
2162,0211,0211,11:43:00,11:43:30,G
2164,0211,0211,11:48:30,11:49:00,G
2166,0211,0211,11:54:00,11:54:30,G
2168,0211,0211,11:59:30,12:00:00,G
2170,0211,0211,12:05:00,12:05:30,G
2172,0211,0211,12:10:30,12:11:00,G
2174,0211,0211,12:16:00,12:16:30,G
