TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
4507,0419,1762,05:46:30,05:47:00,G
4001,0411,0433,05:58:00,05:58:30,G
4509K,0409,1762,06:03:00,06:03:30,G
4003,0412,0433,06:09:00,06:09:30,G
4511,0409,1762,06:15:00,06:15:30,G
4005,0409,0433,06:21:00,06:21:30,G
4513,0409,1762,06:27:00,06:27:30,G
4007,0409,0433,06:33:00,06:33:30,G
4301,0409,1759,06:39:00,06:39:30,G
4009,0409,0433,06:45:00,06:45:30,G
4515,0409,1762,06:51:00,06:51:30,G
4011,0409,0433,06:57:00,06:57:30,G
4517,0409,1762,07:03:00,07:03:30,G
4013,0409,0433,07:09:00,07:09:30,G
4519,0409,1762,07:15:00,07:15:30,G
4015,0409,0433,07:21:00,07:21:30,G
4521,0409,1762,07:27:00,07:27:30,G
4523K,0409,1762,07:33:00,07:33:30,G
4017,0409,0433,07:39:00,07:39:30,G
4525K,0409,1762,07:45:00,07:45:30,G
4303K,0409,1759,07:51:00,07:51:30,G
4527K,0409,1762,07:57:00,07:57:30,G
4019,0409,0433,08:03:00,08:03:30,G
4529K,0409,1762,08:09:00,08:09:30,G
4021,0409,0433,08:15:00,08:15:30,G
4531,0409,1762,08:21:00,08:21:30,G
4023,0409,0433,08:27:00,08:27:30,G
4533K,0409,1762,08:33:00,08:33:30,G
4025,0409,0433,08:39:00,08:39:30,G
4535K,0409,1762,08:45:00,08:45:30,G
4027,0409,0433,08:51:00,08:51:30,G
4537,0409,1762,08:57:00,08:57:30,G
4029,0409,0433,09:03:00,09:03:30,G
4539K,0409,1762,09:09:00,09:09:30,G
4031,0409,0433,09:15:00,09:15:30,G
4541K,0409,1762,09:21:00,09:21:30,G
4033,0409,0433,09:27:00,09:27:30,G
4543K,0409,1762,09:33:00,09:33:30,G
4035,0409,0433,09:39:00,09:39:30,G
4545K,0409,1762,09:45:00,09:45:30,G
4037,0409,0433,09:51:00,09:51:30,G
4305,0409,1759,09:57:00,09:57:30,G
4547K,0409,1762,10:03:00,10:03:30,G
4039,0409,0433,10:09:00,10:09:30,G
4549K,0409,1762,10:15:00,10:15:30,G
4041,0409,0433,10:21:00,10:21:30,G
4551,0409,1762,10:27:00,10:27:30,G
4043,0409,0433,10:33:00,10:33:30,G
4553,0409,1762,10:39:00,10:39:30,G
4045,0409,0433,10:45:00,10:45:30,G
4555K,0409,1762,10:51:00,10:51:30,G
4047,0409,0433,10:57:00,10:57:30,G
4557,0409,1762,11:03:00,11:03:30,G
4049,0409,0433,11:09:00,11:09:30,G
4559,0409,1762,11:15:00,11:15:30,G
4051,0409,0433,11:21:00,11:21:30,G
4561,0409,1762,11:27:00,11:27:30,G
4053,0409,0433,11:33:00,11:33:30,G
4563,0409,1762,11:39:00,11:39:30,G
4055,0409,0433,11:45:00,11:45:30,G
4565K,0409,1762,11:51:00,11:51:30,G
4057,0409,0433,11:57:00,11:57:30,G
4567K,0409,1762,12:03:00,12:03:30,G
4569K,0409,1762,12:08:00,12:08:30,G
4059,0409,0433,12:12:00,12:12:30,G
4307,0409,1759,12:16:00,12:16:30,G
4061,0412,0433,12:20:00,12:20:30,G
4571K,0409,1762,12:24:00,12:24:30,G
4063,0409,0433,12:28:00,12:28:30,G
4573,0409,1762,12:33:00,12:33:30,G
4065,0409,0433,12:38:00,12:38:30,G
4575K,0409,1762,12:43:00,12:43:30,G
4067,0409,0433,12:48:00,12:48:30,G
4577K,0409,1762,12:53:00,12:53:30,G
4579K,0409,1762,12:58:00,12:58:30,G
4069,0409,0433,13:03:00,13:03:30,G
4581,0409,1762,13:08:00,13:08:30,G
4071,0409,0433,13:12:00,13:12:30,G
4583K,0409,1762,13:16:00,13:16:30,G
4073,0412,0433,13:20:00,13:20:30,G
4585K,0409,1762,13:24:00,13:24:30,G
4075,0409,0433,13:28:00,13:28:30,G
4587K,0409,1762,13:33:00,13:33:30,G
4077,0409,0433,13:38:00,13:38:30,G
4589K,0409,1762,13:43:00,13:43:30,G
4591K,0409,1762,13:48:00,13:48:30,G
4079,0409,0433,13:53:00,13:53:30,G
4593K,0409,1762,13:58:00,13:58:30,G
4081,0409,0433,14:03:00,14:03:30,G
4309,0409,1759,14:08:00,14:08:30,G
4595K,0409,1762,14:13:00,14:13:30,G
4083,0409,0433,14:17:00,14:17:30,G
4311K,0409,1759,14:21:00,14:21:30,G
4085,0409,0433,14:25:00,14:25:30,G
4597K,0409,1762,14:29:00,14:29:30,G
4087,0409,0433,14:33:00,14:33:30,G
4599,0409,1762,14:38:00,14:38:30,G
4089,0409,0433,14:43:00,14:43:30,G
4601K,0409,1762,14:48:00,14:48:30,G
4091,0409,0433,14:53:00,14:53:30,G
4313,0409,1759,14:58:00,14:58:30,G
4603K,0409,1762,15:03:00,15:03:30,G
4093,0409,0433,15:08:00,15:08:30,G
4605,0409,1762,15:13:00,15:13:30,G
4095,0409,0433,15:17:00,15:17:30,G
4607K,0409,1762,15:21:00,15:21:30,G
4097,0409,0433,15:25:00,15:25:30,G
4315,0409,1759,15:29:00,15:29:30,G
4099,0409,0433,15:33:00,15:33:30,G
4609,0409,1762,15:38:00,15:38:30,G
4101,0409,0433,15:43:00,15:43:30,G
4611K,0409,1762,15:48:00,15:48:30,G
4317,0409,1759,15:53:00,15:53:30,G
4103,0409,0433,15:58:00,15:58:30,G
4613K,0409,1762,16:03:00,16:03:30,G
4105,0409,0433,16:08:00,16:08:30,G
4319K,0409,1759,16:13:00,16:13:30,G
4615K,0409,1762,16:18:00,16:18:30,G
4107,0409,0433,16:22:00,16:22:30,G
4321,0409,1759,16:26:00,16:26:30,G
4109,0409,0433,16:30:00,16:30:30,G
4617K,0409,1762,16:34:00,16:34:30,G
4111,0409,0433,16:38:00,16:38:30,G
4619,0409,1762,16:43:00,16:43:30,G
4113,0409,0433,16:48:00,16:48:30,G
4621K,0409,1762,16:53:00,16:53:30,G
4115,0409,0433,16:58:00,16:58:30,G
4623K,0409,1762,17:03:00,17:03:30,G
4625K,0409,1762,17:08:00,17:08:30,G
4117,0409,0433,17:13:00,17:13:30,G
4627,0409,1762,17:18:00,17:18:30,G
4119,0409,0433,17:23:00,17:23:30,G
4629K,0409,1762,17:28:00,17:28:30,G
4631K,0409,1762,17:33:00,17:33:30,G
4121,0409,0433,17:38:00,17:38:30,G
4633K,0409,1762,17:43:00,17:43:30,G
4123,0409,0433,17:48:00,17:48:30,G
4635K,0409,1762,17:53:00,17:53:30,G
4637K,0409,1762,17:58:00,17:58:30,G
4125,0409,0433,18:03:00,18:03:30,G
4639K,0409,1762,18:09:00,18:09:30,G
4127,0409,0433,18:15:00,18:15:30,G
4641K,0409,1762,18:21:00,18:21:30,G
4129,0409,0433,18:27:00,18:27:30,G
4643K,0409,1762,18:33:00,18:33:30,G
4645K,0409,1762,18:39:00,18:39:30,G
4131,0409,0433,18:45:00,18:45:30,G
4647,0409,1762,18:51:00,18:51:30,G
4133,0409,0433,18:57:00,18:57:30,G
4649K,0409,1762,19:02:00,19:02:30,G
4135,0409,0433,19:07:00,19:07:30,G
4651,0409,1762,19:12:00,19:12:30,G
