TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
5003,2541,2554,05:45:10,G
5507,2531,2561,05:59:40,G
5007,2518,2554,06:14:10,G
5511,2518,2561,06:21:20,G
5009,2511,2554,06:28:00,G
5513,2511,2561,06:34:50,G
5011,2511,2554,06:40:50,G
5515,2511,2561,06:46:50,G
5013,2511,2554,06:52:50,G
5517,2511,2561,06:58:50,G
5015,2511,2554,07:04:50,G
5519,2511,2561,07:10:50,G
5017,2511,2554,07:16:50,G
5521,2511,2561,07:22:50,G
5019,2511,2554,07:28:50,G
5523,2511,2561,07:34:50,G
5021,2511,2554,07:40:50,G
5525,2511,2561,07:46:50,G
5023,2511,2554,07:52:50,G
5527,2511,2561,07:58:50,G
5025,2511,2554,08:04:50,G
5529,2511,2561,08:10:50,G
5027,2511,2554,08:16:50,G
5531,2511,2561,08:22:50,G
5029,2511,2554,08:28:50,G
5533,2511,2561,08:34:50,G
5031,2511,2554,08:40:50,G
5535,2511,2561,08:46:50,G
5033,2511,2554,08:52:50,G
5537,2511,2561,08:58:50,G
5035,2511,2554,09:04:50,G
5539,2511,2561,09:10:50,G
5037,2511,2554,09:16:50,G
5541,2511,2561,09:22:50,G
5039,2511,2554,09:28:50,G
5543,2511,2561,09:34:50,G
5041,2511,2554,09:40:50,G
5545,2511,2561,09:46:50,G
5043,2511,2554,09:52:50,G
5547,2511,2561,09:58:50,G
5045,2511,2554,10:04:50,G
5549,2511,2561,10:10:50,G
5047,2511,2554,10:16:50,G
5551,2511,2561,10:22:50,G
5049,2511,2554,10:28:50,G
5553,2511,2561,10:34:50,G
5051,2511,2554,10:40:50,G
5555,2511,2561,10:46:50,G
5053,2511,2554,10:52:50,G
5557,2511,2561,10:58:50,G
5055,2511,2554,11:04:50,G
5559,2511,2561,11:10:50,G
5057,2511,2554,11:16:50,G
5561,2511,2561,11:22:50,G
5059,2511,2554,11:28:50,G
5563,2511,2561,11:34:50,G
5061,2511,2554,11:40:50,G
5565,2511,2561,11:46:50,G
5063,2511,2554,11:52:50,G
5567,2511,2561,11:58:50,G
5065,2511,2554,12:04:50,G
5569,2511,2561,12:10:50,G
5067,2511,2554,12:16:50,G
5571,2511,2561,12:22:50,G
5069,2511,2554,12:28:50,G
5573,2511,2561,12:34:50,G
5071,2511,2554,12:40:50,G
5575,2511,2561,12:46:50,G
5073,2511,2554,12:52:50,G
5577,2511,2561,12:58:50,G
5075,2511,2554,13:04:50,G
5579,2511,2561,13:10:50,G
5077,2511,2554,13:16:50,G
5581,2511,2561,13:22:50,G
5079,2511,2554,13:28:50,G
5583,2511,2561,13:34:50,G
5081,2511,2554,13:40:50,G
5585,2511,2561,13:46:50,G
5083,2511,2554,13:52:50,G
5587,2511,2561,13:58:50,G
5085,2511,2554,14:04:50,G
5589,2511,2561,14:10:50,G
5087,2511,2554,14:16:50,G
5591,2511,2561,14:22:50,G
5089,2511,2554,14:28:50,G
5593,2511,2561,14:34:50,G
5091,2511,2554,14:40:50,G
5595,2511,2561,14:46:50,G
5093,2511,2554,14:52:50,G
5597,2511,2561,14:58:50,G
5095,2511,2554,15:04:50,G
5599,2511,2561,15:10:50,G
5097,2511,2554,15:16:50,G
5601,2511,2561,15:22:50,G
5099,2511,2554,15:28:50,G
5603,2511,2561,15:34:50,G
5101,2511,2554,15:40:50,G
5605,2511,2561,15:46:50,G
5103,2511,2554,15:52:50,G
5607,2511,2561,15:58:50,G
5105,2511,2554,16:04:50,G
5609,2511,2561,16:10:50,G
5107,2511,2554,16:16:50,G
5611,2511,2561,16:22:50,G
5109,2511,2554,16:28:50,G
5613,2511,2561,16:34:50,G
5111,2511,2554,16:40:50,G
5615,2511,2561,16:46:50,G
5113,2511,2554,16:52:50,G
5617,2511,2561,16:58:50,G
5115,2511,2554,17:04:50,G
5619,2511,2561,17:10:50,G
5117,2511,2554,17:16:50,G
5621,2511,2561,17:22:50,G
5119,2511,2554,17:28:50,G
5623,2511,2561,17:34:50,G
5121,2511,2554,17:40:50,G
5625,2511,2561,17:46:50,G
5123,2511,2554,17:52:50,G
5627,2511,2561,17:58:50,G
5125,2511,2554,18:04:50,G
5629,2511,2561,18:10:50,G
5127,2511,2554,18:16:50,G
5631,2511,2561,18:22:50,G
5129,2511,2554,18:28:50,G
5633,2511,2561,18:34:50,G
5131,2511,2554,18:40:50,G
5635,2511,2561,18:46:50,G
5133,2511,2554,18:52:50,G
