TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K6001,1862,1846,05:15:00,05:15:20,G
K6003,1862,1846,05:36:00,05:36:20,G
K6005,1862,1846,05:55:00,05:55:20,G
K6007,102C,1846,06:14:20,06:14:40,G
K6009,102C,1846,06:34:20,06:34:40,G
K6013,102C,1846,06:56:20,06:56:40,G
K6017,102C,1846,07:17:20,07:17:40,G
K6019,102C,1846,07:32:20,07:32:40,G
K6021,102C,1846,07:47:20,07:47:40,G
K6025,102C,1846,08:10:20,08:10:40,G
K6027,102C,1846,08:20:20,08:20:40,G
K6029,102C,1846,08:31:20,08:31:40,G
K6033,1862,1846,08:49:00,08:49:20,G
K6037,102C,1846,09:07:20,09:07:40,G
K6041,102C,1846,09:21:20,09:21:40,G
K6045,102C,1846,09:35:20,09:35:40,G
K6049,102C,1846,09:49:20,09:49:40,G
K6053,1862,1846,10:07:50,10:08:10,G
K6057,102C,1846,10:23:20,10:23:40,G
K6061,102C,1846,10:38:20,10:38:40,G
K6065,102C,1846,10:52:20,10:52:40,G
K6069,102C,1846,11:07:20,11:07:40,G
K6073,102C,1846,11:21:20,11:21:40,G
K6077,102C,1846,11:35:20,11:35:40,G
K6081,102C,1846,11:49:20,11:49:40,G
K6085,102C,1846,12:03:20,12:03:40,G
K6089,102C,1846,12:17:20,12:17:40,G
K6093,102C,1846,12:31:20,12:31:40,G
K6097,102C,1846,12:45:20,12:45:40,G
K6101,102C,1846,12:59:20,12:59:40,G
K6105,102C,1846,13:13:20,13:13:40,G
K6109,102C,1846,13:27:20,13:27:40,G
K6113,102C,1846,13:41:20,13:41:40,G
K6117,102C,1846,13:55:20,13:55:40,G
K6121,102C,1846,14:09:20,14:09:40,G
K6125,102C,1846,14:23:20,14:23:40,G
K6129,102C,1846,14:37:20,14:37:40,G
K6133,102C,1846,14:51:20,14:51:40,G
K6137,102C,1846,15:05:20,15:05:40,G
K6141,102C,1846,15:19:20,15:19:40,G
K6145,102C,1846,15:33:20,15:33:40,G
K6149,102C,1846,15:47:20,15:47:40,G
K6153,102C,1846,16:01:20,16:01:40,G
K6157,102C,1846,16:15:20,16:15:40,G
K6161,102C,1846,16:29:20,16:29:40,G
K6165,102C,1846,16:43:20,16:43:40,G
K6169,102C,1846,16:57:20,16:57:40,G
K6173,102C,1846,17:11:20,17:11:40,G
K6177,102C,1846,17:25:20,17:25:40,G
K6181,102C,1846,17:39:20,17:39:40,G
K6185,102C,1846,17:53:20,17:53:40,G
K6189,102C,1846,18:07:20,18:07:40,G
K6193,102C,1846,18:21:20,18:21:40,G
K6197,102C,1846,18:35:20,18:35:40,G
K6201,102C,1846,18:49:20,18:49:40,G
K6205,102C,1846,19:03:20,19:03:40,G
K6209,102C,1846,19:17:20,19:17:40,G
K6213,102C,1846,19:31:20,19:31:40,G
K6217,102C,1846,19:45:20,19:45:40,G
K6221,102C,1846,20:00:20,20:00:40,G
K6225,102C,1846,20:15:20,20:15:40,G
K6229,102C,1846,20:31:20,20:31:40,G
K6233,102C,1846,20:47:20,20:47:40,G
K6237,102C,1846,21:03:20,21:03:40,G
K6241,102C,1846,21:19:20,21:19:40,G
K6245,102C,1846,21:39:20,21:39:40,G
K6251,102C,1846,21:59:20,21:59:40,G
K6255,102C,1846,22:23:20,22:23:40,G
K6259,102C,1846,22:39:20,22:39:40,G
K6263,102C,1846,22:57:20,22:57:40,G
K6267,102C,1846,23:14:20,23:14:40,G
K6271,102C,1846,23:47:20,23:47:40,G
K6275,102C,1846,24:14:20,24:14:40,G
