TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
2003,0228,0211,05:34:00,05:34:30,G
2005,0234,0211,05:47:00,05:47:30,G
2007,0234,0211,05:53:00,05:53:30,G
2009,0239,0211,05:59:00,05:59:30,G
2011,0234,0211,06:05:00,06:05:30,G
2013,0202,0211,06:11:30,06:12:00,G
2015,0234,0211,06:19:00,06:19:30,G
2017,0211,0211,06:26:00,06:26:30,G
2019,0234,0211,06:30:00,06:30:30,G
2021,0211,0211,06:35:30,06:36:00,G
2023,0234,0211,06:40:30,06:41:00,G
2025,0211,0211,06:46:00,06:46:30,G
2027,0211,0211,06:53:30,06:54:00,G
2029,0211,0211,07:00:00,07:00:30,G
2031,0234,0211,07:04:30,07:05:00,G
2033,0211,0211,07:08:30,07:09:00,G
2035,0211,0211,07:12:30,07:13:00,G
2037,0234,0211,07:17:00,07:17:30,G
2039,0211,0211,07:20:30,07:21:00,G
2041,0211,0211,07:24:30,07:25:00,G
2043,0211,0211,07:29:30,07:30:00,G
2045,0211,0211,07:34:30,07:35:00,G
2047,0211,0211,07:40:30,07:41:00,G
2049,0234,0211,07:44:30,07:45:00,G
2051,0211,0211,07:48:00,07:48:30,G
2053,0211,0211,07:52:30,07:53:00,G
2055,0211,0211,07:57:30,07:58:00,G
2057,0211,0211,08:04:30,08:05:00,G
2059,0211,0211,08:08:30,08:09:00,G
2061,0211,0211,08:14:00,08:14:30,G
2063,0234,0211,08:17:30,08:18:00,G
2065,0211,0211,08:23:00,08:23:30,G
2067,0211,0211,08:28:30,08:29:00,G
2069,0211,0211,08:32:30,08:33:00,G
2071,0211,0211,08:36:30,08:37:00,G
2073,0211,0211,08:40:30,08:41:00,G
2075,0211,0211,08:44:30,08:45:00,G
2077,0211,0211,08:48:30,08:49:00,G
2079,0211,0211,08:52:30,08:53:00,G
2081,0211,0211,08:57:00,08:57:30,G
2083,0211,0211,09:02:00,09:02:30,G
2085,0234,0211,09:05:30,09:06:00,G
2087,0211,0211,09:09:00,09:09:30,G
2089,0211,0211,09:11:30,09:12:00,G
2091,0211,0211,09:16:30,09:17:00,G
2093,0211,0211,09:19:30,09:20:00,G
2095,0211,0211,09:23:00,09:23:30,G
2097,0211,0211,09:27:00,09:27:30,G
2099,0211,0211,09:31:30,09:32:00,G
2101,0211,0211,09:36:00,09:36:30,G
2103,0211,0211,09:40:30,09:41:00,G
2105,0211,0211,09:44:30,09:45:00,G
2107,0211,0211,09:50:30,09:51:00,G
