TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K600,1728,0158,05:03:30,05:04:00,G
K602,1728,0158,05:35:30,05:36:00,G
K604,1408,0158,05:55:30,05:56:00,G
K606,1728,0158,06:20:30,06:21:00,G
K608,1408,0158,06:40:30,06:41:00,G
K610,1408,0158,07:06:30,07:07:00,G
K612,1728,0158,07:22:30,07:23:00,G
K614,1408,0158,07:38:30,07:39:00,G
K616,1728,0158,07:56:30,07:57:00,G
K618,1408,0158,08:04:30,08:05:00,G
K1908,1728,1003,08:12:00,08:12:30,D
K620,1408,0158,08:27:30,08:28:00,G
K622,1728,0158,08:45:30,08:46:00,G
K624,1408,0158,09:05:30,09:06:00,G
K626,1728,1716,09:15:30,09:16:00,G
K628,1728,0158,09:25:00,09:25:30,G
K630,1408,0158,09:41:00,09:41:30,G
K632,1728,0158,09:56:30,09:57:00,G
K1910,1408,1003,10:09:00,10:09:30,D
K634,1408,0158,10:22:00,10:22:30,G
K1912,1728,1003,10:38:00,10:38:30,D
K636,1408,0158,10:46:30,10:47:00,G
K638,1728,0158,11:04:00,11:04:30,G
K640,1408,0158,11:20:00,11:20:30,G
K1952,1728,1003,11:29:00,11:29:30,D
K642,1728,0158,11:45:00,11:45:30,G
K644,1408,0158,12:00:30,12:01:00,G
K1914,1728,1003,12:10:00,12:10:30,D
K646,1728,0158,12:26:00,12:26:30,G
K648,1408,0158,12:44:30,12:45:00,G
K1916,1728,1003,12:58:00,12:58:30,D
K650,1728,0158,13:05:00,13:05:30,G
K652,1408,0158,13:25:30,13:26:00,G
K654,1728,0158,13:44:00,13:44:30,G
K656,1408,0158,14:02:30,14:03:00,G
K1918,1728,1003,14:18:00,14:18:30,D
K658,1728,0158,14:27:00,14:27:30,G
K660,1408,0158,14:45:00,14:45:30,G
K662,1728,0158,15:05:00,15:05:30,G
K1920,1408,1003,15:22:00,15:22:30,D
K664,1728,0158,15:26:30,15:27:00,G
K666,1728,0158,15:42:00,15:42:30,G
K668,1408,0158,15:53:30,15:54:00,G
K1954,1728,1003,16:05:00,16:05:30,D
K670,1408,0158,16:15:00,16:15:30,G
K672,1728,0158,16:31:00,16:31:30,G
K674,1408,0158,16:43:30,16:44:00,G
K1922,1728,1003,16:59:00,16:59:30,D
K676,1728,0158,17:03:00,17:03:30,G
K678,1728,0158,17:18:00,17:18:30,G
K680,1408,0158,17:25:30,17:26:00,G
K1924,1728,1003,17:35:00,17:35:30,D
K682,1728,0158,17:49:00,17:49:30,G
K684,1408,0158,18:07:30,18:08:00,G
K686,1728,0158,18:17:00,18:17:30,G
K1926,1728,1003,18:22:00,18:22:30,D
K688,1408,0158,18:38:30,18:39:00,G
K690,1728,0158,18:57:00,18:57:30,G
K692,1408,0158,19:11:30,19:12:00,G
K694,1408,0158,19:30:00,19:30:30,G
K696,1408,0158,19:46:30,19:47:00,G
K1928,1728,1003,19:58:00,19:58:30,D
K698,1408,0158,20:11:30,20:12:00,G
K700,1728,0158,20:31:00,20:31:30,G
K1930,1408,1003,20:45:30,20:46:00,D
K702,1728,0158,20:51:00,20:51:30,G
K704,1408,0158,21:13:00,21:13:30,G
K706,1408,1716,21:32:30,21:33:00,G
K708,1728,1701,21:50:00,21:50:30,G
K710,1408,1701,22:10:30,22:11:00,G
K712,1408,1701,22:40:30,22:41:00,G
K714,1728,1716,22:56:00,22:56:30,G
K718,1728,1716,23:14:00,23:14:30,G
K720,1408,1716,23:35:30,23:36:00,G
