TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
C9006,4120,4138,05:34:00,05:34:25,G
C9008,4115,4138,05:47:25,05:47:50,G
C9010,4110,4138,06:01:10,06:01:35,G
C9012,4105,4138,06:12:30,06:12:55,G
C9014,4101,4138,06:22:55,06:23:20,G
C9016,4101,4138,06:35:10,06:35:35,G
C9018,4101,4138,06:47:10,06:47:35,G
C9020,4101,4138,06:59:10,06:59:35,G
C9022,4101,4138,07:10:35,07:11:00,G
C9024,4101,4138,07:21:35,07:22:00,G
C9026,4101,4138,07:32:35,07:33:00,G
C9028,4101,4138,07:44:05,07:44:30,G
C9030,4101,4138,07:55:55,07:56:20,G
C9032,4101,4138,08:05:55,08:06:20,G
C9034,4101,4138,08:15:55,08:16:20,G
C9036,4101,4138,08:25:55,08:26:20,G
C9038,4101,4138,08:35:55,08:36:20,G
C9040,4101,4138,08:43:45,08:44:10,G
C9042,4101,4138,08:52:05,08:52:30,G
C9044,4101,4138,08:59:35,09:00:00,G
C9046,4101,4138,09:10:35,09:11:00,G
C9048,4101,4138,09:21:35,09:22:00,G
C9050,4101,4138,09:32:35,09:33:00,G
C9052,4101,4138,09:43:35,09:44:00,G
C9054,4101,4138,09:54:35,09:55:00,G
C9056,4101,4138,10:05:35,10:06:00,G
C9058,4101,4138,10:16:35,10:17:00,G
C9060,4101,4138,10:27:35,10:28:00,G
C9062,4101,4138,10:38:35,10:39:00,G
C9064,4101,4138,10:49:35,10:50:00,G
C9066,4101,4138,11:00:35,11:01:00,G
C9068,4101,4138,11:11:35,11:12:00,G
C9070,4101,4138,11:22:35,11:23:00,G
C9072,4101,4138,11:33:35,11:34:00,G
C9074,4101,4138,11:44:35,11:45:00,G
C9076,4101,4138,11:55:35,11:56:00,G
C9078,4101,4138,12:06:35,12:07:00,G
C9080,4101,4138,12:18:05,12:18:30,G
C9082,4101,4138,12:29:55,12:30:20,G
C9084,4101,4138,12:41:35,12:42:00,G
C9086,4101,4138,12:52:35,12:53:00,G
C9088,4101,4138,13:03:35,13:04:00,G
C9090,4101,4138,13:14:35,13:15:00,G
C9092,4101,4138,13:25:35,13:26:00,G
C9094,4101,4138,13:36:35,13:37:00,G
C9096,4101,4138,13:47:35,13:48:00,G
C9098,4101,4138,13:58:35,13:59:00,G
C9100,4101,4138,14:09:35,14:10:00,G
C9102,4101,4138,14:20:35,14:21:00,G
C9104,4101,4138,14:32:05,14:32:30,G
C9106,4101,4138,14:44:05,14:44:30,G
C9108,4101,4138,14:55:35,14:56:00,G
C9110,4101,4138,15:06:35,15:07:00,G
C9112,4101,4138,15:17:35,15:18:00,G
C9114,4101,4138,15:28:35,15:29:00,G
C9116,4101,4138,15:39:35,15:40:00,G
C9118,4101,4138,15:50:35,15:51:00,G
C9120,4101,4138,16:01:35,16:02:00,G
C9122,4101,4138,16:12:35,16:13:00,G
C9124,4101,4138,16:23:35,16:24:00,G
C9126,4101,4138,16:34:35,16:35:00,G
C9128,4101,4138,16:45:35,16:46:00,G
C9130,4101,4138,16:51:45,16:52:10,G
C9132,4101,4138,16:56:35,16:57:00,G
C9134,4101,4138,17:07:35,17:08:00,G
C9136,4101,4138,17:18:35,17:19:00,G
C9138,4101,4138,17:24:45,17:25:10,G
C9140,4101,4138,17:32:55,17:33:20,G
C9142,4101,4138,17:41:15,17:41:40,G
C9144,4101,4138,17:49:55,17:50:20,G
C9146,4101,4138,17:58:35,17:59:00,G
C9148,4101,4138,18:07:15,18:07:40,G
C9150,4101,4138,18:15:55,18:16:20,G
C9152,4101,4138,18:24:35,18:25:00,G
C9154,4101,4138,18:33:15,18:33:40,G
C9156,4101,4138,18:41:55,18:42:20,G
C9158,4101,4138,18:50:55,18:51:20,G
C9160,4101,4138,18:59:55,19:00:20,G
C9162,4101,4138,19:08:55,19:09:20,G
C9164,4101,4138,19:17:55,19:18:20,G
C9166,4101,4138,19:26:55,19:27:20,G
C9168,4101,4138,19:35:45,19:36:10,G
C9170,4101,4138,19:44:25,19:44:50,G
C9172,4101,4138,19:53:05,19:53:30,G
C9174,4101,4138,20:01:45,20:02:10,G
C9176,4101,4138,20:11:20,20:11:45,G
C9178,4101,4138,20:21:30,20:21:55,G
C9180,4101,4138,20:31:30,20:31:55,G
C9182,4101,4138,20:41:30,20:41:55,G
C9184,4101,4138,20:51:30,20:51:55,G
C9186,4101,4138,21:01:30,21:01:55,G
C9188,4101,4138,21:11:30,21:11:55,G
C9190,4101,4138,21:21:30,21:21:55,G
C9192,4101,4138,21:31:30,21:31:55,G
C9194,4101,4138,21:41:30,21:41:55,G
C9196,4101,4138,21:51:30,21:51:55,G
C9198,4101,4138,22:01:30,22:01:55,G
C9200,4101,4138,22:11:30,22:11:55,G
C9202,4101,4138,22:21:30,22:21:55,G
C9204,4101,4138,22:31:30,22:31:55,G
C9206,4101,4138,22:40:25,22:40:50,G
C9208,4101,4138,22:48:30,22:48:55,G
C9210,4101,4138,22:59:30,22:59:55,G
C9212,4101,4138,23:10:30,23:10:55,G
C9214,4101,4138,23:21:30,23:21:55,G
C9216,4101,4138,23:32:30,23:32:55,G
C9218,4101,4138,23:43:30,23:43:55,G
C9220,4101,4138,23:54:30,23:54:55,G
C9222,4101,4138,24:05:30,24:05:55,G
C9224,4101,4138,24:14:25,24:14:50,G
C9226,4101,4138,24:25:25,24:25:50,G
C9228,4101,4138,24:38:25,24:38:50,G
C9230,4101,4125,24:51:25,24:51:50,G
