TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
2145,0234,0211,11:44:00,G
2147,0211,0211,11:49:00,G
2149,0211,0211,11:54:00,G
2151,0211,0211,11:59:00,G
2153,0211,0211,12:04:00,G
2155,0211,0211,12:09:00,G
2157,0211,0211,12:14:30,G
2159,0211,0211,12:20:00,G
2161,0211,0211,12:25:30,G
2163,0211,0211,12:31:00,G
2165,0211,0211,12:36:30,G
2167,0211,0211,12:42:00,G
2169,0211,0211,12:46:00,G
2171,0211,0211,12:50:00,G
2173,0211,0211,12:54:30,G
2175,0211,0211,12:58:00,G
2177,0211,0211,13:02:00,G
2179,0211,0211,13:07:00,G
2181,0211,0211,13:12:00,G
2183,0211,0211,13:17:00,G
2185,0211,0211,13:22:00,G
2187,0211,0211,13:27:00,G
2189,0211,0211,13:32:00,G
2191,0211,0211,13:37:00,G
2193,0211,0211,13:42:30,G
2195,0211,0211,13:48:00,G
2197,0211,0211,13:53:30,G
2199,0211,0211,13:59:00,G
2201,0211,0211,14:04:30,G
2203,0211,0211,14:10:00,G
2205,0211,0211,14:15:30,G
2207,0211,0211,14:18:00,G
2209,0211,0211,14:21:30,G
2211,0211,0211,14:27:00,G
2213,0211,0211,14:32:00,G
2215,0211,0211,14:36:00,G
2217,0211,0211,14:41:00,G
2219,0211,0211,14:45:00,G
2221,0211,0211,14:49:00,G
2223,0211,0211,14:54:00,G
2225,0211,0211,14:59:30,G
2227,0211,0211,15:05:00,G
2229,0211,0211,15:10:30,G
2231,0211,0211,15:16:00,G
2233,0211,0211,15:22:00,G
2235,0211,0211,15:27:00,G
2237,0211,0211,15:33:00,G
2239,0211,0211,15:38:00,G
2241,0211,0211,15:43:30,G
2243,0211,0211,15:50:00,G
2245,0211,0211,15:54:30,G
2247,0211,0211,16:00:00,G
2249,0211,0211,16:03:00,G
2251,0211,0211,16:07:00,G
2253,0211,0211,16:13:00,G
2255,0211,0211,16:16:00,G
2257,0211,0211,16:20:00,G
2259,0211,0211,16:27:00,G
2261,0211,0211,16:32:00,G
2263,0211,0211,16:37:30,G
2265,0211,0211,16:43:30,G
2267,0211,0211,16:48:30,G
2269,0211,0211,16:53:00,G
2271,0211,0211,16:57:00,G
2273,0211,0211,17:01:00,G
2275,0211,0211,17:05:00,G
2277,0211,0211,17:09:00,G
2279,0211,0211,17:13:00,G
2281,0211,0211,17:17:00,G
2283,0211,0211,17:21:30,G
2285,0211,0211,17:25:00,G
2287,0234,0211,17:28:30,G
2289,0211,0211,17:32:00,G
2293,0211,0211,17:36:00,G
2295,0211,0211,17:40:00,G
2297,0211,0211,17:44:00,G
2299,0211,0211,17:48:00,G
2301,0211,0211,17:52:00,G
2303,0211,0211,17:56:00,G
2305,0211,0211,18:00:00,G
2307,0211,0211,18:04:00,G
2309,0211,0211,18:08:00,G
2311,0211,0211,18:12:00,G
2313,0211,0211,18:16:00,G
2315,0211,0211,18:20:00,G
2317,0211,0211,18:24:00,G
2319,0211,0211,18:28:00,G
2321,0211,0211,18:32:00,G
2323,0211,0211,18:36:00,G
2325,0211,0211,18:40:00,G
2327,0211,0211,18:44:00,G
2329,0211,0211,18:48:00,G
2331,0211,0211,18:52:00,G
2333,0211,0211,18:56:00,G
2335,0211,0211,19:01:00,G
2337,0211,0211,19:05:30,G
2339,0211,0211,19:07:00,G
2341,0211,0211,19:11:00,G
2343,0211,0211,19:15:00,G
2345,0211,0211,19:17:30,G
2347,0211,0211,19:23:00,G
2349,0211,0211,19:28:30,G
2353,0211,0211,19:34:00,G
2355,0211,0211,19:39:30,G
2359,0211,0211,19:45:00,G
2361,0211,0211,19:51:00,G
2363,0211,0211,19:57:00,G
2367,0211,0211,20:03:00,G
2369,0211,0211,20:08:30,G
2371,0211,0211,20:11:00,G
2373,0211,0211,20:14:00,G
2375,0211,0211,20:19:30,G
2377,0211,0211,20:25:00,G
2379,0211,0211,20:30:30,G
2381,0211,0211,20:35:00,G
2383,0211,0211,20:41:30,G
2387,0211,0211,20:47:00,G
2389,0211,0211,20:53:00,G
2391,0211,0211,20:56:30,G
2393,0211,0211,21:00:00,G
2395,0211,0211,21:05:00,G
2397,0211,0211,21:11:00,G
2399,0211,0211,21:17:00,G
2401,0211,0211,21:24:00,G
2403,0211,0211,21:29:00,G
2405,0211,0211,21:35:00,G
2407,0211,0211,21:41:00,G
2409,0211,0211,21:47:00,G
2411,0211,0211,21:53:00,G
2413,0211,0211,21:58:30,G
2415,0211,0211,22:05:00,G
2417,0211,0211,22:11:00,G
2419,0211,0211,22:17:00,G
2421,0211,0211,22:23:00,G
2425,0211,0211,22:29:30,G
2427,0211,0211,22:34:00,G
2429,0211,0211,22:38:00,G
2431,0211,0211,22:46:00,G
2433,0211,0211,22:54:00,G
2437,0211,0211,23:03:00,G
2439,0211,0211,23:11:00,G
2443,0211,0211,23:19:00,G
2447,0211,0211,23:31:00,G
2451,0211,0211,23:42:00,G
2453,0211,0211,23:49:00,G
2455,0211,0211,23:58:00,G
