TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
2022,0211,0211,05:42:00,05:42:30,G
2026,0211,0211,05:52:00,05:52:30,G
2028,0211,0211,05:58:00,05:58:30,G
2030,0211,0211,06:04:00,06:04:30,G
2032,0211,0211,06:10:00,06:10:30,G
2034,0211,0211,06:16:00,06:16:30,G
2036,0211,0211,06:21:00,06:21:30,G
2038,0211,0211,06:26:00,06:26:30,G
2040,0211,0211,06:30:00,06:30:30,G
2042,0211,0211,06:35:00,06:35:30,G
2044,0211,0211,06:40:00,06:40:30,G
2048,0211,0211,06:46:00,06:46:30,G
2050,0211,0211,06:52:00,06:52:30,G
2052,0211,0211,06:57:00,06:57:30,G
2054,0211,0211,07:02:00,07:02:30,G
2056,0211,0211,07:06:00,07:06:30,G
2058,0211,0211,07:10:00,07:10:30,G
2060,0211,0211,07:14:00,07:14:30,G
2062,0211,0211,07:18:00,07:18:30,G
2064,0211,0211,07:22:00,07:22:30,G
2066,0211,0211,07:26:30,07:27:00,G
2068,0211,0211,07:31:00,07:31:30,G
2070,0211,0211,07:36:00,07:36:30,G
2074,0211,0211,07:42:00,07:42:30,G
2076,0211,0211,07:48:00,07:48:30,G
2080,0211,0211,07:53:00,07:53:30,G
2082,0211,0211,07:59:00,07:59:30,G
2084,0211,0211,08:03:00,08:03:30,G
2086,0211,0211,08:07:00,08:07:30,G
2088,0211,0211,08:11:00,08:11:30,G
2090,0211,0211,08:15:00,08:15:30,G
2092,0211,0211,08:19:00,08:19:30,G
2094,0211,0211,08:23:00,08:23:30,G
2096,0211,0211,08:27:00,08:27:30,G
2098,0211,0211,08:31:00,08:31:30,G
2100,0211,0211,08:35:00,08:35:30,G
2102,0211,0211,08:39:00,08:39:30,G
2104,0211,0211,08:43:00,08:43:30,G
2106,0211,0211,08:47:00,08:47:30,G
2108,0211,0211,08:51:00,08:51:30,G
2110,0211,0211,08:55:00,08:55:30,G
2112,0211,0211,08:59:00,08:59:30,G
2114,0211,0211,09:03:00,09:03:30,G
2116,0211,0211,09:07:00,09:07:30,G
2118,0211,0211,09:11:00,09:11:30,G
2120,0211,0234,09:15:00,09:15:30,G
2122,0211,0211,09:18:00,09:18:30,G
2124,0211,0211,09:22:30,09:23:00,G
2126,0211,0211,09:27:00,09:27:30,G
2128,0211,0211,09:31:00,09:31:30,G
2130,0211,0234,09:35:00,09:35:30,G
2132,0211,0211,09:40:00,09:40:30,G
2134,0211,0211,09:45:00,09:45:30,G
2136,0211,0211,09:50:00,09:50:30,G
2138,0211,0211,09:55:00,09:55:30,G
2140,0211,0211,10:00:00,10:00:30,G
2142,0211,0211,10:05:00,10:05:30,G
2144,0211,0211,10:10:00,10:10:30,G
2146,0211,0211,10:15:00,10:15:30,G
2148,0211,0211,10:20:00,10:20:30,G
2150,0211,0211,10:25:00,10:25:30,G
2152,0211,0211,10:30:00,10:30:30,G
2154,0211,0211,10:35:00,10:35:30,G
2156,0211,0211,10:40:00,10:40:30,G
2158,0211,0211,10:45:00,10:45:30,G
2160,0211,0211,10:50:00,10:50:30,G
2162,0211,0211,10:55:00,10:55:30,G
2166,0211,0234,11:01:00,11:01:30,G
2168,0211,0211,11:06:00,11:06:30,G
2170,0211,0211,11:11:30,11:12:00,G
2172,0211,0211,11:17:00,11:17:30,G
2174,0211,0211,11:22:30,11:23:00,G
2176,0211,0211,11:28:00,11:28:30,G
2178,0211,0211,11:33:00,11:33:30,G
2180,0211,0211,11:38:00,11:38:30,G
2182,0211,0211,11:43:00,11:43:30,G
2184,0211,0211,11:48:00,11:48:30,G
2186,0211,0211,11:53:00,11:53:30,G
2188,0211,0211,11:58:00,11:58:30,G
2190,0211,0211,12:03:00,12:03:30,G
2192,0211,0211,12:08:00,12:08:30,G
2194,0211,0211,12:13:00,12:13:30,G
2196,0211,0211,12:18:00,12:18:30,G
2198,0211,0211,12:23:00,12:23:30,G
2200,0211,0211,12:28:30,12:29:00,G
2202,0211,0211,12:34:00,12:34:30,G
2204,0211,0211,12:39:30,12:40:00,G
2206,0211,0211,12:45:00,12:45:30,G
2208,0211,0211,12:50:30,12:51:00,G
2210,0211,0211,12:56:00,12:56:30,G
2212,0211,0211,13:01:00,13:01:30,G
2214,0211,0211,13:06:00,13:06:30,G
2216,0211,0211,13:11:00,13:11:30,G
2218,0211,0211,13:16:00,13:16:30,G
2222,0211,0211,13:21:00,13:21:30,G
2224,0211,0211,13:26:00,13:26:30,G
2226,0211,0211,13:31:00,13:31:30,G
2228,0211,0211,13:36:00,13:36:30,G
2230,0211,0211,13:41:00,13:41:30,G
2232,0211,0211,13:46:00,13:46:30,G
2234,0211,0211,13:51:00,13:51:30,G
2236,0211,0211,13:56:30,13:57:00,G
2238,0211,0211,14:02:00,14:02:30,G
2240,0211,0211,14:07:30,14:08:00,G
2242,0211,0211,14:12:00,14:12:30,G
2244,0211,0211,14:16:00,14:16:30,G
2246,0211,0211,14:20:00,14:20:30,G
2248,0211,0211,14:24:00,14:24:30,G
2250,0211,0211,14:29:30,14:30:00,G
2254,0211,0211,14:35:00,14:35:30,G
2256,0211,0211,14:40:00,14:40:30,G
2258,0211,0211,14:45:00,14:45:30,G
2260,0211,0211,14:49:00,14:49:30,G
2262,0211,0211,14:53:00,14:53:30,G
2264,0211,0211,14:58:00,14:58:30,G
2266,0211,0211,15:03:00,15:03:30,G
2268,0211,0211,15:07:00,15:07:30,G
2270,0211,0211,15:11:00,15:11:30,G
2272,0211,0211,15:15:00,15:15:30,G
2274,0211,0211,15:20:00,15:20:30,G
2276,0211,0211,15:24:30,15:25:00,G
2278,0211,0211,15:29:30,15:30:00,G
2280,0211,0211,15:34:30,15:35:00,G
2282,0211,0211,15:39:00,15:39:30,G
2284,0211,0211,15:44:00,15:44:30,G
2286,0211,0211,15:48:00,15:48:30,G
2288,0211,0211,15:52:00,15:52:30,G
2290,0211,0211,15:56:00,15:56:30,G
2292,0211,0211,16:00:00,16:00:30,G
2294,0211,0211,16:04:00,16:04:30,G
2296,0211,0211,16:08:00,16:08:30,G
2298,0211,0211,16:12:30,16:13:00,G
2300,0211,0211,16:17:00,16:17:30,G
2302,0211,0211,16:21:30,16:22:00,G
2304,0211,0211,16:26:00,16:26:30,G
2306,0211,0211,16:30:30,16:31:00,G
2308,0211,0211,16:35:00,16:35:30,G
2310,0211,0211,16:39:00,16:39:30,G
2312,0211,0211,16:43:00,16:43:30,G
2314,0211,0211,16:47:00,16:47:30,G
2316,0211,0211,16:51:00,16:51:30,G
2318,0211,0211,16:54:00,16:54:30,G
2320,0211,0211,16:58:00,16:58:30,G
2322,0211,0211,17:02:00,17:02:30,G
2324,0211,0211,17:07:00,17:07:30,G
2326,0211,0211,17:11:00,17:11:30,G
2328,0211,0211,17:15:00,17:15:30,G
2330,0211,0211,17:19:00,17:19:30,G
2332,0211,0211,17:22:00,17:22:30,G
2334,0211,0211,17:25:00,17:25:30,G
2336,0211,0211,17:30:00,17:30:30,G
2338,0211,0211,17:34:00,17:34:30,G
2340,0211,0211,17:38:00,17:38:30,G
2342,0211,0211,17:42:00,17:42:30,G
2344,0211,0211,17:46:00,17:46:30,G
2346,0211,0211,17:50:00,17:50:30,G
2348,0211,0211,17:54:00,17:54:30,G
2350,0211,0211,17:58:00,17:58:30,G
2352,0211,0211,18:02:00,18:02:30,G
2354,0211,0211,18:06:00,18:06:30,G
2356,0211,0211,18:10:00,18:10:30,G
2358,0211,0211,18:14:00,18:14:30,G
2360,0211,0211,18:18:00,18:18:30,G
2362,0211,0211,18:22:00,18:22:30,G
2364,0211,0211,18:26:00,18:26:30,G
2366,0211,0211,18:30:00,18:30:30,G
2368,0211,0211,18:34:00,18:34:30,G
2370,0211,0211,18:38:00,18:38:30,G
2372,0211,0211,18:42:00,18:42:30,G
2374,0211,0211,18:46:00,18:46:30,G
2376,0211,0211,18:50:00,18:50:30,G
2378,0211,0211,18:54:00,18:54:30,G
2380,0211,0211,18:58:00,18:58:30,G
2382,0211,0234,19:02:00,19:02:30,G
2384,0211,0211,19:06:00,19:06:30,G
2386,0211,0211,19:10:00,19:10:30,G
2388,0211,0211,19:14:00,19:14:30,G
2390,0211,0211,19:18:00,19:18:30,G
2392,0211,0211,19:22:00,19:22:30,G
2394,0211,0211,19:26:00,19:26:30,G
2396,0211,0234,19:30:00,19:30:30,G
2398,0211,0211,19:34:00,19:34:30,G
