TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
3001,0326,0342,05:45:30,05:46:00,G
3003,0316,0342,06:04:00,06:04:30,G
3005,0310,0342,06:17:00,06:17:30,G
3007,0310,0342,06:25:00,06:25:30,G
3009K,1958,0342,06:34:30,06:35:00,G
3011,0310,0342,06:43:00,06:43:30,G
3013K,1958,0342,06:50:00,06:50:30,G
3015K,0310,0342,06:56:00,06:56:30,G
3017K,1958,0342,07:02:30,07:03:00,G
3019,1958,0342,07:09:00,07:09:30,G
3021,0310,0342,07:15:00,07:15:30,G
3023,1958,0342,07:20:30,07:21:00,G
3025K,1958,0342,07:26:30,07:27:00,G
3027,0310,0342,07:32:00,07:32:30,G
3029,1958,0342,07:38:00,07:38:30,G
3031,0310,0342,07:43:30,07:44:00,G
3033K,1958,0342,07:48:00,07:48:30,G
3035,0310,0342,07:52:30,07:53:00,G
3037,1958,0342,07:56:30,07:57:00,G
3039,0310,0342,08:00:30,08:01:00,G
3041K,1958,0342,08:04:30,08:05:00,G
3043,0310,0342,08:08:00,08:08:30,G
3045,0310,0342,08:11:00,08:11:30,G
3047,1958,0339,08:14:00,08:14:30,G
3049,0310,0342,08:18:00,08:18:30,G
3051,1958,0342,08:21:30,08:22:00,G
3053,1958,0339,08:25:00,08:25:30,G
3055K,0310,0342,08:29:00,08:29:30,G
3057K,1958,0342,08:33:00,08:33:30,G
3059,0310,0342,08:36:30,08:37:00,G
3061,1958,0339,08:40:00,08:40:30,G
3063K,0310,0342,08:43:30,08:44:00,G
3065,1958,0342,08:46:30,08:47:00,G
3067K,0310,0342,08:50:00,08:50:30,G
3069,1958,0342,08:53:30,08:54:00,G
3071,1958,0342,08:57:00,08:57:30,G
3073,0310,0339,09:00:30,09:01:00,G
3075,1958,0342,09:04:00,09:04:30,G
3077,0310,0339,09:07:30,09:08:00,G
3079K,1958,0342,09:11:00,09:11:30,G
3081K,1958,0342,09:14:30,09:15:00,G
3083,1958,0342,09:17:30,09:18:00,G
3085,0310,0342,09:20:30,09:21:00,G
3087,1958,0342,09:24:30,09:25:00,G
3089,1958,0342,09:28:30,09:29:00,G
3091,0310,0342,09:32:30,09:33:00,G
3093,1958,0342,09:36:30,09:37:00,G
3095,0310,0339,09:40:30,09:41:00,G
3097,1958,0342,09:44:30,09:45:00,G
3101,0310,0339,09:48:30,09:49:00,G
3103,1958,0342,09:52:30,09:53:00,G
3105,0310,0339,09:56:00,09:56:30,G
