TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K8001,1309,1329,06:36:00,06:36:20,G
K8003,1309,1329,07:06:10,07:06:30,G
K8005,1309,1329,07:35:10,07:35:30,G
K8007,1309,1329,08:00:30,08:04:00,G
K8009,1306,1329,08:31:20,08:31:40,G
K8011,1309,1329,08:51:00,08:51:20,G
K8013,1306,1329,09:16:00,09:16:20,G
K8015,1309,1329,09:45:30,09:45:50,G
K8017,1309,1329,10:07:50,10:08:10,G
K8019,1309,1329,10:38:10,10:38:30,G
K8021,1306,1329,11:01:30,11:02:00,G
K8023,1309,1329,11:24:00,11:24:20,G
K8025,1309,1329,11:42:40,11:43:00,G
K8027,1309,1329,12:16:30,12:16:50,G
K8029,1306,1329,12:43:10,12:43:30,G
K8031,1309,1329,13:03:00,13:06:00,G
K8033,1309,1329,13:26:20,13:26:40,G
K8035,1309,1329,13:48:40,13:49:00,G
K8037,1309,1329,14:15:30,14:15:50,G
K8039,1309,1329,14:35:00,14:35:30,G
K8041,1306,1329,15:07:40,15:08:10,G
K8043,1309,1329,15:35:40,15:36:00,G
K8045,1309,1329,15:59:30,16:00:00,G
K8047,1309,1329,16:33:10,16:33:30,G
K8049,1309,1329,16:50:00,16:54:00,G
K8051,1309,1329,17:13:20,17:13:40,G
K8053,1309,1329,17:40:10,17:40:30,G
K8055,1306,1329,18:08:10,18:08:30,G
K8057,1309,1329,18:24:10,18:24:30,G
K8059,1309,1329,18:54:10,18:54:30,G
K8061,1309,1329,19:19:10,19:19:30,G
K8063,1309,1329,19:45:40,19:46:00,G
K8065,1309,1329,20:10:40,20:11:00,G
K8067,1306,1329,20:45:40,20:46:00,G
K8069,1306,1329,21:06:10,21:06:30,G
K8071,1309,1329,21:27:10,21:27:30,G
K8073,1309,1329,21:49:30,21:49:50,G
K8075,1309,1329,22:10:10,22:10:30,G
K8077,1309,1329,22:40:00,22:40:30,G
K8079,1306,1329,23:15:30,23:19:00,G
K8083,1309,1329,23:51:00,23:51:20,G
K8085,1309,1329,24:18:00,24:18:20,G
