TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
5626,2561,2511,16:55:10,G
5138,2554,2511,17:01:10,G
5628,2561,2511,17:07:10,G
5140,2554,2511,17:13:10,G
5630,2561,2511,17:19:10,G
5142,2554,2511,17:25:10,G
5632,2561,2511,17:31:10,G
5144,2554,2511,17:37:10,G
5634,2561,2511,17:43:10,G
5146,2554,2511,17:49:10,G
5636,2561,2511,17:55:10,G
5148,2554,2511,18:01:10,G
5638,2561,2511,18:07:10,G
5150,2554,2511,18:12:10,G
5640,2561,2511,18:17:10,G
5152,2554,2511,18:21:30,G
5642,2561,2511,18:25:30,G
5154,2554,2511,18:29:30,G
5644,2561,2511,18:33:00,G
5156,2554,2511,18:36:30,G
5646,2561,2511,18:40:00,G
5158,2554,2511,18:43:30,G
5648,2561,2511,18:47:00,G
5160,2554,2511,18:50:30,G
5650,2561,2511,18:54:00,G
5162,2554,2511,18:57:30,G
5652,2561,2511,19:01:00,G
5164,2554,2511,19:04:30,G
5654,2561,2511,19:08:00,G
5166,2554,2511,19:11:30,G
5656,2561,2511,19:15:00,G
5168,2554,2511,19:18:30,G
5658,2561,2511,19:22:00,G
5170,2554,2511,19:25:30,G
5660,2561,2511,19:29:00,G
5172,2554,2511,19:32:30,G
5662,2561,2511,19:36:30,G
5174,2554,2511,19:40:30,G
5664,2561,2511,19:45:10,G
5176,2554,2511,19:50:10,G
5666,2561,2511,19:55:10,G
5178,2554,2511,20:00:10,G
5668,2561,2511,20:06:10,G
5180,2554,2511,20:12:10,G
5670,2561,2511,20:18:10,G
5182,2554,2511,20:24:10,G
5672,2561,2511,20:30:10,G
5184,2554,2511,20:36:10,G
5674,2561,2511,20:42:10,G
5186,2554,2511,20:48:10,G
5676,2561,2511,20:54:10,G
5188,2554,2511,21:00:10,G
5678,2561,2511,21:06:10,G
5190,2554,2511,21:12:10,G
5680,2561,2511,21:18:10,G
5192,2554,2511,21:24:10,G
5682,2561,2511,21:30:10,G
5194,2554,2511,21:36:10,G
5684,2561,2511,21:42:10,G
5196,2554,2511,21:48:10,G
5686,2561,2511,21:54:10,G
5198,2554,2511,22:01:10,G
5688,2561,2511,22:08:10,G
5200,2554,2511,22:15:10,G
5690,2561,2511,22:22:10,G
5202,2554,2511,22:29:10,G
5692,2561,2511,22:36:10,G
5204,2554,2511,22:43:10,G
5694,2561,2511,22:50:10,G
5206,2554,2511,22:57:10,G
5696,2561,2511,23:04:10,G
5208,2554,2511,23:11:10,G
5698,2561,2511,23:18:10,G
5210,2554,2511,23:26:10,G
5700,2561,2511,23:34:10,G
5212,2554,2511,23:43:10,G
5702,2561,2511,23:53:10,G
5214,2554,2511,24:05:10,G
5704,2561,2511,24:18:10,G
5216,2554,2511,24:32:30,G
