TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K8008,1329,1306,05:24:10,05:24:30,G
K8012,1329,1306,05:47:10,05:47:30,G
K8014,1329,1309,06:16:10,06:16:30,G
K8018,1329,1309,06:40:10,06:40:30,G
K8020,1329,1309,07:05:10,07:05:30,G
K8302,1329,1305,07:25:10,07:25:30,G
K8024,1329,1309,07:40:10,07:40:30,G
K8028,1329,1309,08:03:10,08:03:30,G
K8032,1329,1306,08:40:10,08:40:30,G
K8034,1329,1306,08:53:10,08:53:30,G
K8036,1329,1309,09:19:10,09:19:30,G
K8038,1329,1309,09:39:10,09:39:30,G
K8040,1329,1306,09:51:10,09:51:30,G
K8042,1329,1309,10:21:10,10:21:30,G
K8044,1329,1309,10:53:10,10:53:30,G
K8046,1329,1309,11:16:10,11:16:30,G
K8048,1329,1309,11:44:10,11:44:30,G
K8050,1329,1309,12:05:10,12:05:30,G
K8052,1329,1309,12:20:10,12:20:30,G
K8054,1329,1306,12:41:10,12:41:30,G
K8056,1329,1309,13:14:10,13:14:30,G
K8058,1329,1309,13:41:10,13:41:30,G
K8060,1329,1309,14:03:10,14:03:30,G
K8062,1329,1309,14:33:10,14:33:30,G
K8064,1329,1309,14:53:10,14:53:30,G
K8066,1329,1309,15:20:10,15:20:30,G
K8068,1329,1309,15:49:10,15:49:30,G
K8070,1329,1309,16:10:10,16:10:30,G
K8072,1329,1309,16:34:40,16:35:00,G
K8074,1329,1309,16:50:10,16:50:30,G
K8076,1329,1309,17:13:10,17:13:30,G
K8080,1329,1306,17:41:10,17:41:30,G
K8082,1329,1309,17:54:00,17:54:20,G
K8084,1329,1309,18:17:10,18:17:30,G
K8086,1329,1309,18:41:10,18:41:30,G
K8304,1329,1305,19:13:10,19:13:30,G
K8094,1329,1309,19:40:10,19:40:30,G
K8096,1329,1309,20:08:10,20:08:30,G
K8098,1329,1309,20:30:10,20:30:30,G
K8100,1329,1306,20:46:10,20:46:30,G
K8102,1329,1309,21:04:10,21:04:30,G
K8104,1329,1309,21:32:10,21:32:30,G
K8106,1329,1309,21:51:10,21:51:30,G
K8108,1329,1309,22:10:10,22:10:30,G
K8110,1329,1306,22:23:10,22:23:30,G
K8112,1329,1309,22:47:10,22:47:30,G
K8114,1329,1309,23:08:10,23:08:30,G
K8116,1329,1317,23:28:10,23:28:30,G
K8118,1329,1317,23:48:10,23:48:30,G
