TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
8003,2811,2827,05:40:20,05:41:00,G
8005,2811,2827,05:50:20,05:50:50,G
8007,2811,2827,06:00:20,06:00:50,G
8009,2811,2827,06:10:20,06:10:50,G
8011,2811,2827,06:20:20,06:20:50,G
8013,2811,2827,06:30:20,06:30:50,G
8015,2811,2827,06:39:20,06:39:50,G
8017,2811,2827,06:48:20,06:48:50,G
8019,2811,2827,06:57:20,06:57:50,G
8021,2811,2827,07:05:20,07:05:50,G
8023,2811,2827,07:12:20,07:12:50,G
8025,2811,2827,07:18:30,07:19:00,G
8027,2811,2827,07:24:30,07:25:00,G
8029,2811,2827,07:30:30,07:31:00,G
8031,2811,2827,07:36:30,07:37:00,G
8033,2811,2827,07:42:30,07:43:00,G
8035,2811,2827,07:48:30,07:49:00,G
8037,2811,2827,07:54:30,07:55:00,G
8039,2811,2827,07:59:30,08:00:00,G
8041,2811,2827,08:04:00,08:04:30,G
8043,2811,2827,08:08:30,08:09:00,G
8045,2811,2827,08:13:00,08:13:30,G
8047,2811,2827,08:17:30,08:18:00,G
8049,2811,2827,08:22:00,08:22:30,G
8051,2811,2827,08:26:30,08:27:00,G
8053,2811,2827,08:31:00,08:31:30,G
8055,2811,2827,08:35:30,08:36:00,G
8057,2811,2827,08:40:00,08:40:30,G
8059,2811,2827,08:44:30,08:45:00,G
8061,2811,2827,08:49:30,08:50:00,G
8063,2811,2827,08:54:20,08:54:50,G
8065,2811,2827,08:59:20,08:59:50,G
8067,2811,2827,09:05:20,09:05:50,G
8069,2811,2827,09:11:20,09:11:50,G
8071,2811,2827,09:17:20,09:17:50,G
8073,2811,2827,09:23:20,09:23:50,G
8075,2811,2827,09:30:20,09:30:50,G
8077,2811,2827,09:37:20,09:37:50,G
8079,2811,2827,09:44:20,09:44:50,G
8081,2811,2827,09:51:20,09:51:50,G
8083,2811,2827,09:59:20,09:59:50,G
8085,2811,2827,10:07:20,10:07:50,G
8087,2811,2827,10:15:20,10:15:50,G
8089,2811,2827,10:23:20,10:23:50,G
8091,2811,2827,10:31:20,10:31:50,G
8093,2811,2827,10:39:20,10:39:50,G
8095,2811,2827,10:47:20,10:47:50,G
8097,2811,2827,10:55:20,10:55:50,G
8099,2811,2827,11:03:20,11:03:50,G
8101,2811,2827,11:11:20,11:11:50,G
