TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K400,1716,1019,05:13:00,05:13:30,G
K402,1716,1019,05:27:00,05:27:30,G
K404,1716,1019,05:40:00,05:40:30,G
S406,1749,1019,05:50:00,05:50:30,G
K600,1728,1019,06:00:00,06:00:30,G
K408,1749,1019,06:08:00,06:08:30,G
K602,1728,0158,06:15:30,06:16:00,G
K410,1749,1019,06:21:00,06:21:30,G
K604,1728,1019,06:28:30,06:29:00,G
K412,1716,1019,06:35:00,06:35:30,G
K606,1408,0158,06:44:00,06:44:30,G
K414,1716,1019,06:50:00,06:50:30,G
K416,1716,1019,06:56:00,06:56:30,G
S418,1749,1019,07:02:00,07:02:30,G
K610,1728,1019,07:09:00,07:09:30,G
K420,1749,1019,07:15:30,07:16:00,G
S422,1749,1019,07:21:30,07:22:00,G
K612,1408,1019,07:29:00,07:29:30,G
K424,1749,0158,07:36:00,07:36:30,G
K426,1716,1019,07:43:00,07:43:30,G
K614,1408,1019,07:50:00,07:50:30,G
K428,1749,1019,07:56:30,07:57:00,G
K616,1728,0158,08:04:00,08:04:30,G
K430,1749,1019,08:11:00,08:11:30,G
K618,1408,0158,08:20:00,08:20:30,G
S432,1749,1019,08:27:30,08:28:00,G
K434,1749,1701,08:32:00,08:32:30,G
K620,1728,0158,08:37:00,08:37:30,G
S436,1749,0159,08:45:00,08:45:30,G
K622,1728,0158,08:53:30,08:54:00,G
K438,1749,1019,09:04:00,09:04:30,G
K440,1749,1019,09:12:00,09:12:30,G
K624,1728,0158,09:23:00,09:23:30,G
S442,1749,0159,09:29:30,09:30:00,G
K628,1408,0158,09:41:30,09:42:00,G
S444,1749,0159,09:51:00,09:51:30,G
K630,1728,0158,10:02:30,10:03:00,G
K446,1749,1019,10:12:00,10:12:30,G
K634,1728,0158,10:23:30,10:24:00,G
K448,1749,1019,10:33:00,10:33:30,G
K636,1728,0158,10:42:00,10:42:30,G
S450,1749,1019,10:52:30,10:53:00,G
K638,1728,0158,11:01:30,11:02:00,G
S452,1749,1019,11:11:30,11:12:00,G
K640,1408,0158,11:17:00,11:17:30,G
K454,1749,1019,11:31:00,11:31:30,G
K642,1728,0158,11:42:30,11:43:00,G
K456,1749,1019,11:51:00,11:51:30,G
K644,1408,0158,12:02:00,12:02:30,G
S458,1749,1019,12:10:30,12:11:00,G
K646,1728,0158,12:21:30,12:22:00,G
S460,1749,1019,12:31:00,12:31:30,G
K648,1408,0158,12:40:00,12:40:30,G
K462,1749,1019,12:51:00,12:51:30,G
K650,1408,0158,13:00:00,13:00:30,G
K464,1749,1019,13:10:30,13:11:00,G
K652,1408,0158,13:20:30,13:21:00,G
K466,1749,1019,13:29:30,13:30:00,G
K654,1408,0158,13:41:30,13:42:00,G
K468,1749,1019,13:51:00,13:51:30,G
K656,1728,0158,14:02:30,14:03:00,G
K470,1749,1019,14:11:00,14:11:30,G
K660,1408,0158,14:22:00,14:22:30,G
K472,1749,1019,14:30:30,14:31:00,G
K662,1728,0158,14:40:00,14:40:30,G
S474,1749,1019,14:49:30,14:50:00,G
K664,1408,0158,15:02:00,15:02:30,G
S476,1749,1019,15:10:00,15:10:30,G
K666,1728,0158,15:21:30,15:22:00,G
K478,1749,1019,15:31:00,15:31:30,G
K668,1408,0158,15:41:30,15:42:00,G
K480,1749,1019,15:51:00,15:51:30,G
K670,1728,0158,16:02:30,16:03:00,G
S482,1749,1019,16:10:30,16:11:00,G
K672,1408,0158,16:22:00,16:22:30,G
S484,1749,0159,16:28:00,16:28:30,G
K674,1728,0158,16:33:30,16:34:00,G
K486,1749,1019,16:43:00,16:43:30,G
K676,1408,0158,16:50:30,16:51:00,G
K488,1749,1019,17:03:30,17:04:00,G
K678,1728,0158,17:11:30,17:12:00,G
K490,1716,1019,17:20:00,17:20:30,G
K680,1728,0158,17:26:30,17:27:00,G
K492,1749,1019,17:35:00,17:35:30,G
K682,1408,0158,17:40:30,17:41:00,G
K494,1749,1019,17:49:30,17:50:00,G
K684,1728,0158,17:58:00,17:58:30,G
K496,1749,1019,18:04:30,18:05:00,G
K686,1728,0158,18:13:30,18:14:00,G
K498,1749,1019,18:22:30,18:23:00,G
K688,1728,0158,18:30:00,18:30:30,G
K500,1716,1019,18:39:00,18:39:30,G
K690,1728,0158,18:45:30,18:46:00,G
S502,1749,1019,18:52:30,18:53:00,G
K692,1408,0158,19:01:00,19:01:30,G
S504,1749,0159,19:12:00,19:12:30,G
K694,1728,0158,19:19:00,19:19:30,G
S506,1749,1019,19:26:30,19:27:00,G
K696,1408,0158,19:35:00,19:35:30,G
K508,1749,1019,19:43:00,19:43:30,G
K698,1728,0158,19:51:00,19:51:30,G
K510,1749,1019,19:59:30,20:00:00,G
K700,1408,0158,20:08:00,20:08:30,G
S512,1749,0159,20:17:30,20:18:00,G
K702,1408,0158,20:28:00,20:28:30,G
K514,1749,1019,20:38:00,20:38:30,G
K704,1408,0158,20:47:00,20:47:30,G
K516,1749,1019,20:56:00,20:56:30,G
K706,1728,0158,21:07:30,21:08:00,G
K708,1408,0158,21:19:00,21:19:30,G
K520,1749,1019,21:27:30,21:28:00,G
K710,1728,0158,21:37:00,21:37:30,G
K522,1749,1701,21:41:30,21:42:00,G
K524,1716,0158,21:49:30,21:50:00,G
K526,1749,1019,21:58:00,21:58:30,G
K714,1728,0158,22:06:30,22:07:00,G
K528,1749,1701,22:11:30,22:12:00,G
K716,1728,0158,22:19:30,22:20:00,G
K718,1408,1019,22:30:00,22:30:30,G
K530,1749,1019,22:44:00,22:44:30,G
K720,1728,1701,22:49:30,22:50:00,G
S532,1749,0158,22:55:00,22:55:30,G
K722,1408,1701,23:07:00,23:07:30,G
S534,1749,0159,23:20:30,23:21:00,G
K726,1408,1701,23:32:00,23:32:30,G
K536,1749,1701,23:41:00,23:41:30,G
K730,1408,1701,23:51:00,23:51:30,G
