TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
2005,0234,0211,05:39:00,05:39:30,G
2007,0234,0211,05:45:00,05:45:30,G
2009,0239,0211,05:50:30,05:51:30,G
2011,0234,0211,05:57:00,05:57:30,G
2013,0202,0211,06:02:30,06:03:00,G
2015,0234,0211,06:08:00,06:08:30,G
2017,0234,0211,06:13:00,06:13:30,G
2019,0211,0211,06:18:30,06:19:00,G
2021,0234,0211,06:23:00,06:23:30,G
2023,0211,0211,06:27:30,06:28:00,G
2025,0234,0211,06:32:00,06:32:30,G
2027,0211,0211,06:37:30,06:38:00,G
2029,0234,0211,06:42:00,06:42:30,G
2031,0211,0211,06:46:30,06:47:30,G
2033,0234,0211,06:52:00,06:52:30,G
2035,0211,0211,06:56:30,06:57:30,G
2037,0234,0211,07:01:30,07:02:30,G
2039,0211,0211,07:05:30,07:06:30,G
2041,0211,0211,07:11:30,07:12:30,G
2043,0211,0211,07:15:30,07:16:30,G
2045,0234,0211,07:18:30,07:19:30,G
2047,0211,0211,07:21:30,07:22:30,G
2049,0211,0211,07:24:30,07:25:30,G
2051,0211,0211,07:27:00,07:28:00,G
2053,0234,0211,07:30:00,07:31:00,G
2055,0211,0211,07:33:00,07:34:00,G
2057,0211,0211,07:36:00,07:37:00,G
2059,0211,0211,07:39:00,07:40:00,G
2061,0234,0211,07:42:00,07:43:00,G
2063,0211,0211,07:44:30,07:45:30,G
2065,0234,0211,07:47:00,07:48:00,G
2067,0211,0211,07:49:30,07:50:30,G
2069,0234,0211,07:52:00,07:53:00,G
2071,0211,0211,07:54:30,07:55:30,G
2073,0234,0211,07:57:00,07:58:00,G
2075,0211,0211,07:59:30,08:00:30,G
2077,0234,0211,08:02:00,08:03:00,G
2079,0211,0211,08:04:30,08:05:30,G
2081,0234,0211,08:07:00,08:08:00,G
2083,0211,0211,08:09:30,08:10:30,G
2085,0234,0211,08:12:00,08:13:00,G
2087,0211,0211,08:14:30,08:15:30,G
2089,0234,0211,08:17:00,08:18:00,G
2091,0211,0211,08:19:30,08:20:30,G
2093,0234,0211,08:22:00,08:23:00,G
2095,0211,0211,08:24:30,08:25:30,G
2099,0211,0211,08:29:30,08:30:30,G
2101,0211,0211,08:32:00,08:33:00,G
2103,0211,0211,08:34:30,08:35:30,G
2105,0211,0211,08:38:30,08:39:30,G
2107,0211,0211,08:41:30,08:42:00,G
2109,0211,0211,08:44:30,08:45:30,G
2111,0211,0211,08:48:30,08:49:30,G
2113,0211,0211,08:51:30,08:52:30,G
2115,0211,0211,08:54:30,08:55:30,G
2117,0211,0211,08:57:30,08:58:00,G
2119,0211,0211,09:00:00,09:00:30,G
2121,0211,0211,09:03:00,09:03:30,G
2123,0211,0211,09:06:00,09:06:30,G
2125,0211,0211,09:09:00,09:09:30,G
2129,0211,0211,09:14:30,09:15:00,G
2131,0211,0211,09:17:30,09:18:00,G
2133,0211,0211,09:20:00,09:20:30,G
2135,0211,0211,09:22:30,09:23:00,G
2137,0211,0211,09:25:00,09:25:30,G
2141,0211,0211,09:30:00,09:30:30,G
2143,0211,0211,09:32:00,09:32:30,G
2145,0211,0211,09:34:00,09:34:30,G
2147,0211,0211,09:36:30,09:37:00,G
2149,0211,0211,09:39:00,09:39:30,G
2151,0211,0211,09:41:30,09:42:00,G
2153,0211,0211,09:44:00,09:44:30,G
2155,0211,0211,09:46:30,09:47:00,G
2157,0211,0211,09:49:00,09:49:30,G
2159,0211,0211,09:54:00,09:54:30,G
2163,0211,0211,09:58:00,09:58:30,G
2165,0211,0211,10:01:30,10:02:00,G
2167,0211,0211,10:04:00,10:04:30,G
2171,0211,0211,10:09:30,10:10:00,G
2173,0211,0211,10:12:00,10:12:30,G
2177,0211,0211,10:18:30,10:19:00,G
2179,0211,0211,10:22:30,10:23:00,G
2181,0211,0211,10:27:30,10:28:00,G
2185,0211,0211,10:33:00,10:33:30,G
2187,0211,0211,10:39:00,10:39:30,G
2189,0211,0211,10:44:30,10:45:00,G
