TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
7016,2761,2712,05:37:40,G
7020,2761,2712,05:56:00,G
7024,2761,2712,06:11:00,G
7028,2761,2711,06:25:00,G
7032,2761,2712,06:39:00,G
7034,2761,2711,06:46:00,G
7038,2761,2711,06:59:00,G
7042,2761,2712,07:11:00,G
7046,2761,2712,07:23:00,G
7050,2761,2711,07:35:00,G
7054,2761,2712,07:47:00,G
7058,2761,2712,07:59:00,G
7060,2761,2712,08:05:00,G
7064,2761,2712,08:17:00,G
7068,2761,2711,08:29:00,G
7072,2761,2712,08:41:00,G
7076,2761,2712,08:53:00,G
7080,2761,2712,09:05:00,G
7084,2761,2712,09:17:00,G
7088,2761,2711,09:29:00,G
7092,2761,2711,09:41:00,G
7096,2761,2712,09:53:00,G
7100,2761,2712,10:05:00,G
7104,2761,2712,10:17:00,G
7108,2761,2712,10:29:00,G
7112,2761,2712,10:41:00,G
7116,2761,2711,10:53:00,G
7120,2761,2712,11:05:00,G
7124,2761,2712,11:17:00,G
7128,2761,2712,11:29:00,G
7132,2761,2712,11:41:00,G
7136,2761,2712,11:53:00,G
7140,2761,2711,12:05:00,G
7144,2761,2712,12:17:00,G
7148,2761,2712,12:29:00,G
7152,2761,2711,12:41:00,G
7156,2761,2712,12:53:00,G
7160,2761,2712,13:05:00,G
7164,2761,2711,13:17:00,G
7168,2761,2712,13:29:00,G
7172,2761,2712,13:41:00,G
7176,2761,2711,13:53:00,G
7180,2761,2712,14:05:00,G
7184,2761,2712,14:17:00,G
7188,2761,2711,14:29:00,G
7192,2761,2712,14:41:00,G
7196,2761,2712,14:53:00,G
7200,2761,2711,15:05:00,G
7204,2761,2712,15:17:00,G
7208,2761,2712,15:29:00,G
7212,2761,2711,15:41:00,G
7216,2761,2712,15:53:00,G
7220,2761,2712,16:05:00,G
7224,2761,2712,16:17:00,G
7228,2761,2712,16:29:00,G
7232,2761,2712,16:41:00,G
7236,2761,2712,16:53:00,G
7240,2761,2712,17:05:00,G
7244,2761,2712,17:17:00,G
7248,2761,2711,17:29:00,G
7252,2761,2712,17:41:00,G
7256,2761,2712,17:53:00,G
7260,2761,2711,18:05:00,G
7264,2761,2712,18:17:00,G
7268,2761,2712,18:29:00,G
7272,2761,2711,18:41:00,G
7276,2761,2712,18:53:00,G
7280,2761,2712,19:05:00,G
7284,2761,2711,19:17:00,G
7288,2761,2711,19:29:00,G
7292,2761,2712,19:41:00,G
7296,2761,2712,19:53:00,G
7300,2761,2712,20:05:00,G
7304,2761,2711,20:17:00,G
7308,2761,2712,20:29:00,G
7312,2761,2712,20:41:00,G
7316,2761,2712,20:54:00,G
7320,2761,2712,21:08:00,G
7324,2761,2711,21:22:00,G
7326,2761,2711,21:30:00,G
7330,2761,2711,21:46:00,G
7332,2761,2712,21:54:00,G
7336,2761,2712,22:10:00,G
7338,2761,2711,22:19:00,G
7340,2761,2712,22:29:00,G
7342,2761,2712,22:39:00,G
7346,2761,2729,22:59:00,G
7348,2761,2731,23:10:00,G
7350,2761,2737,23:21:00,G
7352,2761,2752,23:35:30,G
7354,2761,2752,23:49:30,G
