TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
7004,2729,2711,05:40:10,05:40:40,G
7006,2731,2711,05:54:10,05:54:40,G
7008,2737,2711,06:06:20,06:06:50,G
7010,2744,2711,06:18:50,06:19:20,G
7012,2752,2711,06:30:10,06:30:40,G
7014,2752,2711,06:40:10,06:40:40,G
7016,2761,2712,06:48:10,06:48:40,G
7018,2752,2711,06:56:10,06:56:40,G
7020,2761,2712,07:03:10,07:03:40,G
7022,2752,2711,07:10:10,07:10:40,G
7024,2761,2712,07:16:10,07:16:40,G
7026,2761,2711,07:22:10,07:22:40,G
7028,2761,2712,07:28:10,07:28:40,G
7030,2752,2711,07:34:10,07:34:40,G
7032,2761,2712,07:39:10,07:39:40,G
7034,2752,2711,07:44:10,07:44:40,G
7036,2761,2712,07:49:10,07:49:40,G
7038,2761,2711,07:54:10,07:54:40,G
7040,2752,2712,07:59:10,07:59:40,G
7042,2761,2711,08:03:10,08:03:40,G
7044,2761,2712,08:07:10,08:07:40,G
7046,2752,2711,08:11:10,08:11:40,G
7048,2761,2712,08:15:10,08:15:40,G
7050,2761,2711,08:19:10,08:19:40,G
7052,2752,2712,08:23:10,08:23:40,G
7054,2761,2711,08:27:10,08:27:40,G
7056,2761,2712,08:31:10,08:31:40,G
7058,2752,2711,08:35:10,08:35:40,G
7060,2761,2712,08:39:10,08:39:40,G
7062,2761,2711,08:42:30,08:43:00,G
7064,2752,2712,08:45:30,08:46:00,G
7066,2761,2712,08:48:30,08:49:00,G
7068,2761,2712,08:51:30,08:52:00,G
7070,2752,2711,08:54:30,08:55:00,G
7072,2761,2712,08:57:30,08:58:00,G
7074,2761,2712,09:00:30,09:01:00,G
7076,2752,2712,09:03:30,09:04:00,G
7078,2761,2711,09:06:30,09:07:00,G
7080,2761,2712,09:09:30,09:10:00,G
7082,2752,2712,09:12:30,09:13:00,G
7084,2761,2713,09:15:30,09:16:00,G
7086,2761,2711,09:18:30,09:19:00,G
7088,2752,2712,09:21:30,09:22:00,G
7090,2761,2712,09:24:30,09:25:00,G
7092,2761,2712,09:27:30,09:28:00,G
7094,2752,2711,09:30:30,09:31:00,G
7096,2761,2712,09:33:30,09:34:00,G
7098,2761,2712,09:37:30,09:38:00,G
