TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K5010,1219,1284,05:33:00,05:33:30,G
K5012,1219,1275,05:43:10,05:43:40,G
K5014,1219,1284,05:54:10,05:54:40,G
K5016,1219,1284,06:05:10,06:05:40,G
K5018,1219,1284,06:16:40,06:17:10,G
K5020,1219,1284,06:29:40,06:30:10,G
K5702,1219,1284,06:40:30,06:44:00,D
K5024,1219,1284,06:49:10,06:49:40,G
K5026,1219,1284,06:57:10,06:57:40,G
K5704,1219,1284,07:04:30,07:05:00,D
K5032,1219,1284,07:14:30,07:15:00,G
K5852,1219,1267,07:19:00,07:19:30,D
K5034,1219,1275,07:30:10,07:30:40,G
K5854,1219,1267,07:50:00,07:53:30,D
K5038,1219,1284,07:56:30,07:57:00,G
K5040,1219,1284,08:05:50,08:06:20,G
K5042,1219,1284,08:12:10,08:12:40,G
K5046,1220,1284,08:46:10,08:46:40,G
K5050,1219,1284,09:10:40,09:11:10,G
K5054,1219,100C,09:38:20,09:38:40,G
K5058,1219,1284,10:08:30,10:09:00,G
K5062,1219,1284,10:44:30,10:48:00,G
K5066,1220,1284,11:13:10,11:13:30,G
K5070,1219,1284,11:39:10,11:39:30,G
K5074,1219,1284,12:07:00,12:07:30,G
K5078,1219,1284,12:42:10,12:46:00,G
K5082,1219,1284,13:09:00,13:09:20,G
K5086,1219,1284,13:40:20,13:40:50,G
K5090,1219,1284,14:12:00,14:12:30,G
K5094,1219,1284,14:43:00,14:43:30,G
K5098,1219,1284,15:11:10,15:11:40,G
K5102,1219,1284,15:42:00,15:42:30,G
K5106,1219,1267,16:10:10,16:10:30,G
K5110,1219,1284,16:28:20,16:28:50,G
K5114,1219,1284,16:44:30,16:48:00,G
K5118,1219,1284,17:02:00,17:07:00,G
K5120,1220,1275,17:30:10,17:30:40,G
K5124,1219,1284,17:51:00,17:51:30,G
K5126,1219,1284,18:09:10,18:09:40,G
K5130,1219,1284,18:40:00,18:40:30,G
K5132,1219,1284,19:02:10,19:02:40,G
K5136,1219,1284,19:18:30,19:19:00,G
K5140,1219,1284,19:37:10,19:37:40,G
K5146,1219,1284,20:15:10,20:15:40,G
K5150,1220,1284,20:41:20,20:41:50,G
K5152,1219,1284,20:55:30,20:56:00,G
K5154,1219,1284,21:13:30,21:14:00,G
K5158,1219,1271,21:50:10,21:50:40,G
K5160,1219,1284,22:08:10,22:08:40,G
K5164,1219,100C,22:43:10,22:43:40,G
K5168,1219,100C,23:16:00,23:19:30,G
K5170,1219,1014,23:49:10,23:49:40,G
