TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K6007,102C,1846,05:22:40,05:23:10,G
K6009,102C,1846,05:37:40,05:38:10,G
K6011,102C,1846,05:50:40,05:51:10,G
K6013,102C,1846,06:03:40,06:04:10,G
K6015,102C,1862,06:16:40,06:17:10,G
K6017,102C,1846,06:28:40,06:29:10,G
K6019,102C,1846,06:40:40,06:41:10,G
K6021,102C,1846,06:52:40,06:53:10,G
K6023,102C,1862,07:03:40,07:04:10,G
K6025,102C,1846,07:14:40,07:15:10,G
K6027,102C,1846,07:25:40,07:26:10,G
K6029,102C,1846,07:35:40,07:36:10,G
K6031,102C,1862,07:45:40,07:46:10,G
K6033,102C,1846,07:55:40,07:56:10,G
K6035,102C,1862,08:03:40,08:04:10,G
K6037,102C,1846,08:11:40,08:12:10,G
K6039,102C,1862,08:19:40,08:20:10,G
K6041,102C,1846,08:27:40,08:28:10,G
K6043,102C,1862,08:35:40,08:36:10,G
K6045,102C,1846,08:43:40,08:44:10,G
K6047,102C,1862,08:51:40,08:52:10,G
K6049,102C,1846,08:59:40,09:00:10,G
K6051,102C,1862,09:07:40,09:08:10,G
K6053,102C,1846,09:15:40,09:16:10,G
K6055,102C,1862,09:23:40,09:24:10,G
K6057,102C,1846,09:31:40,09:32:10,G
K6059,102C,1862,09:39:40,09:40:10,G
K6061,102C,1846,09:46:40,09:47:10,G
K6063,102C,1862,09:53:40,09:54:10,G
K6065,102C,1846,10:00:40,10:01:10,G
K6067,102C,1862,10:07:40,10:08:10,G
K6069,102C,1846,10:15:40,10:16:10,G
K6071,102C,1862,10:22:40,10:23:10,G
K6073,102C,1846,10:29:40,10:30:10,G
K6075,102C,1862,10:36:40,10:37:10,G
K6077,102C,1846,10:43:40,10:44:10,G
K6079,102C,1862,10:50:40,10:51:10,G
K6081,102C,1846,10:57:40,10:58:10,G
K6083,102C,1862,11:04:40,11:05:10,G
K6085,102C,1846,11:11:40,11:12:10,G
K6087,102C,1862,11:18:40,11:19:10,G
K6089,102C,1846,11:25:40,11:26:10,G
K6091,102C,1862,11:32:40,11:33:10,G
K6093,102C,1846,11:39:40,11:40:10,G
K6095,102C,1862,11:46:40,11:47:10,G
K6097,102C,1846,11:53:40,11:54:10,G
K6099,102C,1862,12:00:40,12:01:10,G
K6101,102C,1846,12:07:40,12:08:10,G
K6103,102C,1862,12:14:40,12:15:10,G
K6105,102C,1846,12:21:40,12:22:10,G
K6107,102C,1862,12:28:40,12:29:10,G
K6109,102C,1846,12:35:40,12:36:10,G
K6111,102C,1862,12:42:40,12:43:10,G
K6113,102C,1846,12:49:40,12:50:10,G
K6115,102C,1862,12:56:40,12:57:10,G
K6117,102C,1846,13:03:40,13:04:10,G
K6119,102C,1862,13:10:40,13:11:10,G
K6121,102C,1846,13:17:40,13:18:10,G
K6123,102C,1862,13:24:40,13:25:10,G
K6125,102C,1846,13:31:40,13:32:10,G
K6127,102C,1862,13:38:40,13:39:10,G
K6129,102C,1846,13:45:40,13:46:10,G
K6131,102C,1862,13:52:40,13:53:10,G
K6133,102C,1846,13:59:40,14:00:10,G
K6135,102C,1862,14:06:40,14:07:10,G
K6137,102C,1846,14:13:40,14:14:10,G
K6139,102C,1862,14:20:40,14:21:10,G
K6141,102C,1846,14:27:40,14:28:10,G
K6143,102C,1862,14:34:40,14:35:10,G
K6145,102C,1846,14:41:40,14:42:10,G
K6147,102C,1862,14:48:40,14:49:10,G
K6149,102C,1846,14:55:40,14:56:10,G
K6151,102C,1862,15:02:40,15:03:10,G
K6153,102C,1846,15:09:40,15:10:10,G
K6155,102C,1862,15:16:40,15:17:10,G
K6157,102C,1846,15:23:40,15:24:10,G
K6159,102C,1862,15:30:40,15:31:10,G
K6161,102C,1846,15:37:40,15:38:10,G
K6163,102C,1862,15:44:40,15:45:10,G
K6165,102C,1846,15:51:40,15:52:10,G
K6167,102C,1862,15:58:40,15:59:10,G
K6169,102C,1846,16:05:40,16:06:10,G
K6171,102C,1862,16:12:40,16:13:10,G
K6173,102C,1846,16:19:40,16:20:10,G
K6175,102C,1862,16:26:40,16:27:10,G
K6177,102C,1846,16:33:40,16:34:10,G
K6179,102C,1862,16:40:40,16:41:10,G
K6181,102C,1846,16:47:40,16:48:10,G
