TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
5502,2561,2511,00:00:00,05:33:00,G
5504,2561,2511,00:00:00,05:47:00,G
5506,2561,2511,00:00:00,06:01:00,G
5508,2561,2511,00:00:00,06:13:00,G
5510,2561,2511,00:00:00,06:25:00,G
5512,2561,2511,00:00:00,06:37:00,G
5514,2561,2511,00:00:00,06:49:00,G
5516,2561,2511,00:00:00,07:01:00,G
5518,2561,2511,00:00:00,07:13:00,G
5520,2561,2511,00:00:00,07:25:00,G
5522,2561,2511,00:00:00,07:37:00,G
5524,2561,2511,00:00:00,07:49:00,G
5526,2561,2511,00:00:00,08:01:00,G
5528,2561,2511,00:00:00,08:13:00,G
5530,2561,2511,00:00:00,08:25:00,G
5532,2561,2511,00:00:00,08:37:00,G
5534,2561,2511,00:00:00,08:49:00,G
5536,2561,2511,00:00:00,09:01:00,G
5538,2561,2511,00:00:00,09:13:00,G
5540,2561,2511,00:00:00,09:25:00,G
5542,2561,2511,00:00:00,09:37:00,G
5544,2561,2511,00:00:00,09:49:00,G
5546,2561,2511,00:00:00,10:01:00,G
5548,2561,2511,00:00:00,10:13:00,G
5550,2561,2511,00:00:00,10:25:00,G
5552,2561,2511,00:00:00,10:37:00,G
5554,2561,2511,00:00:00,10:49:00,G
5556,2561,2511,00:00:00,11:01:00,G
5558,2561,2511,00:00:00,11:13:00,G
5560,2561,2511,00:00:00,11:25:00,G
5562,2561,2511,00:00:00,11:37:00,G
5564,2561,2511,00:00:00,11:49:00,G
5566,2561,2511,00:00:00,12:01:00,G
5568,2561,2511,00:00:00,12:13:00,G
5570,2561,2511,00:00:00,12:25:00,G
5572,2561,2511,00:00:00,12:37:00,G
5574,2561,2511,00:00:00,12:49:00,G
5576,2561,2511,00:00:00,13:01:00,G
5578,2561,2511,00:00:00,13:13:00,G
5580,2561,2511,00:00:00,13:25:00,G
5582,2561,2511,00:00:00,13:37:00,G
5584,2561,2511,00:00:00,13:49:00,G
5586,2561,2511,00:00:00,14:01:00,G
5588,2561,2511,00:00:00,14:13:00,G
5590,2561,2511,00:00:00,14:25:00,G
5592,2561,2511,00:00:00,14:37:00,G
5594,2561,2511,00:00:00,14:49:00,G
5596,2561,2511,00:00:00,15:01:00,G
5598,2561,2511,00:00:00,15:13:00,G
5600,2561,2511,00:00:00,15:25:00,G
5602,2561,2511,00:00:00,15:37:00,G
5604,2561,2511,00:00:00,15:49:00,G
5606,2561,2511,00:00:00,16:01:00,G
5608,2561,2511,00:00:00,16:13:00,G
5610,2561,2511,00:00:00,16:25:00,G
5612,2561,2511,00:00:00,16:37:00,G
5614,2561,2511,00:00:00,16:49:00,G
5616,2561,2511,00:00:00,17:01:00,G
5618,2561,2511,00:00:00,17:13:00,G
5620,2561,2511,00:00:00,17:25:00,G
5622,2561,2511,00:00:00,17:37:00,G
5624,2561,2511,00:00:00,17:49:00,G
5626,2561,2511,00:00:00,18:01:00,G
5628,2561,2511,00:00:00,18:13:00,G
5630,2561,2511,00:00:00,18:25:00,G
5632,2561,2511,00:00:00,18:37:00,G
5634,2561,2511,00:00:00,18:49:00,G
5636,2561,2511,00:00:00,19:01:00,G
5638,2561,2511,00:00:00,19:13:00,G
5640,2561,2511,00:00:00,19:25:00,G
5642,2561,2511,00:00:00,19:37:00,G
5644,2561,2511,00:00:00,19:49:00,G
5646,2561,2511,00:00:00,20:01:00,G
5648,2561,2511,00:00:00,20:13:00,G
5650,2561,2511,00:00:00,20:25:00,G
5652,2561,2511,00:00:00,20:37:00,G
5654,2561,2511,00:00:00,20:49:00,G
5656,2561,2511,00:00:00,21:01:00,G
5658,2561,2511,00:00:00,21:13:00,G
5660,2561,2511,00:00:00,21:25:00,G
5662,2561,2511,00:00:00,21:37:00,G
5664,2561,2511,00:00:00,21:49:00,G
5666,2561,2511,00:00:00,22:03:00,G
5668,2561,2511,00:00:00,22:17:00,G
5670,2561,2511,00:00:00,22:33:00,G
5672,2561,2518,00:00:00,22:53:00,G
5674,2561,2531,00:00:00,23:15:00,G
5676,2561,2545,00:00:00,23:40:00,G
