TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
5006,2541,2511,05:42:30,G
5008,2545,2511,05:52:50,G
5010,2549,2511,06:02:00,G
5012,2554,2511,06:09:10,G
5502,2561,2511,06:16:10,G
5014,2554,2511,06:23:10,G
5504,2561,2511,06:30:10,G
5016,2554,2511,06:37:10,G
5506,2561,2511,06:44:10,G
5018,2554,2511,06:50:10,G
5508,2561,2511,06:56:10,G
5020,2554,2511,07:02:10,G
5510,2561,2511,07:08:10,G
5022,2554,2511,07:14:10,G
5512,2561,2511,07:20:10,G
5024,2554,2511,07:26:10,G
5514,2561,2511,07:32:10,G
5026,2554,2511,07:38:10,G
5516,2561,2511,07:44:10,G
5028,2554,2511,07:50:10,G
5518,2561,2511,07:56:10,G
5030,2554,2511,08:02:10,G
5520,2561,2511,08:08:10,G
5032,2554,2511,08:14:10,G
5522,2561,2511,08:20:10,G
5034,2554,2511,08:26:10,G
5524,2561,2511,08:32:10,G
5036,2554,2511,08:38:10,G
5526,2561,2511,08:44:10,G
5038,2554,2511,08:50:10,G
5528,2561,2511,08:56:10,G
5040,2554,2511,09:02:10,G
5530,2561,2511,09:08:10,G
5042,2554,2511,09:14:10,G
5532,2561,2511,09:20:10,G
5044,2554,2511,09:26:10,G
5534,2561,2511,09:32:10,G
5046,2554,2511,09:38:10,G
5536,2561,2511,09:44:10,G
5048,2554,2511,09:50:10,G
5538,2561,2511,09:56:10,G
5050,2554,2511,10:02:10,G
5540,2561,2511,10:08:10,G
5052,2554,2511,10:14:10,G
5542,2561,2511,10:20:10,G
5054,2554,2511,10:26:10,G
5544,2561,2511,10:32:10,G
5056,2554,2511,10:38:10,G
5546,2561,2511,10:44:10,G
5058,2554,2511,10:50:10,G
5548,2561,2511,10:56:10,G
5060,2554,2511,11:02:10,G
5550,2561,2511,11:08:10,G
5062,2554,2511,11:14:10,G
5552,2561,2511,11:20:10,G
5064,2554,2511,11:26:10,G
5554,2561,2511,11:32:10,G
5066,2554,2511,11:38:10,G
5556,2561,2511,11:44:10,G
5068,2554,2511,11:50:10,G
5558,2561,2511,11:56:10,G
5070,2554,2511,12:02:10,G
5560,2561,2511,12:08:10,G
5072,2554,2511,12:14:10,G
5562,2561,2511,12:20:10,G
5074,2554,2511,12:26:10,G
5564,2561,2511,12:32:10,G
5076,2554,2511,12:38:10,G
5566,2561,2511,12:44:10,G
5078,2554,2511,12:50:10,G
5568,2561,2511,12:56:10,G
5080,2554,2511,13:02:10,G
5570,2561,2511,13:08:10,G
5082,2554,2511,13:14:10,G
5572,2561,2511,13:20:10,G
5084,2554,2511,13:26:10,G
5574,2561,2511,13:32:10,G
5086,2554,2511,13:38:10,G
5576,2561,2511,13:44:10,G
5088,2554,2511,13:50:10,G
5578,2561,2511,13:56:10,G
