TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K603,1716,1728,05:36:00,05:36:30,G
K605,1716,1408,05:58:00,05:58:30,G
K607,1701,1408,06:25:30,06:26:00,G
K609,1701,1408,06:52:30,06:53:00,G
K611,1701,1408,07:16:30,07:17:00,G
K1901,1003,1728,07:27:00,07:27:30,D
K613,1701,1408,07:41:30,07:42:00,G
K615,1701,1408,08:13:30,08:14:00,G
K617,1019,1728,08:34:00,08:34:30,G
K619,1019,1408,08:55:00,08:55:30,G
K621,1716,1408,09:06:00,09:06:30,G
K623,0158,1728,09:13:30,09:14:00,G
K625,0158,1408,09:37:30,09:38:00,G
K627,1019,1408,09:52:00,09:52:30,G
K629,0158,1728,10:10:30,10:11:00,G
K1905,1003,1728,10:27:30,10:28:00,D
K631,0158,1408,10:37:00,10:37:30,G
K1951,1003,1728,10:55:30,10:56:00,D
K633,0158,1728,11:02:00,11:02:30,G
K635,0158,1408,11:20:30,11:21:00,G
K1907,1003,1728,11:37:30,11:38:00,D
K637,0158,1728,11:47:30,11:48:00,G
K639,0158,1408,11:58:30,11:59:00,G
K641,0158,1728,12:18:30,12:19:00,G
K1909,1003,1728,12:33:00,12:33:30,D
K643,1019,1408,12:41:30,12:42:00,G
K645,0158,1728,12:57:30,12:58:00,G
K647,0158,1408,13:20:30,13:21:00,G
K649,0158,1728,13:36:30,13:37:00,G
K1911,1003,1728,13:56:00,13:56:30,D
K651,0158,1408,14:01:30,14:02:00,G
K653,0158,1728,14:19:00,14:19:30,G
K1913,1003,1728,14:35:30,14:36:00,D
K655,0158,1408,14:42:00,14:42:30,G
K1953,1003,1408,15:04:00,15:04:30,D
K657,0158,1728,15:06:30,15:07:00,G
K659,0158,1408,15:19:30,15:20:00,G
K661,0158,1728,15:37:30,15:38:00,G
K663,1716,1728,15:50:00,15:50:30,G
K665,0158,1408,15:57:30,15:58:00,G
K1915,1003,1728,16:07:00,16:07:30,D
K667,0158,1728,16:18:30,16:19:00,G
K669,0158,1408,16:38:30,16:39:00,G
K671,1716,1728,16:47:00,16:47:30,G
K673,0158,1728,16:57:30,16:58:00,G
K1917,1003,1728,17:04:30,17:05:00,D
K675,0158,1408,17:16:00,17:16:30,G
K677,0158,1728,17:37:30,17:38:00,G
K679,1716,1728,17:47:00,17:47:30,G
K681,0158,1408,17:57:30,17:58:00,G
K683,0158,1728,18:17:30,18:18:00,G
K1919,1003,1408,18:23:00,18:23:30,D
K685,0158,1408,18:37:00,18:37:30,G
K687,0158,1408,18:57:30,18:58:00,G
K689,0158,1728,19:16:30,19:17:00,G
K691,0158,1408,19:34:30,19:35:00,G
K693,1019,1728,19:51:00,19:51:30,G
K1923,1003,1408,20:03:00,20:03:30,D
K695,1019,1408,20:10:30,20:11:00,G
K697,0158,1728,20:24:30,20:25:00,G
K699,0158,1408,20:47:30,20:48:00,G
K701,0158,1408,21:06:30,21:07:00,G
K703,0158,1728,21:24:00,21:24:30,G
K1927,1003,1728,21:39:30,21:40:00,D
K705,0158,1408,21:45:30,21:46:00,G
K707,0158,1408,21:54:30,21:55:00,G
K709,0158,1728,22:11:30,22:12:00,G
K711,0158,1728,22:27:30,22:28:00,G
K713,0158,1408,22:41:30,22:42:00,G
K1929,1003,1728,23:03:00,23:03:30,D
K717,1716,1408,23:18:00,23:18:30,G
K719,0158,1728,23:35:30,23:36:00,G
K721,0158,1408,23:54:30,23:55:00,G
K723,0158,1728,24:13:30,24:14:00,G
