TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
2003,0228,0211,05:31:30,05:32:00,G
2005,0234,0211,05:44:30,05:45:00,G
2007,0234,0211,05:50:30,05:51:00,G
2009,0239,0211,05:56:30,05:57:00,G
2011,0234,0211,06:02:30,06:03:00,G
2013,0202,0211,06:09:00,06:09:30,G
2015,0234,0211,06:16:30,06:17:00,G
2017,0211,0211,06:23:30,06:24:00,G
2019,0234,0211,06:27:30,06:28:00,G
2021,0211,0211,06:33:00,06:33:30,G
2023,0234,0211,06:38:00,06:38:30,G
2025,0211,0211,06:43:30,06:44:00,G
2027,0211,0211,06:51:00,06:51:30,G
2029,0211,0211,06:57:30,06:58:00,G
2031,0234,0211,07:02:00,07:02:30,G
2033,0211,0211,07:06:00,07:06:30,G
2035,0211,0211,07:10:00,07:10:30,G
2037,0234,0211,07:14:30,07:15:00,G
2039,0211,0211,07:18:00,07:18:30,G
2041,0211,0211,07:22:00,07:22:30,G
2043,0211,0211,07:27:00,07:27:30,G
2045,0211,0211,07:32:00,07:32:30,G
2047,0211,0211,07:38:00,07:38:30,G
2049,0234,0211,07:42:00,07:42:30,G
2051,0211,0211,07:45:30,07:46:00,G
2053,0211,0211,07:50:00,07:50:30,G
2055,0211,0211,07:55:00,07:55:30,G
2057,0211,0211,08:02:00,08:02:30,G
2059,0211,0211,08:06:00,08:06:30,G
2061,0211,0211,08:11:30,08:12:00,G
2063,0234,0211,08:15:00,08:15:30,G
2065,0211,0211,08:20:30,08:21:00,G
2067,0211,0211,08:26:00,08:26:30,G
2069,0211,0211,08:30:00,08:30:30,G
2071,0211,0211,08:34:00,08:34:30,G
2073,0211,0211,08:38:00,08:38:30,G
2075,0211,0211,08:42:00,08:42:30,G
2077,0211,0211,08:46:00,08:46:30,G
2079,0211,0211,08:50:00,08:50:30,G
2081,0211,0211,08:54:30,08:55:00,G
2083,0211,0211,08:59:30,09:00:00,G
2085,0234,0211,09:03:00,09:03:30,G
2087,0211,0211,09:06:30,09:07:00,G
2089,0211,0211,09:09:00,09:09:30,G
2091,0211,0211,09:14:00,09:14:30,G
2093,0211,0211,09:17:00,09:17:30,G
2095,0211,0211,09:20:30,09:21:00,G
2097,0211,0211,09:24:30,09:25:00,G
2099,0211,0211,09:29:00,09:29:30,G
2101,0211,0211,09:33:30,09:34:00,G
2103,0211,0211,09:38:00,09:38:30,G
2105,0211,0211,09:42:00,09:42:30,G
2107,0211,0211,09:48:00,09:48:30,G
2109,0211,0211,09:53:30,09:54:00,G
2111,0211,0211,09:59:00,09:59:30,G
2113,0211,0211,10:03:30,10:04:00,G
2117,0211,0211,10:09:00,10:09:30,G
2119,0211,0211,10:14:30,10:15:00,G
2121,0211,0211,10:20:00,10:20:30,G
2123,0211,0211,10:22:30,10:23:00,G
2125,0211,0211,10:26:00,10:26:30,G
2127,0211,0211,10:31:30,10:32:00,G
2129,0211,0211,10:37:00,10:37:30,G
2131,0211,0211,10:42:00,10:42:30,G
2133,0211,0211,10:47:00,10:47:30,G
2135,0211,0211,10:51:00,10:51:30,G
2137,0211,0211,10:55:00,10:55:30,G
2139,0234,0211,10:58:30,10:59:00,G
2141,0211,0211,11:02:00,11:02:30,G
2143,0211,0211,11:08:00,11:08:30,G
2145,0234,0211,11:12:00,11:12:30,G
2147,0211,0211,11:17:00,11:17:30,G
2149,0211,0211,11:22:00,11:22:30,G
2151,0211,0211,11:27:00,11:27:30,G
2153,0211,0211,11:32:00,11:32:30,G
2155,0211,0211,11:37:00,11:37:30,G
2157,0211,0211,11:42:30,11:43:00,G
2159,0211,0211,11:48:00,11:48:30,G
2161,0211,0211,11:53:30,11:54:00,G
2163,0211,0211,11:59:00,11:59:30,G
2165,0211,0211,12:04:30,12:05:00,G
2167,0211,0211,12:10:00,12:10:30,G
2169,0211,0211,12:14:00,12:14:30,G
2171,0211,0211,12:18:00,12:18:30,G
2173,0211,0211,12:22:30,12:23:00,G
2175,0211,0211,12:26:00,12:26:30,G
2177,0211,0211,12:30:00,12:30:30,G
2179,0211,0211,12:35:00,12:35:30,G
2181,0211,0211,12:40:00,12:40:30,G
2183,0211,0211,12:45:00,12:45:30,G
2185,0211,0211,12:50:00,12:50:30,G
2187,0211,0211,12:55:00,12:55:30,G
2189,0211,0211,13:00:00,13:00:30,G
2191,0211,0211,13:05:00,13:05:30,G
2193,0211,0211,13:10:30,13:11:00,G
2195,0211,0211,13:16:00,13:16:30,G
2197,0211,0211,13:21:30,13:22:00,G
2199,0211,0211,13:27:00,13:27:30,G
2201,0211,0211,13:32:30,13:33:00,G
2203,0211,0211,13:38:00,13:38:30,G
2205,0211,0211,13:43:00,13:43:30,G
2207,0211,0211,13:46:00,13:46:30,G
2209,0211,0211,13:50:00,13:50:30,G
2211,0211,0211,13:55:00,13:55:30,G
2213,0211,0211,14:00:00,14:00:30,G
2215,0211,0211,14:03:00,14:03:30,G
2217,0211,0211,14:08:00,14:08:30,G
2219,0211,0211,14:13:00,14:13:30,G
2221,0211,0211,14:17:30,14:18:00,G
2223,0211,0211,14:22:30,14:23:00,G
2225,0211,0211,14:28:00,14:28:30,G
2227,0211,0211,14:33:00,14:33:30,G
2229,0211,0211,14:38:30,14:39:00,G
2231,0211,0211,14:44:00,14:44:30,G
2233,0211,0211,14:50:00,14:50:30,G
2235,0211,0211,14:55:00,14:55:30,G
2237,0211,0211,15:01:00,15:01:30,G
2239,0211,0211,15:06:00,15:06:30,G
2241,0211,0211,15:11:30,15:12:00,G
2243,0211,0211,15:17:30,15:18:00,G
2245,0211,0211,15:22:30,15:23:00,G
2247,0211,0211,15:28:00,15:28:30,G
2249,0211,0211,15:31:30,15:32:00,G
2251,0211,0211,15:36:30,15:37:00,G
2253,0211,0211,15:41:00,15:41:30,G
2255,0211,0211,15:45:00,15:45:30,G
2257,0211,0211,15:48:30,15:49:00,G
2259,0211,0211,15:55:30,15:56:00,G
2261,0211,0211,16:00:30,16:01:00,G
2263,0211,0211,16:06:00,16:06:30,G
2265,0211,0211,16:11:30,16:12:00,G
2267,0211,0211,16:17:00,16:17:30,G
2269,0211,0211,16:22:00,16:22:30,G
