TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
7338,2761,2711,23:57:00,G
7330,2761,2711,23:24:00,G
7326,2761,2711,23:08:00,G
7324,2761,2711,23:00:00,G
7318,2752,2711,22:39:00,G
7310,2752,2711,22:13:00,G
7304,2761,2711,21:55:00,G
7298,2752,2711,21:37:00,G
7294,2752,2711,21:25:00,G
7288,2761,2711,21:07:00,G
7284,2761,2711,20:55:00,G
7278,2752,2711,20:37:00,G
7272,2761,2711,20:19:00,G
7266,2752,2711,20:01:00,G
7260,2761,2711,19:43:00,G
7254,2752,2711,19:25:00,G
7248,2761,2711,19:07:00,G
7242,2752,2711,18:49:00,G
7238,2752,2711,18:37:00,G
7234,2752,2711,18:25:00,G
7230,2752,2711,18:13:00,G
7226,2752,2711,18:01:00,G
7222,2752,2711,17:49:00,G
7218,2752,2711,17:37:00,G
7212,2761,2711,17:19:00,G
7206,2752,2711,17:01:00,G
7200,2761,2711,16:43:00,G
7194,2752,2711,16:25:00,G
7188,2761,2711,16:07:00,G
7182,2752,2711,15:49:00,G
7176,2761,2711,15:31:00,G
7170,2752,2711,15:13:00,G
7164,2761,2711,14:55:00,G
7158,2752,2711,14:37:00,G
7008,2737,2711,06:33:10,G
7006,2731,2711,06:21:00,G
7004,2729,2711,06:07:00,G
7002,2719,2711,05:48:50,G
7152,2761,2711,14:19:00,G
7146,2752,2711,14:01:00,G
7140,2761,2711,13:43:00,G
7134,2752,2711,13:25:00,G
7130,2752,2711,13:13:00,G
7126,2752,2711,13:01:00,G
7122,2752,2711,12:49:00,G
7116,2761,2711,12:31:00,G
7110,2752,2711,12:13:00,G
7106,2752,2711,12:01:00,G
7102,2752,2711,11:49:00,G
7098,2752,2711,11:37:00,G
7092,2761,2711,11:19:00,G
7088,2761,2711,11:07:00,G
7082,2752,2711,10:49:00,G
7078,2752,2711,10:37:00,G
7074,2752,2711,10:25:00,G
7068,2761,2711,10:07:00,G
7062,2752,2711,09:49:00,G
7056,2752,2711,09:31:00,G
7050,2761,2711,09:13:00,G
7044,2752,2711,08:55:00,G
7038,2761,2711,08:37:00,G
7034,2761,2711,08:24:00,G
7028,2761,2711,08:03:00,G
7022,2752,2711,07:42:00,G
7018,2752,2711,07:25:00,G
7014,2752,2711,07:07:00,G
7010,2744,2711,06:45:40,G
