TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K8087,1306,1317,24:14:00,00:00:00,G
K8001,1309,1329,05:53:20,05:53:50,G
K8003,1309,1329,06:23:20,06:23:50,G
K8005,1309,1329,06:49:40,06:50:10,G
K8007,1309,1329,07:17:30,07:18:00,G
K8009,1306,1329,07:48:40,07:49:10,G
K8011,1309,1329,08:08:20,08:08:50,G
K8013,1306,1329,08:29:40,08:30:10,G
K8015,1309,1329,09:02:40,09:03:10,G
K8017,1309,1329,09:21:20,09:21:50,G
K8019,1309,1329,09:51:20,09:51:50,G
K8021,1306,1329,10:14:40,10:15:10,G
K8023,1309,1329,10:41:30,10:42:00,G
K8025,1309,1329,10:57:20,10:57:50,G
K8027,1309,1329,11:30:20,11:30:50,G
K8029,1306,1329,11:56:40,11:57:10,G
K8031,1309,1329,12:20:20,12:20:50,G
K8033,1309,1329,12:43:40,12:44:10,G
K8035,1309,1329,13:03:30,13:04:00,G
K8037,1309,1329,13:28:20,13:28:50,G
K8039,1309,1329,13:49:20,13:49:50,G
K8041,1306,1329,14:23:40,14:24:10,G
K8043,1309,1329,14:49:20,14:49:50,G
K8045,1309,1329,15:13:30,15:14:00,G
K8047,1309,1329,15:46:40,15:47:10,G
K8049,1309,1329,16:07:20,16:07:50,G
K8051,1309,1329,16:30:40,16:31:10,G
K8053,1309,1329,16:53:20,16:53:50,G
K8055,1306,1329,17:21:40,17:22:10,G
K8057,1309,1329,17:41:20,17:41:50,G
K8059,1309,1329,18:11:30,18:12:00,G
K8061,1309,1329,18:33:20,18:33:50,G
K8063,1309,1329,18:58:20,18:58:50,G
K8065,1309,1329,19:23:20,19:23:50,G
K8067,1306,1329,19:58:40,19:59:10,G
K8069,1306,1329,20:23:30,20:24:00,G
K8071,1309,1329,20:40:40,20:41:10,G
K8073,1309,1329,21:01:20,21:01:50,G
K8075,1309,1329,21:27:20,21:27:50,G
K8077,1309,1329,21:53:30,21:54:00,G
K8079,1306,1329,22:32:40,22:33:10,G
K8083,1309,1329,23:08:20,23:08:50,G
K8085,1309,1329,23:35:20,23:35:50,G
