TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K8006,1329,1306,06:17:40,06:18:10,G
K8010,1329,1306,07:03:40,07:04:10,G
K8012,1329,1309,07:40:00,07:44:00,G
K8014,1329,1309,08:08:40,08:09:10,G
K8016,1329,1309,08:32:10,08:32:30,G
K8018,1329,1306,08:52:10,08:52:30,G
K8020,1329,1309,09:21:00,09:24:30,G
K8022,1329,1309,09:51:40,09:52:10,G
K8024,1329,1309,10:17:00,10:17:30,G
K8026,1329,1306,10:33:30,10:34:00,G
K8028,1329,1309,11:05:40,11:06:10,G
K8030,1329,1309,11:29:00,11:29:30,G
K8032,1329,1309,11:58:00,11:58:30,G
K8034,1329,1309,12:22:40,12:23:10,G
K8036,1329,1309,12:41:40,12:42:10,G
K8038,1329,1306,12:55:30,12:56:00,G
K8040,1329,1309,13:34:00,13:34:30,G
K8042,1329,1309,14:03:40,14:04:10,G
K8044,1329,1309,14:35:00,14:39:00,G
K8046,1329,1309,14:56:40,14:57:10,G
K8048,1329,1309,15:17:40,15:18:10,G
K8050,1329,1309,15:39:10,15:39:40,G
K8052,1329,1306,15:54:30,15:55:00,G
K8054,1329,1309,16:30:40,16:31:10,G
K8056,1329,1309,16:59:40,17:00:00,G
K8058,1329,1309,17:27:40,17:28:10,G
K8060,1329,1309,17:52:40,17:53:10,G
K8062,1329,1309,18:14:40,18:15:10,G
K8064,1329,1306,18:38:00,18:38:30,G
K8066,1329,1306,18:57:30,18:57:50,G
K8068,1329,1309,19:28:40,19:29:00,G
K8070,1329,1309,19:51:30,19:52:00,G
K8072,1329,1309,20:17:00,20:17:30,G
K8074,1329,1309,20:41:30,20:42:00,G
K8076,1329,1306,21:06:30,21:10:00,G
K8078,1329,1309,21:28:40,21:29:10,G
K8080,1329,1309,22:03:40,22:04:10,G
K8082,1329,1309,22:28:00,22:28:30,G
K8084,1329,1306,22:45:00,22:49:00,G
K8086,1329,1309,23:08:30,23:09:00,G
K8088,1329,1309,23:35:40,23:36:10,G
K8090,1329,1317,24:00:30,24:01:00,G
