TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
7013,2731,2761,05:34:10,05:34:40,G
7017,2729,2761,05:46:10,05:46:40,G
7021,2719,2761,05:58:20,05:58:50,G
7025,2712,2761,06:10:40,06:11:10,G
7029,2711,2761,06:20:40,06:21:10,G
7033,2712,2761,06:28:40,06:29:10,G
7035,2712,2761,06:35:40,06:36:10,G
7039,2711,2761,06:42:40,06:43:10,G
7041,2712,2761,06:48:40,06:49:10,G
7045,2712,2761,06:54:40,06:55:10,G
7047,2711,2761,07:00:40,07:01:10,G
7049,2712,2761,07:06:40,07:07:10,G
7051,2711,2761,07:12:40,07:13:10,G
7053,2712,2761,07:18:40,07:19:10,G
7055,2711,2761,07:24:40,07:25:10,G
7057,2712,2761,07:30:40,07:31:10,G
7059,2711,2761,07:36:40,07:37:10,G
7061,2712,2752,07:40:40,07:41:10,G
7063,2712,2761,07:44:40,07:45:10,G
7065,2711,2761,07:48:40,07:49:10,G
7067,2712,2752,07:52:40,07:53:10,G
7069,2712,2761,07:56:40,07:57:10,G
7071,2712,2761,08:00:40,08:01:10,G
7073,2711,2752,08:04:00,08:04:30,G
7075,2712,2761,08:07:30,08:08:10,G
7077,2712,2761,08:10:30,08:11:10,G
7079,2712,2752,08:13:50,08:14:30,G
7081,2712,2761,08:16:20,08:17:00,G
7083,2711,2752,08:18:50,08:19:30,G
7085,2712,2761,08:21:20,08:22:00,G
7087,2712,2752,08:23:50,08:24:30,G
7089,2712,2761,08:26:20,08:27:00,G
7091,2712,2752,08:28:50,08:29:30,G
7093,2712,2752,08:31:20,08:32:00,G
7095,2711,2761,08:33:50,08:34:30,G
7097,2712,2752,08:36:20,08:37:00,G
7099,2712,2752,08:38:50,08:39:30,G
7101,2712,2761,08:41:20,08:42:00,G
7103,2711,2752,08:43:50,08:44:30,G
7105,2712,2752,08:46:50,08:47:30,G
7107,2712,2761,08:49:50,08:50:30,G
7109,2712,2752,08:52:50,08:53:30,G
7111,2711,2752,08:55:50,08:56:30,G
7113,2712,2761,08:58:50,08:59:30,G
7115,2712,2752,09:01:50,09:02:30,G
7117,2711,2752,09:04:50,09:05:30,G
7119,2712,2761,09:07:50,09:08:30,G
7121,2712,2752,09:10:50,09:11:30,G
7123,2711,2752,09:13:50,09:14:30,G
7125,2712,2761,09:17:30,09:18:10,G
7127,2711,2752,09:21:30,09:22:10,G
7129,2712,2752,09:25:00,09:25:30,G
7131,2711,2761,09:29:40,09:30:10,G
7133,2712,2752,09:33:40,09:34:10,G
7135,2711,2752,09:37:40,09:38:10,G
7137,2712,2761,09:41:40,09:42:10,G
7139,2711,2752,09:45:40,09:46:10,G
7141,2712,2752,09:49:40,09:50:10,G
7143,2711,2761,09:53:40,09:54:10,G
7145,2712,2752,09:59:40,10:00:10,G
7147,2711,2761,10:05:40,10:06:10,G
7149,2712,2752,10:11:40,10:12:10,G
7151,2711,2761,10:17:40,10:18:10,G
7153,2712,2752,10:23:40,10:24:10,G
7155,2711,2761,10:29:40,10:30:10,G
7157,2712,2752,10:35:40,10:36:10,G
7159,2711,2761,10:41:40,10:42:10,G
7161,2712,2752,10:47:40,10:48:10,G
7163,2711,2761,10:53:40,10:54:10,G
7165,2712,2752,10:59:40,11:00:10,G
7167,2711,2761,11:05:40,11:06:10,G
7169,2712,2752,11:11:40,11:12:10,G
7171,2711,2761,11:17:40,11:18:10,G
7173,2712,2752,11:23:40,11:24:10,G
7175,2712,2761,11:29:40,11:30:10,G
7177,2711,2752,11:35:40,11:36:10,G
7179,2712,2761,11:41:40,11:42:10,G
7181,2711,2752,11:47:40,11:48:10,G
7183,2712,2761,11:53:40,11:54:10,G
7185,2712,2752,11:59:40,12:00:10,G
