TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
C9010,4110,4138,05:39:40,G
C9012,4105,4138,05:53:00,G
C9014,4101,4138,06:03:25,G
C9016,4101,4138,06:15:25,G
C9018,4101,4138,06:27:25,G
C9020,4101,4138,06:39:25,G
C9022,4101,4138,06:51:25,G
C9024,4101,4138,07:03:25,G
C9026,4101,4138,07:15:25,G
C9028,4101,4138,07:27:25,G
C9030,4101,4138,07:39:25,G
C9032,4101,4138,07:51:25,G
C9034,4101,4138,08:03:25,G
C9036,4101,4138,08:15:25,G
C9038,4101,4138,08:27:25,G
C9040,4101,4138,08:39:25,G
C9042,4101,4138,08:51:25,G
C9044,4101,4138,09:03:25,G
C9046,4101,4138,09:15:25,G
C9048,4101,4138,09:27:05,G
C9050,4101,4138,09:38:05,G
C9052,4101,4138,09:49:05,G
C9054,4101,4138,10:00:05,G
C9056,4101,4138,10:11:05,G
C9058,4101,4138,10:22:05,G
C9060,4101,4138,10:33:05,G
C9062,4101,4138,10:44:05,G
C9064,4101,4138,10:55:15,G
C9066,4101,4138,11:07:15,G
C9068,4101,4138,11:19:15,G
C9070,4101,4138,11:30:05,G
C9072,4101,4138,11:41:05,G
C9074,4101,4138,11:52:05,G
C9076,4101,4138,12:03:05,G
C9078,4101,4138,12:14:05,G
C9080,4101,4138,12:25:05,G
C9082,4101,4138,12:36:05,G
C9084,4101,4138,12:47:05,G
C9086,4101,4138,12:58:05,G
C9088,4101,4138,13:09:25,G
C9090,4101,4138,13:21:25,G
C9092,4101,4138,13:33:05,G
C9094,4101,4138,13:44:05,G
C9096,4101,4138,13:55:05,G
C9098,4101,4138,14:06:05,G
C9100,4101,4138,14:17:05,G
C9102,4101,4138,14:28:05,G
C9104,4101,4138,14:39:05,G
C9106,4101,4138,14:50:05,G
C9108,4101,4138,15:01:05,G
C9110,4101,4138,15:12:05,G
C9112,4101,4138,15:23:25,G
C9114,4101,4138,15:35:25,G
C9116,4101,4138,15:47:05,G
C9118,4101,4138,15:58:05,G
C9120,4101,4138,16:09:05,G
C9122,4101,4138,16:20:05,G
C9124,4101,4138,16:31:05,G
C9126,4101,4138,16:42:05,G
C9128,4101,4138,16:53:05,G
C9130,4101,4138,17:04:05,G
C9132,4101,4138,17:15:05,G
C9134,4101,4138,17:26:05,G
C9136,4101,4138,17:37:25,G
C9138,4101,4138,17:49:25,G
C9140,4101,4138,18:01:05,G
C9142,4101,4138,18:12:05,G
C9144,4101,4138,18:23:05,G
C9146,4101,4138,18:34:05,G
C9148,4101,4138,18:45:05,G
C9150,4101,4138,18:56:05,G
C9152,4101,4138,19:07:05,G
C9154,4101,4138,19:18:05,G
C9156,4101,4138,19:29:05,G
C9158,4101,4138,19:40:05,G
C9160,4101,4138,19:51:25,G
C9162,4101,4138,20:03:25,G
C9164,4101,4138,20:15:05,G
C9166,4101,4138,20:26:05,G
C9168,4101,4138,20:37:05,G
C9170,4101,4138,20:48:05,G
C9172,4101,4138,20:59:05,G
C9174,4101,4138,21:10:05,G
C9176,4101,4138,21:21:05,G
C9178,4101,4138,21:32:15,G
C9180,4101,4138,21:44:15,G
C9182,4101,4138,21:56:15,G
C9184,4101,4138,22:08:15,G
C9186,4101,4138,22:20:15,G
C9188,4101,4138,22:32:15,G
C9190,4101,4138,22:44:15,G
C9192,4101,4138,22:56:15,G
C9194,4101,4138,23:07:05,G
C9196,4101,4131,23:20:05,G
C9198,4101,4125,23:33:05,G
C9200,4101,4120,23:46:05,G
