TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K6002,1862,102C,05:16:50,05:17:20,G
K6004,1862,102C,05:28:20,05:28:50,G
K6006,1862,102C,05:40:20,05:40:50,G
K6008,1846,102C,05:49:30,05:50:00,G
K6010,1862,102C,05:57:20,05:57:50,G
K6012,1862,102C,06:04:20,06:04:50,G
K6014,1846,102C,06:11:30,06:12:00,G
K6016,1862,102C,06:19:20,06:19:50,G
K6018,1862,102C,06:25:20,06:25:50,G
K6020,1846,102C,06:31:30,06:32:00,G
K6022,1862,102C,06:38:20,06:38:50,G
K6024,1846,102C,06:45:30,06:46:00,G
K6026,1862,102C,06:51:20,06:51:50,G
K6028,1846,102C,06:56:30,06:57:00,G
K6030,1862,1845,07:01:20,07:01:50,G
K6032,1846,102C,07:06:30,07:07:00,G
K6034,1862,102C,07:11:20,07:11:50,G
K6036,1846,102C,07:17:30,07:18:00,G
K6410,1846,102C,07:23:20,07:23:50,D
K6040,1862,102C,07:27:20,07:27:50,G
K6038,1846,102C,07:31:00,07:31:30,G
K6042,1862,102C,07:35:20,07:35:50,G
K6044,1846,102C,07:39:30,07:40:00,G
K6046,1862,102C,07:43:20,07:43:50,G
K6048,1846,102C,07:46:30,07:47:00,G
K6412,1846,102C,07:50:20,07:50:50,D
K6050,1846,102C,07:55:20,07:55:50,G
K6414,1846,102C,07:59:30,08:00:00,D
K6054,1862,102C,08:02:30,08:03:00,G
K6056,1846,102C,08:05:30,08:06:00,G
K6058,1862,102C,08:09:15,08:09:45,G
K6060,1846,102C,08:12:50,08:13:20,G
K6416,1846,102C,08:17:00,08:17:30,D
K6062,1846,102C,08:22:10,08:22:40,G
K6066,1862,102C,08:26:20,08:26:50,G
K6068,1846,102C,08:29:30,08:30:00,G
K6070,1846,102C,08:33:30,08:34:00,G
K6072,1846,102C,08:38:30,08:39:00,G
K6418,1846,102C,08:43:20,08:43:50,D
K6074,1846,1845,08:49:00,08:49:30,G
K6078,1846,102C,08:54:30,08:55:00,G
K6080,1846,102C,09:00:30,09:01:00,G
K6082,1846,102C,09:06:30,09:07:00,G
K6084,1846,102C,09:13:30,09:14:00,G
K6086,1846,102C,09:20:30,09:21:00,G
K6088,1846,102C,09:27:30,09:28:00,G
K6090,1846,102C,09:34:30,09:35:00,G
K6092,1846,102C,09:41:30,09:42:00,G
K6094,1846,102C,09:49:30,09:50:00,G
K6096,1846,1845,09:57:30,09:58:00,G
K6098,1846,102C,10:03:30,10:04:00,G
K6102,1846,102C,10:15:30,10:16:00,G
K6104,1846,102C,10:23:30,10:24:00,G
K6106,1846,102C,10:32:30,10:33:00,G
K6108,1846,102C,10:40:30,10:41:00,G
K6110,1862,102C,10:49:20,10:49:50,G
K6112,1846,102C,10:55:30,10:56:00,G
K6114,1862,1845,11:03:20,11:03:50,G
K6116,1846,102C,11:10:30,11:11:00,G
K6118,1846,102C,11:18:30,11:19:00,G
K6120,1846,102C,11:27:30,11:28:00,G
K6122,1862,102C,11:36:20,11:36:50,G
K6124,1846,102C,11:43:30,11:44:00,G
K6126,1862,102C,11:50:20,11:50:50,G
K6128,1846,1845,11:56:30,11:57:00,G
K6130,1862,102C,12:07:20,12:07:50,G
K6132,1846,102C,12:15:30,12:16:00,G
K6134,1862,102C,12:24:20,12:24:50,G
K6136,1846,102C,12:31:30,12:32:00,G
K6138,1862,102C,12:40:20,12:40:50,G
K6140,1846,102C,12:47:30,12:48:00,G
K6142,1862,102C,12:56:20,12:56:50,G
K6144,1846,102C,13:03:30,13:04:00,G
K6146,1862,102C,13:12:20,13:12:50,G
K6148,1846,102C,13:20:30,13:21:00,G
K6150,1862,102C,13:29:20,13:29:50,G
