TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
7258,2752,2712,19:21:10,G
7260,2761,2711,19:27:10,G
7262,2752,2712,19:33:10,G
7264,2761,2712,19:39:10,G
7266,2752,2711,19:45:10,G
7268,2761,2712,19:51:10,G
7270,2752,2712,19:57:10,G
7272,2761,2711,20:03:10,G
7274,2752,2712,20:09:10,G
7276,2761,2712,20:15:10,G
7278,2752,2711,20:21:10,G
7280,2761,2712,20:27:10,G
7282,2752,2712,20:33:10,G
7284,2761,2711,20:39:10,G
7286,2752,2712,20:45:10,G
7288,2761,2711,20:51:10,G
7290,2752,2712,20:57:10,G
7292,2761,2712,21:03:10,G
7294,2752,2711,21:09:10,G
7296,2761,2712,21:15:10,G
7298,2752,2711,21:21:10,G
7300,2761,2712,21:27:10,G
7302,2752,2712,21:33:10,G
7304,2761,2711,21:39:10,G
7306,2752,2712,21:45:10,G
7308,2761,2712,21:51:10,G
7310,2752,2711,21:57:10,G
7312,2761,2712,22:03:10,G
7314,2752,2712,22:09:10,G
7316,2761,2712,22:16:10,G
7318,2752,2711,22:23:10,G
7320,2761,2712,22:30:10,G
7322,2752,2712,22:37:10,G
7324,2761,2711,22:44:10,G
7326,2761,2711,22:52:10,G
7328,2752,2712,23:00:10,G
7330,2761,2711,23:08:10,G
7332,2761,2712,23:16:10,G
7334,2752,2712,23:24:10,G
7336,2761,2712,23:32:10,G
7338,2761,2711,23:41:10,G
7340,2761,2712,23:51:10,G
7342,2761,2712,24:01:10,G
