TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
2003,0228,0211,05:36:30,05:37:00,G
2005,0234,0211,05:50:00,05:50:30,G
2007,0234,0211,05:56:00,05:56:30,G
2009,0239,0211,06:02:00,06:02:30,G
2011,0234,0211,06:08:00,06:08:30,G
2013,0202,0211,06:14:30,06:15:00,G
2015,0234,0211,06:22:00,06:22:30,G
2017,0211,0211,06:29:00,06:29:30,G
2019,0234,0211,06:33:00,06:33:30,G
2021,0211,0211,06:38:30,06:39:00,G
2023,0234,0211,06:43:30,06:44:00,G
2025,0211,0211,06:49:00,06:49:30,G
2027,0211,0211,06:56:30,06:57:00,G
2029,0211,0211,07:03:00,07:03:30,G
2031,0234,0211,07:07:30,07:08:00,G
2033,0211,0211,07:11:30,07:12:00,G
2035,0211,0211,07:15:30,07:16:00,G
2037,0234,0211,07:20:00,07:20:30,G
2039,0211,0211,07:23:30,07:24:00,G
2041,0211,0211,07:27:30,07:28:00,G
2043,0211,0211,07:32:30,07:33:00,G
2045,0211,0211,07:37:30,07:38:00,G
2047,0211,0211,07:43:30,07:44:00,G
2049,0234,0211,07:47:30,07:48:00,G
2051,0211,0211,07:51:00,07:51:30,G
2053,0211,0211,07:55:30,07:56:00,G
2055,0211,0211,08:00:30,08:01:00,G
2057,0211,0211,08:07:30,08:08:00,G
2059,0211,0211,08:11:30,08:12:00,G
2061,0211,0211,08:17:00,08:17:30,G
2063,0234,0211,08:20:30,08:21:00,G
2065,0211,0211,08:26:00,08:26:30,G
2067,0211,0211,08:31:30,08:32:00,G
2069,0211,0211,08:35:30,08:36:00,G
2071,0211,0211,08:39:30,08:40:00,G
2073,0211,0211,08:43:30,08:44:00,G
2075,0211,0211,08:47:30,08:48:00,G
2077,0211,0211,08:51:30,08:52:00,G
2079,0211,0211,08:55:30,08:56:00,G
2081,0211,0211,09:00:00,09:00:30,G
2083,0211,0211,09:05:00,09:05:30,G
2085,0234,0211,09:08:30,09:09:00,G
2087,0211,0211,09:12:00,09:12:30,G
2089,0211,0211,09:14:30,09:15:00,G
2091,0211,0211,09:19:30,09:20:00,G
2093,0211,0211,09:22:30,09:23:00,G
2095,0211,0211,09:25:30,09:26:00,G
2097,0211,0211,09:30:00,09:30:30,G
2099,0211,0211,09:34:30,09:35:00,G
2101,0211,0211,09:39:00,09:39:30,G
2103,0211,0211,09:43:00,09:43:30,G
2105,0211,0211,09:47:00,09:47:30,G
2107,0211,0211,09:53:30,09:54:00,G
2109,0211,0211,09:59:00,09:59:30,G
2111,0211,0211,10:04:30,10:05:00,G
2113,0211,0211,10:09:00,10:09:30,G
2117,0211,0211,10:14:30,10:15:00,G
2119,0211,0211,10:20:00,10:20:30,G
2121,0211,0211,10:25:30,10:26:00,G
2123,0211,0211,10:28:00,10:28:30,G
2125,0211,0211,10:31:30,10:32:00,G
2127,0211,0211,10:37:00,10:37:30,G
2129,0211,0211,10:42:30,10:43:00,G
2131,0211,0211,10:47:30,10:48:00,G
2133,0211,0211,10:52:30,10:53:00,G
2135,0211,0211,10:56:30,10:57:00,G
2137,0211,0211,11:00:30,11:01:00,G
2139,0234,0211,11:04:00,11:04:30,G
2141,0211,0211,11:07:30,11:08:00,G
2143,0211,0211,11:13:30,11:14:00,G
2145,0234,0211,11:17:30,11:18:00,G
2147,0211,0211,11:22:30,11:23:00,G
2149,0211,0211,11:27:30,11:28:00,G
2151,0211,0211,11:32:30,11:33:00,G
2153,0211,0211,11:37:30,11:38:00,G
2155,0211,0211,11:42:30,11:43:00,G
2157,0211,0211,11:48:00,11:48:30,G
2159,0211,0211,11:53:30,11:54:00,G
2161,0211,0211,11:59:00,11:59:30,G
2163,0211,0211,12:04:30,12:05:00,G
2165,0211,0211,12:10:00,12:10:30,G
2167,0211,0211,12:15:30,12:16:00,G
2169,0211,0211,12:19:30,12:20:00,G
2171,0211,0211,12:23:30,12:24:00,G
2173,0211,0211,12:28:00,12:28:30,G
2175,0211,0211,12:31:30,12:32:00,G
2177,0211,0211,12:35:30,12:36:00,G
2179,0211,0211,12:40:30,12:41:00,G
2181,0211,0211,12:45:30,12:46:00,G
2183,0211,0211,12:50:30,12:51:00,G
2185,0211,0211,12:55:30,12:56:00,G
2187,0211,0211,13:00:30,13:01:00,G
2189,0211,0211,13:05:30,13:06:00,G
2191,0211,0211,13:10:30,13:11:00,G
2193,0211,0211,13:16:00,13:16:30,G
2195,0211,0211,13:21:30,13:22:00,G
2197,0211,0211,13:27:00,13:27:30,G
2199,0211,0211,13:32:30,13:33:00,G
2201,0211,0211,13:38:00,13:38:30,G
2203,0211,0211,13:43:30,13:44:00,G
2205,0211,0211,13:48:30,13:49:00,G
2207,0211,0211,13:51:30,13:52:00,G
2209,0211,0211,13:55:30,13:56:00,G
2211,0211,0211,14:00:30,14:01:00,G
2213,0211,0211,14:05:30,14:06:00,G
2215,0211,0211,14:08:30,14:09:00,G
2217,0211,0211,14:13:30,14:14:00,G
2219,0211,0211,14:18:30,14:19:00,G
2221,0211,0211,14:23:00,14:23:30,G
2223,0211,0211,14:28:00,14:28:30,G
2225,0211,0211,14:33:30,14:34:00,G
2227,0211,0211,14:38:30,14:39:00,G
2229,0211,0211,14:44:00,14:44:30,G
2231,0211,0211,14:49:30,14:50:00,G
2233,0211,0211,14:55:30,14:56:00,G
2235,0211,0211,15:00:30,15:01:00,G
2237,0211,0211,15:06:30,15:07:00,G
2239,0211,0211,15:11:30,15:12:00,G
2241,0211,0211,15:17:00,15:17:30,G
2243,0211,0211,15:23:00,15:23:30,G
2245,0211,0211,15:28:00,15:28:30,G
2247,0211,0211,15:33:30,15:34:00,G
2249,0211,0211,15:37:00,15:37:30,G
2251,0211,0211,15:42:00,15:42:30,G
2253,0211,0211,15:46:30,15:47:00,G
2255,0211,0211,15:50:30,15:51:00,G
2257,0211,0211,15:54:00,15:54:30,G
2259,0211,0211,16:01:00,16:01:30,G
2261,0211,0211,16:06:00,16:06:30,G
2263,0211,0211,16:11:30,16:12:00,G
2265,0211,0211,16:17:00,16:17:30,G
2267,0211,0211,16:22:30,16:23:00,G
2269,0211,0211,16:27:30,16:28:00,G
2271,0211,0211,16:31:00,16:31:30,G
2273,0211,0211,16:35:00,16:35:30,G
2275,0211,0211,16:39:00,16:39:30,G
2277,0211,0211,16:43:00,16:43:30,G
2279,0211,0211,16:47:00,16:47:30,G
2281,0211,0211,16:51:00,16:51:30,G
2283,0211,0211,16:55:30,16:56:00,G
2285,0211,0211,16:59:00,16:59:30,G
2287,0234,0211,17:02:30,17:03:00,G
2289,0211,0211,17:05:00,17:05:30,G
2293,0211,0211,17:10:00,17:10:30,G
2295,0211,0211,17:14:00,17:14:30,G
