TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K6010,1846,102C,05:39:40,05:40:00,G
K6014,1846,102C,05:59:40,06:00:00,G
K6018,1846,102C,06:19:40,06:20:00,G
K6022,1846,102C,06:39:40,06:40:00,G
K6028,1846,102C,06:59:40,07:00:00,G
K6032,1846,102C,07:19:40,07:20:00,G
K6038,1846,102C,07:39:40,07:40:00,G
K6044,1846,102C,07:59:40,08:00:00,G
K6048,1846,102C,08:19:40,08:20:00,G
K6052,1846,102C,08:36:40,08:37:00,G
K6056,1846,102C,08:51:40,08:52:00,G
K6060,1846,102C,09:06:40,09:07:00,G
K6064,1846,102C,09:20:40,09:21:00,G
K6068,1846,102C,09:34:40,09:35:00,G
K6072,1846,102C,09:48:40,09:49:00,G
K6078,1846,102C,10:09:40,10:10:00,G
K6082,1846,102C,10:23:40,10:24:00,G
K6086,1846,102C,10:37:40,10:38:00,G
K6090,1846,102C,10:51:40,10:52:00,G
K6096,1846,102C,11:12:40,11:13:00,G
K6100,1846,102C,11:26:40,11:27:00,G
K6104,1846,102C,11:40:40,11:41:00,G
K6108,1846,102C,11:54:40,11:55:00,G
K6112,1846,102C,12:08:40,12:09:00,G
K6116,1846,102C,12:22:40,12:23:00,G
K6120,1846,102C,12:36:40,12:37:00,G
K6124,1846,102C,12:50:40,12:51:00,G
K6128,1846,102C,13:04:40,13:05:00,G
K6132,1846,102C,13:18:40,13:19:00,G
K6136,1846,102C,13:32:40,13:33:00,G
K6140,1846,102C,13:46:40,13:47:00,G
K6144,1846,102C,14:00:40,14:01:00,G
K6148,1846,102C,14:14:40,14:15:00,G
K6152,1846,102C,14:28:40,14:29:00,G
K6156,1846,102C,14:42:40,14:43:00,G
K6160,1846,102C,14:56:40,14:57:00,G
K6164,1846,102C,15:10:40,15:11:00,G
K6168,1846,102C,15:24:40,15:25:00,G
K6172,1846,102C,15:38:40,15:39:00,G
K6176,1846,102C,15:52:40,15:53:00,G
K6180,1846,102C,16:06:40,16:07:00,G
K6184,1846,102C,16:20:40,16:21:00,G
K6188,1846,102C,16:34:40,16:35:00,G
K6192,1846,102C,16:48:40,16:49:00,G
K6196,1846,102C,17:02:40,17:03:00,G
K6200,1846,102C,17:16:40,17:17:00,G
K6204,1846,102C,17:30:40,17:31:00,G
K6208,1846,102C,17:45:40,17:46:00,G
K6212,1846,102C,17:59:40,18:00:00,G
K6216,1846,102C,18:13:40,18:14:00,G
K6220,1846,102C,18:27:40,18:28:00,G
K6224,1846,102C,18:42:40,18:43:00,G
K6228,1846,102C,18:58:40,18:59:00,G
K6232,1846,102C,19:16:40,19:17:00,G
K6234,1846,102C,19:25:40,19:26:00,G
K6238,1846,102C,19:39:40,19:40:00,G
K6240,1846,102C,19:53:40,19:54:00,G
K6242,1846,102C,20:06:40,20:07:00,G
K6246,1846,102C,20:19:40,20:20:00,G
K6248,1846,1862,20:29:40,20:30:00,G
K6250,1846,102C,20:39:40,20:40:00,G
K6254,1846,102C,20:59:40,21:00:00,G
K6256,1846,102C,21:14:40,21:15:00,G
K6260,1846,102C,21:34:40,21:35:00,G
K6264,1846,102C,21:55:40,21:56:00,G
K6266,1846,102C,22:10:40,22:11:00,G
K6268,1846,102C,22:24:40,22:25:00,G
K6270,1846,102C,22:39:40,22:40:00,G
K6272,1846,102C,22:59:40,23:00:00,G
K6274,1846,102C,23:19:40,23:20:00,G
K6276,1846,1862,23:39:40,23:40:00,G
K6278,1846,1862,23:59:40,24:00:00,G
K6280,1846,1862,24:24:40,24:25:00,G
