TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
4511,0433,1762,05:54:30,05:55:00,G
4513,0419,1762,06:11:00,06:11:30,G
4515,0411,1762,06:23:30,06:24:00,G
4517,0409,1762,06:34:30,06:35:00,G
4519,0409,1762,06:44:30,06:45:00,G
4521,0409,1762,06:54:30,06:55:00,G
4523,0409,1762,07:03:30,07:04:00,G
4525,0409,1762,07:11:30,07:12:00,G
4527K,0409,1762,07:19:30,07:20:00,G
4529K,0409,1762,07:27:30,07:28:00,G
4531,0409,1762,07:35:30,07:36:00,G
4533K,0409,1762,07:42:30,07:43:00,G
4301,0409,1759,07:48:30,07:49:00,G
4535,0409,1762,07:54:30,07:55:00,G
4537K,0409,1762,08:00:30,08:01:00,G
4539,0409,1762,08:06:30,08:07:00,G
4541,0409,1762,08:12:30,08:13:00,G
4303K,0409,1759,08:18:30,08:19:00,G
4543K,0409,1762,08:24:30,08:25:00,G
4545,0409,1762,08:30:30,08:31:00,G
4305K,0409,1759,08:36:30,08:37:00,G
4547K,0409,1762,08:42:30,08:43:00,G
4549K,0409,1762,08:48:30,08:49:00,G
4307K,0409,1759,08:55:30,08:56:00,G
4551,0409,1762,09:02:30,09:03:00,G
4553K,0409,1762,09:12:30,09:13:00,G
4555K,0409,1762,09:18:30,09:19:00,G
4557K,0409,1762,09:24:30,09:25:00,G
4311K,0409,1759,09:32:30,09:33:00,G
4559K,0409,1762,09:36:30,09:37:00,G
4561K,0409,1762,09:44:30,09:45:00,G
4313K,0409,1759,09:52:30,09:53:00,G
4563K,0409,1762,09:56:00,09:56:30,G
4565K,0409,1762,10:05:30,10:06:00,G
4315K,0409,1759,10:14:30,10:15:00,G
4567K,0409,1762,10:18:30,10:19:00,G
4317K,0409,1759,10:26:30,10:27:00,G
4569,0409,1762,10:30:30,10:31:00,G
4571K,0409,1762,10:40:30,10:41:00,G
4573K,0409,1762,10:50:30,10:51:00,G
4575K,0409,1762,11:00:30,11:01:00,G
4577,0409,1762,11:11:30,11:12:00,G
4579,0409,1762,11:22:30,11:23:00,G
4581K,0409,1762,11:33:30,11:34:00,G
4583,0409,1762,11:44:30,11:45:00,G
4585K,0409,1762,11:55:30,11:56:00,G
4587,0409,1762,12:06:30,12:07:00,G
4589,0409,1762,12:13:30,12:14:00,G
4591,0409,1762,12:25:30,12:26:00,G
4593K,0409,1762,12:37:30,12:38:00,G
4319,0409,1759,12:49:30,12:50:00,G
4595K,0409,1762,12:56:30,12:57:00,G
4597,0409,1762,13:07:30,13:08:00,G
4599K,0409,1762,13:18:30,13:19:00,G
4601K,0409,1762,13:29:30,13:30:00,G
4603K,0409,1762,13:40:00,13:40:30,G
4605K,0409,1762,13:51:30,13:52:00,G
4607K,0409,1762,14:02:30,14:03:00,G
4609K,0409,1762,14:13:30,14:14:00,G
4611K,0409,1762,14:20:30,14:21:00,G
4613K,0409,1762,14:31:30,14:32:00,G
4615,0409,1762,14:42:30,14:43:00,G
4617K,0409,1762,14:48:30,14:49:00,G
4619K,0409,1762,14:59:30,15:00:00,G
4621K,0409,1762,15:10:30,15:11:00,G
4623,0409,1762,15:21:30,15:22:00,G
4625,0409,1762,15:32:30,15:33:00,G
4627K,0409,1762,15:44:30,15:45:00,G
4629,0409,1762,15:55:30,15:56:00,G
4631K,0409,1762,16:06:30,16:07:00,G
4633,0409,1762,16:17:30,16:18:00,G
4635,0409,1762,16:24:30,16:25:00,G
4637,0409,1762,16:35:30,16:36:00,G
4639K,0409,1762,16:45:30,16:46:00,G
4641,0409,1762,16:51:30,16:52:00,G
4643K,0409,1762,17:02:30,17:03:00,G
4645,0409,1762,17:13:30,17:14:00,G
4647K,0409,1762,17:24:30,17:25:00,G
4649K,0409,1762,17:36:00,17:36:30,G
4651K,0409,1762,17:44:30,17:45:00,G
4653,0412,1762,17:52:30,17:53:00,G
4655K,0409,1762,18:00:00,18:00:30,G
4657,0412,1762,18:07:00,18:07:30,G
4659K,0409,1762,18:14:00,18:14:30,G
4661K,0409,1762,18:20:30,18:21:00,G
4663K,0409,1762,18:27:30,18:28:00,G
4665,0409,1762,18:35:00,18:35:30,G
