TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
4002,0426,0409,05:54:00,05:54:30,G
4004,0434,0409,06:09:00,06:09:30,G
4006,0433,0409,06:21:30,06:22:00,G
4300K,1751,0409,06:33:00,06:33:30,G
4008,0433,0409,06:41:30,06:42:00,G
4302K,1759,0409,06:49:30,06:50:00,G
4304K,1759,0409,06:56:30,06:57:00,G
4010,0433,0409,07:02:30,07:03:00,G
4502K,1762,0409,07:08:30,07:09:00,G
4012,0433,0409,07:14:30,07:15:00,G
4504,1762,0409,07:20:30,07:21:00,G
4014,0433,0409,07:26:30,07:27:00,G
4506K,1762,0409,07:32:30,07:33:00,G
4016,0433,0409,07:38:30,07:39:00,G
4508K,1762,0409,07:44:30,07:45:00,G
4018,0433,0409,07:50:30,07:51:00,G
4510,1762,0409,07:56:30,07:57:00,G
4020,0433,0409,08:02:30,08:03:00,G
4512K,1762,0409,08:08:30,08:09:00,G
4022,0433,0409,08:14:30,08:15:00,G
4514K,1762,0409,08:20:30,08:21:00,G
4024,0433,0409,08:26:30,08:27:00,G
4516K,1762,0409,08:32:30,08:33:00,G
4306K,1759,0409,08:38:30,08:39:00,G
4518,1762,0409,08:44:30,08:45:00,G
4026,0433,0409,08:50:30,08:51:00,G
4520,1762,0409,08:56:30,08:57:00,G
4522K,1762,0409,09:02:30,09:03:00,G
4028,0433,0409,09:08:30,09:09:00,G
4524K,1762,0409,09:14:30,09:15:00,G
4030,0433,0409,09:20:30,09:21:00,G
4526,1762,0409,09:26:30,09:27:00,G
4032,0433,0409,09:32:30,09:33:00,G
4528,1762,0409,09:38:30,09:39:00,G
4034,0433,0409,09:43:30,09:44:00,G
4308,1759,0409,09:48:30,09:49:00,G
4530K,1762,0409,09:53:30,09:54:00,G
4036,0433,0409,09:58:30,09:59:00,G
4532,1762,0409,10:03:30,10:04:00,G
4038,0433,0409,10:09:30,10:10:00,G
4534,1762,0409,10:14:30,10:15:00,G
4040,0433,0409,10:20:30,10:21:00,G
4536,1762,0409,10:26:30,10:27:00,G
4042,0433,0409,10:32:30,10:33:00,G
4538,1762,0409,10:38:30,10:39:00,G
4044,0433,0409,10:44:30,10:45:00,G
4540K,1762,0409,10:50:30,10:51:00,G
4046,0433,0409,10:56:30,10:57:00,G
4542K,1762,0409,11:02:30,11:03:00,G
4544K,1762,0409,11:07:30,11:08:00,G
4048,0433,0409,11:13:30,11:14:00,G
4546K,1762,0409,11:19:30,11:20:00,G
4050,0433,0409,11:25:30,11:26:00,G
4548,1762,0409,11:31:30,11:32:00,G
4052,0433,0409,11:37:30,11:38:00,G
4550K,1762,0409,11:43:30,11:44:00,G
4054,0433,0409,11:48:30,11:49:00,G
4552K,1762,0409,11:53:30,11:54:00,G
4554K,1762,0409,11:58:30,11:59:00,G
4056,0433,0409,12:03:30,12:04:00,G
4556,1762,0409,12:08:30,12:09:00,G
4058,0433,0409,12:13:30,12:14:00,G
4558K,1762,0409,12:18:30,12:19:00,G
4560K,1762,0409,12:23:30,12:24:00,G
4060,0433,0409,12:28:30,12:29:00,G
4562K,1762,0409,12:33:30,12:34:00,G
4062,0433,0409,12:38:30,12:39:00,G
4564K,1762,0409,12:43:30,12:44:00,G
4566K,1762,0409,12:48:30,12:49:00,G
4064,0433,0409,12:53:30,12:54:00,G
4568K,1762,0409,12:58:30,12:59:00,G
4066,0433,0409,13:03:30,13:04:00,G
4310,1759,0409,13:08:30,13:09:00,G
4570K,1762,0409,13:13:30,13:14:00,G
4068,0433,0409,13:17:30,13:18:00,G
4312K,1759,0409,13:21:30,13:22:00,G
4070,0433,0409,13:25:30,13:26:00,G
4572K,1762,0409,13:29:30,13:30:00,G
4072,0433,0409,13:33:30,13:34:00,G
4574,1762,0409,13:38:30,13:39:00,G
4074,0433,0409,13:43:30,13:44:00,G
4576K,1762,0409,13:48:30,13:49:00,G
4076,0433,0409,13:53:30,13:54:00,G
4578,1762,0409,13:58:30,13:59:00,G
4580K,1762,0409,14:03:30,14:04:00,G
4078,0433,0409,14:08:30,14:09:00,G
4582,1762,0409,14:13:30,14:14:00,G
4080,0433,0409,14:17:30,14:18:00,G
4314K,1759,0409,14:21:30,14:22:00,G
4082,0433,0409,14:25:30,14:26:00,G
4584,1762,0409,14:29:30,14:30:00,G
4084,0433,0409,14:33:30,14:34:00,G
4586,1762,0409,14:38:30,14:39:00,G
4086,0433,0409,14:43:30,14:44:00,G
4588K,1762,0409,14:48:30,14:49:00,G
4590,1762,0409,14:53:30,14:54:00,G
4088,0433,0409,14:58:30,14:59:00,G
4592K,1762,0409,15:03:30,15:04:00,G
4090,0433,0409,15:08:30,15:09:00,G
4594K,1762,0409,15:13:30,15:14:00,G
4596K,1762,0409,15:18:30,15:19:00,G
4092,0433,0409,15:22:30,15:23:00,G
4316,1759,0409,15:26:30,15:27:00,G
4094,0433,0409,15:30:30,15:31:00,G
4598K,1762,0409,15:34:30,15:35:00,G
4096,0433,0409,15:38:30,15:39:00,G
4600,1762,0409,15:43:30,15:44:00,G
4098,0433,0409,15:48:30,15:49:00,G
4602K,1762,0409,15:53:30,15:54:00,G
4100,0433,0409,15:58:30,15:59:00,G
4604K,1762,0409,16:03:30,16:04:00,G
4606K,1762,0409,16:08:30,16:09:00,G
4102,0433,0409,16:13:30,16:14:00,G
4608,1762,0409,16:18:30,16:19:00,G
4104,0433,0409,16:22:30,16:23:00,G
4610K,1762,0409,16:26:30,16:27:00,G
4106,0433,0409,16:30:30,16:31:00,G
4612K,1762,0409,16:34:30,16:35:00,G
4108,0433,0409,16:38:30,16:39:00,G
4614K,1762,0409,16:43:30,16:44:00,G
4110,0433,0409,16:48:30,16:49:00,G
4616K,1762,0409,16:53:30,16:54:00,G
4618K,1762,0409,16:58:30,16:59:00,G
4112,0433,0409,17:03:30,17:04:00,G
4620K,1762,0409,17:08:30,17:09:00,G
4114,0433,0409,17:13:30,17:14:00,G
4318,1759,0409,17:18:30,17:19:00,G
4622K,1762,0409,17:23:30,17:24:00,G
4116,0433,0409,17:27:30,17:28:00,G
4320K,1759,0409,17:31:30,17:32:00,G
4118,0433,0409,17:35:30,17:36:00,G
4624K,1762,0409,17:39:30,17:40:00,G
4120,0433,0409,17:43:30,17:44:00,G
4626,1762,0409,17:48:30,17:49:00,G
4122,0433,0409,17:53:30,17:54:00,G
4628K,1762,0409,17:58:30,17:59:00,G
4124,0433,0409,18:03:30,18:04:00,G
4322,1759,0409,18:08:30,18:09:00,G
4630K,1762,0409,18:13:30,18:14:00,G
4126,0433,0409,18:18:30,18:19:00,G
4324,1759,0409,18:23:30,18:24:00,G
4632K,1762,0409,18:28:30,18:29:00,G
4128,0433,0409,18:33:30,18:34:00,G
4634,1762,0409,18:39:30,18:40:00,G
4130,0433,0409,18:45:30,18:46:00,G
4636,1762,0409,18:50:30,18:51:00,G
4132,0433,0409,18:55:30,18:56:00,G
4638K,1762,0409,19:00:30,19:01:00,G
4326,1759,0409,19:05:30,19:06:00,G
4134,0433,0409,19:10:30,19:11:00,G
4640K,1762,0409,19:15:30,19:16:00,G
