TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
C9007,4125,4101,05:31:50,G
C9009,4131,4101,05:45:05,G
C9011,4138,4101,06:00:20,G
C9013,4138,4101,06:13:20,G
C9015,4138,4101,06:26:20,G
C9017,4138,4101,06:39:20,G
C9019,4138,4101,06:51:20,G
C9021,4138,4101,07:03:20,G
C9023,4138,4101,07:15:20,G
C9025,4138,4101,07:27:20,G
C9027,4138,4101,07:39:20,G
C9029,4138,4101,07:48:45,G
C9031,4138,4101,07:59:45,G
C9033,4138,4101,08:11:45,G
C9035,4138,4101,08:23:45,G
C9037,4138,4101,08:35:45,G
C9039,4138,4101,08:47:45,G
C9041,4138,4101,08:59:45,G
C9043,4138,4101,09:11:45,G
C9045,4138,4101,09:23:45,G
C9047,4138,4101,09:35:45,G
C9049,4138,4101,09:47:45,G
C9051,4138,4101,09:59:45,G
C9053,4138,4101,10:11:45,G
C9055,4138,4101,10:23:00,G
C9057,4138,4101,10:34:00,G
C9059,4138,4101,10:45:00,G
C9061,4138,4101,10:56:00,G
C9063,4138,4101,11:07:00,G
C9065,4138,4101,11:18:00,G
C9067,4138,4101,11:29:00,G
C9069,4138,4101,11:40:00,G
C9071,4138,4101,11:51:00,G
C9073,4138,4101,12:02:00,G
C9075,4138,4101,12:14:00,G
C9077,4138,4101,12:26:00,G
C9079,4138,4101,12:37:10,G
C9081,4138,4101,12:48:10,G
C9083,4138,4101,12:59:10,G
C9085,4138,4101,13:10:10,G
C9087,4138,4101,13:21:10,G
C9089,4138,4101,13:32:10,G
C9091,4138,4101,13:43:10,G
C9093,4138,4101,13:54:10,G
C9095,4138,4101,14:05:10,G
C9097,4138,4101,14:16:10,G
C9099,4138,4101,14:28:00,G
C9101,4138,4101,14:40:00,G
C9103,4138,4101,14:51:10,G
C9105,4138,4101,15:02:10,G
C9107,4138,4101,15:13:10,G
C9109,4138,4101,15:24:10,G
C9111,4138,4101,15:35:10,G
C9113,4138,4101,15:46:10,G
C9115,4138,4101,15:57:10,G
C9117,4138,4101,16:08:10,G
C9119,4138,4101,16:19:10,G
C9121,4138,4101,16:30:10,G
C9123,4138,4101,16:42:00,G
C9125,4138,4101,16:54:00,G
C9127,4138,4101,17:05:10,G
C9129,4138,4101,17:16:10,G
C9131,4138,4101,17:27:10,G
C9133,4138,4101,17:38:10,G
C9135,4138,4101,17:49:10,G
C9137,4138,4101,18:00:10,G
C9139,4138,4101,18:11:10,G
C9141,4138,4101,18:22:10,G
C9143,4138,4101,18:33:10,G
C9145,4138,4101,18:44:10,G
C9147,4138,4101,18:56:00,G
C9149,4138,4101,19:08:00,G
C9151,4138,4101,19:19:10,G
C9153,4138,4101,19:30:10,G
C9155,4138,4101,19:41:10,G
C9157,4138,4101,19:52:10,G
C9159,4138,4101,20:03:10,G
C9161,4138,4101,20:14:10,G
C9163,4138,4101,20:25:10,G
C9165,4138,4101,20:36:10,G
C9167,4138,4101,20:47:10,G
C9169,4138,4101,20:58:10,G
C9171,4138,4101,21:10:00,G
C9173,4138,4101,21:22:00,G
C9175,4138,4101,21:34:00,G
C9177,4138,4101,21:46:00,G
C9179,4138,4101,21:58:00,G
C9181,4138,4101,22:10:00,G
C9183,4138,4101,22:22:00,G
C9185,4138,4101,22:34:00,G
C9187,4138,4101,22:46:40,G
C9189,4138,4101,22:59:00,G
C9191,4138,4101,23:11:00,G
C9193,4138,4105,23:22:35,G
C9195,4138,4110,23:34:35,G
C9197,4138,4115,23:46:35,G
C9199,4138,4120,23:56:20,G
