TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
3018,0339,0310,05:26:00,05:26:30,G
3022,0339,1958,05:34:00,05:34:30,G
3024K,0342,1958,05:40:30,05:41:00,G
3026,0342,1958,05:47:30,05:48:00,G
3028,0339,0310,05:52:30,05:53:00,G
3032,0342,1958,05:57:00,05:57:30,G
3034,0339,1958,06:01:30,06:02:00,G
3036,0339,0310,06:06:30,06:07:00,G
3040K,0342,1958,06:10:30,06:11:00,G
3042,0339,0310,06:15:00,06:15:30,G
3046,0342,1958,06:19:30,06:20:00,G
3048,0339,0310,06:25:00,06:25:30,G
3050,0339,1958,06:30:00,06:30:30,G
3052,0342,1958,06:34:30,06:35:00,G
3054,0339,0310,06:39:30,06:40:00,G
3056,0342,1958,06:44:30,06:45:00,G
3058,0339,1958,06:49:30,06:50:00,G
3060,0342,1958,06:54:30,06:55:00,G
3062,0339,1958,06:58:30,06:59:00,G
3064,0342,1958,07:02:30,07:03:00,G
3066,0339,0310,07:06:30,07:07:00,G
3068K,0342,1958,07:10:30,07:11:00,G
3070,0342,0310,07:15:30,07:16:00,G
3072,0342,1958,07:19:30,07:20:00,G
3074,0339,0310,07:23:30,07:24:00,G
3076K,0342,1958,07:27:30,07:28:00,G
3078K,0342,1958,07:32:30,07:33:00,G
3080K,0342,1958,07:36:30,07:37:00,G
3082,0342,0310,07:40:30,07:41:00,G
3084,0342,1958,07:44:00,07:44:30,G
3086,0339,0310,07:47:30,07:48:00,G
3088,0342,1958,07:51:30,07:52:00,G
3090,0342,0310,07:55:30,07:56:00,G
3092,0342,1958,07:59:00,07:59:30,G
3094,0339,0310,08:02:30,08:03:00,G
3096K,0342,0310,08:06:00,08:06:30,G
3098,0342,1958,08:09:30,08:10:00,G
3100,0342,0310,08:13:00,08:13:30,G
3102,0339,1958,08:16:30,08:17:00,G
3104,0342,0310,08:20:30,08:21:00,G
3106K,0342,1958,08:24:30,08:25:00,G
