TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K603,1716,1408,05:45:00,05:45:30,G
K605,1716,1728,05:57:00,05:57:30,G
K607,1716,1408,06:15:00,06:15:30,G
K609,1701,1408,06:34:30,06:35:00,G
K611,1701,1408,06:53:30,06:54:00,G
K613,1701,1728,07:06:30,07:07:00,G
K1901,1003,1408,07:25:30,07:26:00,D
K615,1701,1728,07:30:30,07:31:00,G
K617,1716,1408,07:44:00,07:44:30,G
K619,1701,1728,07:59:30,08:00:00,G
K621,1701,1408,08:16:00,08:16:30,G
K623,1701,1728,08:30:30,08:31:00,G
K1903,0150,1408,08:55:30,08:56:00,D
K625,1019,1728,08:59:30,09:00:00,G
K627,0158,1408,09:06:00,09:06:30,G
K629,1019,1728,09:19:00,09:19:30,G
K631,1019,1728,09:32:00,09:32:30,G
K633,1019,1408,09:46:00,09:46:30,G
K635,1019,1728,10:00:00,10:00:30,G
K637,0158,1408,10:13:30,10:14:00,G
K1905,1003,1728,10:23:00,10:23:30,D
K639,0158,1728,10:33:00,10:33:30,G
K641,1019,1408,10:58:00,10:58:30,G
K643,1019,1408,11:18:00,11:19:00,G
K645,0158,1408,11:34:30,11:35:00,G
K1907,1003,1728,11:46:30,11:47:00,D
K647,0158,1408,11:56:30,11:57:00,G
K649,0158,1408,12:07:00,12:07:30,G
K651,0158,1728,12:25:30,12:26:00,G
K1909,1003,1728,12:42:30,12:43:00,D
K653,0158,1408,12:52:00,12:52:30,G
K655,0158,1728,13:05:30,13:06:00,G
K657,0158,1408,13:30:00,13:30:30,G
K659,0158,1728,13:46:30,13:47:00,G
K1911,1003,1728,14:05:30,14:06:00,D
K661,0158,1408,14:13:00,14:13:30,G
K663,0158,1728,14:28:00,14:31:00,G
K1913,1003,1728,14:45:30,14:46:00,D
K665,0158,1408,14:51:00,14:51:30,G
K667,0158,1728,15:07:30,15:08:00,G
K669,0158,1408,15:29:30,15:30:00,G
K671,0158,1728,15:47:30,15:48:00,G
K673,1716,1728,15:59:00,15:59:30,G
K675,0158,1408,16:06:30,16:07:00,G
K1915,1003,1728,16:12:30,16:13:00,D
K677,0158,1728,16:27:30,16:28:00,G
K679,0158,1408,16:46:30,16:47:00,G
K681,1716,1728,16:56:00,16:56:30,G
K683,0158,1728,17:06:30,17:07:00,G
K1917,1003,1728,17:15:00,17:15:30,D
K685,1716,1408,17:29:30,17:30:00,G
K687,1716,1728,17:40:00,17:40:30,G
K689,0158,1728,17:46:00,17:46:30,G
K691,0158,1408,18:07:00,18:07:30,G
K1919,1003,1408,18:14:30,18:15:00,D
K693,0158,1728,18:27:00,18:27:30,G
K695,0158,1408,18:46:30,18:47:00,G
K697,0158,1408,19:06:30,19:07:00,G
K699,0158,1728,19:24:30,19:25:00,G
K701,1019,1408,19:43:00,19:43:30,G
K703,0158,1728,19:51:30,19:52:00,G
K1921,0150,1408,19:55:00,19:55:30,D
K1923,1003,1728,20:14:00,20:14:30,D
K705,0158,1408,20:21:30,20:22:00,G
K707,0158,1728,20:34:00,20:34:30,G
K1925,0150,1408,20:47:00,20:47:30,D
K709,1019,1728,20:55:00,20:55:30,G
K711,1019,1728,21:06:30,21:07:00,G
K713,1019,1408,21:18:00,21:18:30,G
K715,1019,1728,21:33:00,21:33:30,G
K717,0158,1408,21:49:30,21:50:00,G
K1927,1003,1728,21:54:30,21:55:00,D
K719,0158,1408,22:04:00,22:04:30,G
K721,0158,1728,22:21:30,22:22:00,G
K723,0158,1728,22:36:00,22:36:30,G
K725,0158,1408,22:50:00,22:50:30,G
K727,0158,1728,23:05:00,23:05:30,G
K1929,1003,1728,23:12:30,23:13:00,D
K729,0158,1408,23:22:30,23:23:00,G
K731,0158,1728,23:43:00,23:43:30,G
K733,0158,1408,24:03:30,24:04:00,G
K735,0158,1728,24:20:30,24:21:00,G
