TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K5002,1208,1284,06:04:00,06:04:30,G
K5004,1014,1284,06:17:00,06:17:30,G
K5006,1210,1284,06:33:30,06:34:00,G
K5008,1219,1284,06:55:00,06:55:30,G
K5010,1219,1284,07:04:30,07:05:00,G
K5012,1219,1284,07:18:30,07:19:00,G
K5014,1219,1284,07:43:00,07:43:30,G
K5016,1219,1284,07:57:30,07:58:00,G
K5018,1219,1284,08:16:30,08:17:00,G
K5020,1208,1284,08:26:00,08:26:30,G
K5022,1219,1284,08:44:00,08:44:30,G
K5024,1210,1284,08:59:00,08:59:30,G
K5026,1219,1284,09:11:00,09:11:30,G
K5028,1208,1284,09:22:30,09:23:00,G
K5302,100C,1284,09:36:00,09:36:30,G
K5030,1220,1284,09:43:30,09:44:00,G
K5032,1208,1284,09:55:30,09:56:00,G
K5034,1219,1284,10:07:30,10:08:00,G
K5036,1208,1284,10:21:30,10:22:00,G
K5038,1219,1284,10:43:00,10:43:30,G
K5040,1208,1284,11:06:00,11:06:30,G
K5042,1219,1284,11:12:30,11:13:00,G
K5044,1208,1284,11:26:30,11:27:00,G
K5046,1219,1284,11:48:00,11:48:30,G
K5048,1208,1284,12:00:00,12:00:30,G
K5050,1219,1284,12:12:30,12:13:00,G
K5052,1208,1284,12:26:00,12:26:30,G
K5054,1220,1284,12:46:30,12:47:00,G
K5056,1208,1284,12:56:00,12:56:30,G
K5058,1219,1284,13:13:30,13:14:00,G
K5060,1208,1284,13:33:30,13:34:00,G
K5062,1219,1284,13:47:30,13:48:00,G
K5064,1210,1284,14:02:30,14:03:00,G
K5066,1219,1284,14:14:30,14:15:00,G
K5068,1208,1284,14:24:30,14:25:00,G
K5070,1219,1284,14:44:30,14:45:00,G
K5072,1208,1284,14:55:30,14:56:00,G
K5074,1219,1284,15:09:20,15:09:50,G
K5076,1208,1284,15:21:00,15:21:30,G
K5078,1219,1284,15:41:20,15:41:50,G
K5080,1208,1284,15:54:30,15:55:00,G
K5082,1219,1284,16:09:30,16:10:00,G
K5084,1208,1284,16:25:30,16:26:00,G
K5086,1219,1284,16:45:30,16:46:00,G
K5088,1208,1284,16:55:30,16:56:00,G
K5090,1219,1284,17:13:00,17:13:30,G
K5092,1208,1284,17:31:00,17:31:30,G
K5094,1219,1284,17:40:30,17:41:00,G
K5096,1208,1284,18:02:00,18:02:30,G
K5098,1220,1284,18:21:00,18:21:30,G
K5100,1208,1284,18:28:30,18:29:00,G
K5102,1219,1284,18:44:00,18:44:30,G
K5104,1208,1284,18:59:00,18:59:30,G
K5106,1219,1284,19:06:30,19:07:00,G
K5108,1208,1284,19:14:00,19:14:30,G
K5304,100C,1284,19:30:30,19:31:00,G
K5110,1219,1284,19:37:30,19:38:00,G
K5112,1210,1284,20:00:00,20:00:30,G
K5114,1219,1284,20:12:30,20:13:00,G
K5116,1208,1284,20:19:30,20:20:00,G
K5118,1219,1284,20:44:30,20:45:00,G
K5120,1208,1284,20:56:00,20:56:30,G
K5122,1220,1284,21:09:00,21:09:30,G
K5124,1208,1284,21:16:30,21:17:00,G
K5126,1219,1284,21:41:30,21:42:00,G
K5130,1219,1284,22:10:00,22:10:30,G
K5132,1208,1284,22:23:30,22:24:00,G
K5134,1219,1271,22:43:00,22:43:30,G
K5136,1208,1284,22:56:00,22:56:30,G
K5138,1219,1284,23:21:00,23:21:30,G
K5140,1219,1284,23:46:30,23:47:00,G
K5142,1208,1271,24:04:00,24:04:30,G
