TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
3016,0334,1958,05:28:00,05:28:30,G
3018,0339,0310,05:35:30,05:36:00,G
3022,0339,1958,05:43:30,05:44:00,G
3024K,0342,1958,05:50:00,05:50:30,G
3026,0342,1958,05:57:00,05:57:30,G
3028,0339,0310,06:02:00,06:02:30,G
3032,0342,1958,06:06:30,06:07:00,G
3034,0339,1958,06:11:00,06:11:30,G
3036,0339,0310,06:16:00,06:16:30,G
3040K,0342,1958,06:20:00,06:20:30,G
3042,0339,0310,06:24:30,06:25:00,G
3046,0342,1958,06:29:00,06:29:30,G
3048,0339,0310,06:34:30,06:35:00,G
3050,0339,1958,06:39:30,06:40:00,G
3052,0342,1958,06:44:00,06:44:30,G
3054,0339,0310,06:49:00,06:49:30,G
3056,0342,1958,06:54:00,06:54:30,G
3058,0339,1958,06:59:00,06:59:30,G
3060,0342,1958,07:04:00,07:04:30,G
3062,0339,1958,07:08:00,07:08:30,G
3064,0342,1958,07:12:00,07:12:30,G
3066,0339,0310,07:16:00,07:16:30,G
3068K,0342,1958,07:20:00,07:20:30,G
3070,0342,0310,07:25:00,07:25:30,G
3072,0342,1958,07:29:00,07:29:30,G
3074,0339,0310,07:33:00,07:33:30,G
3076K,0342,1958,07:37:00,07:37:30,G
3078K,0342,1958,07:42:00,07:42:30,G
3080K,0342,1958,07:46:00,07:46:30,G
3082,0342,0310,07:50:00,07:50:30,G
3084,0342,1958,07:53:30,07:54:00,G
3086,0339,0310,07:57:00,07:57:30,G
3088,0342,1958,08:01:00,08:01:30,G
3090,0342,0310,08:05:00,08:05:30,G
3092,0342,1958,08:08:30,08:09:00,G
3094,0339,0310,08:12:00,08:12:30,G
3096K,0342,0310,08:15:30,08:16:00,G
3098,0342,1958,08:19:00,08:19:30,G
3100,0342,0310,08:22:30,08:23:00,G
3102,0339,1958,08:26:00,08:26:30,G
3104,0342,0310,08:30:00,08:30:30,G
3106K,0342,1958,08:34:00,08:34:30,G
3108,0342,1958,08:38:00,08:38:30,G
3110,0342,0310,08:42:00,08:42:30,G
3112,0342,1958,08:46:00,08:46:30,G
3114K,0342,0310,08:50:00,08:50:30,G
3116,0342,1958,08:54:30,08:55:00,G
3118,0342,0310,08:59:00,08:59:30,G
3120,0342,0310,09:03:30,09:04:00,G
3122,0342,1958,09:07:00,09:07:30,G
3124K,0342,1958,09:12:00,09:12:30,G
3126K,0342,1958,09:17:00,09:17:30,G
3128,0342,0310,09:22:30,09:23:00,G
3130K,0342,1958,09:26:30,09:27:00,G
3132,0342,1958,09:31:00,09:31:30,G
3134K,0342,0310,09:35:00,09:35:30,G
3136,0342,1958,09:39:00,09:39:30,G
3138,0342,0310,09:43:30,09:44:00,G
3140,0342,1958,09:48:00,09:48:30,G
3142K,0342,0310,09:53:00,09:53:30,G
3144K,0342,1958,09:58:00,09:58:30,G
3146,0342,0310,10:02:00,10:02:30,G
3148,0342,0310,10:07:00,10:07:30,G
3150,0342,1958,10:12:00,10:12:30,G
3152,0342,1958,10:17:30,10:18:00,G
3154,0342,0310,10:23:00,10:23:30,G
3156,0342,1958,10:29:00,10:29:30,G
3158,0342,0310,10:35:00,10:35:30,G
3160,0342,1958,10:41:00,10:41:30,G
3162,0342,1958,10:47:30,10:48:00,G
3164,0342,1958,10:54:00,10:54:30,G
3166,0342,0310,11:01:00,11:01:30,G
3168K,0342,1958,11:08:00,11:08:30,G
3170K,0342,0310,11:15:00,11:15:30,G
3172K,0342,1958,11:22:00,11:22:30,G
3174,0342,1958,11:28:30,11:29:00,G
3176,0342,1958,11:35:00,11:35:30,G
3178,0342,0310,11:42:30,11:43:00,G
3180,0342,1958,11:50:00,11:50:30,G
3182,0342,1958,11:57:30,11:58:00,G
3186K,0342,1958,12:07:00,12:07:30,G
3190,0342,1958,12:17:30,12:18:00,G
3192,0342,1958,12:26:00,12:26:30,G
3194,0342,1958,12:35:30,12:36:00,G
3198K,0342,1958,12:43:00,12:43:30,G
3200,0342,0310,12:51:00,12:51:30,G
3202K,0342,1958,12:59:00,12:59:30,G
3204,0342,1958,13:06:00,13:06:30,G
3206,0342,1958,13:12:30,13:13:00,G
3208,0342,0310,13:19:00,13:19:30,G
3210,0342,1958,13:25:30,13:26:00,G
3212,0342,1958,13:32:00,13:32:30,G
3214K,0342,0310,13:38:00,13:38:30,G
3216,0342,1958,13:45:00,13:45:30,G
3218K,0342,0310,13:51:30,13:52:00,G
3220,0342,1958,13:58:00,13:58:30,G
3222,0342,1958,14:04:30,14:05:00,G
3224,0342,1958,14:12:00,14:12:30,G
3226,0342,0310,14:19:30,14:20:00,G
3228,0342,1958,14:27:00,14:27:30,G
3232,0342,1958,14:36:00,14:36:30,G
3234K,0342,1958,14:45:00,14:45:30,G
3238K,0342,1958,14:54:00,14:54:30,G
3240,0342,1958,15:03:00,15:03:30,G
3242,0342,1958,15:11:30,15:12:00,G
3248,0342,1958,15:19:30,15:20:00,G
3250,0342,1958,15:27:00,15:27:30,G
3252,0342,0310,15:34:30,15:35:00,G
3254K,0342,1958,15:41:30,15:42:00,G
3256,0342,1958,15:47:00,15:47:30,G
3258,0342,1958,15:53:00,15:53:30,G
3260,0342,0310,15:59:00,15:59:30,G
3262K,0342,1958,16:05:00,16:05:30,G
3264,0342,0310,16:11:00,16:11:30,G
3266K,0342,1958,16:17:00,16:17:30,G
3268K,0342,1958,16:23:00,16:23:30,G
3270K,0342,1958,16:29:00,16:29:30,G
3272,0339,1958,16:35:00,16:35:30,G
3274,0342,0310,16:41:00,16:41:30,G
3276,0342,1958,16:47:00,16:47:30,G
3278,0342,1958,16:53:00,16:53:30,G
3280,0342,1958,16:59:00,16:59:30,G
3282,0339,0310,17:05:00,17:05:30,G
3284,0342,1958,17:11:00,17:11:30,G
3286,0342,0310,17:17:00,17:17:30,G
3288,0342,1958,17:23:00,17:23:30,G
3292,0342,0310,17:29:00,17:29:30,G
3294,0339,1958,17:34:00,17:34:30,G
3296,0342,0310,17:39:00,17:39:30,G
3298,0342,1958,17:43:00,17:43:30,G
3300,0339,0310,17:48:00,17:48:30,G
3302,0342,1958,17:52:30,17:53:00,G
3304,0339,0310,17:58:00,17:58:30,G
3306,0342,1958,18:02:30,18:03:00,G
3308,0342,1958,18:07:00,18:07:30,G
3310,0342,0310,18:11:30,18:12:00,G
3312K,0342,1958,18:16:00,18:16:30,G
3314K,0342,0310,18:20:30,18:21:00,G
3316,0342,1958,18:25:00,18:25:30,G
3318K,0342,0310,18:29:00,18:29:30,G
3320,0339,1958,18:33:00,18:33:30,G
3322,0342,0310,18:37:30,18:38:00,G
3324,0342,1958,18:41:30,18:42:00,G
3326,0342,0310,18:45:30,18:46:00,G
3328,0342,1958,18:50:00,18:50:30,G
3330K,0342,0310,18:55:00,18:55:30,G
3332,0342,1958,19:00:00,19:00:30,G
3334,0342,0310,19:05:00,19:05:30,G
3336,0342,1958,19:10:00,19:10:30,G
3338,0342,1958,19:15:00,19:15:30,G
3340K,0342,0310,19:20:00,19:20:30,G
3342,0342,1958,19:25:00,19:25:30,G
3344K,0342,1958,19:31:00,19:31:30,G
3346,0342,0310,19:36:00,19:36:30,G
3348K,0342,1958,19:41:00,19:41:30,G
3350,0342,0310,19:46:00,19:46:30,G
3352K,0342,1958,19:52:00,19:52:30,G
3354K,0342,1958,19:58:00,19:58:30,G
3356K,0342,0310,20:03:00,20:03:30,G
3358,0342,1958,20:09:00,20:09:30,G
3360,0342,0310,20:14:00,20:14:30,G
3362,0342,1958,20:20:00,20:20:30,G
3364,0342,0310,20:25:00,20:25:30,G
3366,0342,1958,20:30:00,20:30:30,G
3368,0342,0310,20:35:00,20:35:30,G
3370,0342,1958,20:40:00,20:40:30,G
3372,0342,0310,20:45:00,20:45:30,G
3374K,0342,1958,20:51:00,20:51:30,G
3376K,0342,0310,20:57:00,20:57:30,G
3378,0342,1958,21:03:00,21:03:30,G
3380,0342,0310,21:09:00,21:09:30,G
3382,0342,1958,21:14:00,21:14:30,G
3384K,0342,1958,21:20:00,21:20:30,G
3386,0342,0310,21:25:00,21:25:30,G
3388,0342,1958,21:30:00,21:30:30,G
3390,0342,0310,21:36:00,21:36:30,G
3392,0342,1958,21:41:00,21:41:30,G
3394K,0342,0310,21:48:00,21:48:30,G
3396K,0342,1958,21:55:00,21:55:30,G
3398,0342,1958,22:02:00,22:02:30,G
3400,0342,0310,22:08:00,22:08:30,G
3402,0342,1958,22:14:00,22:14:30,G
3404,0342,0310,22:20:00,22:20:30,G
3406,0342,1958,22:27:00,22:27:30,G
3408K,0342,0310,22:34:00,22:34:30,G
3410,0342,1958,22:41:00,22:41:30,G
3412,0342,0310,22:48:00,22:48:30,G
3414,0342,1958,22:55:00,22:55:30,G
3416,0342,0310,23:02:00,23:02:30,G
3418,0342,1958,23:09:00,23:09:30,G
3420K,0342,0310,23:16:00,23:16:30,G
3422K,0342,1958,23:24:00,23:24:30,G
3424K,0342,0310,23:33:00,23:33:30,G
3426K,0342,1958,23:43:00,23:43:30,G
3428,0342,0310,23:55:00,23:55:30,G
3430,0342,0310,24:12:00,24:12:30,G
3432,0342,0316,24:27:30,24:28:00,G
3434,0342,0326,24:46:00,24:46:30,G
