TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
7008,2737,2711,05:48:30,05:49:10,G
7010,2744,2711,06:00:50,06:01:30,G
7012,2752,2711,06:12:30,06:13:00,G
7014,2752,2711,06:22:30,06:23:00,G
7016,2761,2712,06:30:30,06:31:00,G
7018,2752,2711,06:38:30,06:39:00,G
7020,2761,2712,06:45:30,06:46:00,G
7022,2752,2711,06:52:30,06:53:00,G
7024,2761,2712,06:58:30,06:59:00,G
7026,2761,2711,07:04:30,07:05:00,G
7028,2761,2712,07:10:30,07:11:00,G
7030,2752,2711,07:16:30,07:17:00,G
7032,2761,2712,07:21:30,07:22:00,G
7034,2752,2711,07:26:30,07:27:00,G
7036,2761,2712,07:31:30,07:32:00,G
7038,2761,2711,07:36:30,07:37:00,G
7040,2752,2712,07:41:10,07:41:40,G
7042,2761,2711,07:45:10,07:45:40,G
7044,2761,2712,07:49:10,07:49:40,G
7046,2752,2711,07:53:10,07:53:40,G
7048,2761,2712,07:57:10,07:57:40,G
7050,2761,2711,08:01:10,08:01:40,G
7052,2752,2712,08:05:10,08:05:40,G
7054,2761,2711,08:09:10,08:09:40,G
7056,2761,2712,08:13:10,08:13:40,G
7058,2752,2711,08:17:10,08:17:40,G
7060,2761,2712,08:21:10,08:21:40,G
7062,2761,2711,08:24:10,08:24:50,G
7064,2752,2712,08:27:10,08:27:50,G
7066,2761,2712,08:30:10,08:30:50,G
7068,2761,2712,08:33:10,08:33:50,G
7070,2752,2711,08:36:10,08:36:50,G
7072,2761,2712,08:39:10,08:39:50,G
7074,2761,2712,08:42:10,08:42:50,G
7076,2752,2712,08:45:10,08:45:50,G
7078,2761,2711,08:48:10,08:48:50,G
7080,2761,2712,08:51:10,08:51:50,G
7082,2752,2712,08:54:10,08:54:50,G
7084,2761,2713,08:57:10,08:57:50,G
7086,2761,2711,09:00:10,09:00:50,G
7088,2752,2712,09:03:10,09:03:50,G
7090,2761,2712,09:06:10,09:06:50,G
7092,2761,2712,09:09:10,09:09:50,G
7094,2752,2711,09:12:10,09:12:50,G
7096,2761,2712,09:15:10,09:15:50,G
7098,2761,2712,09:19:10,09:19:50,G
7100,2752,2712,09:23:10,09:23:40,G
7102,2761,2711,09:27:10,09:27:40,G
7104,2761,2712,09:31:10,09:31:40,G
7106,2752,2712,09:35:10,09:35:40,G
7108,2761,2711,09:39:10,09:39:40,G
7110,2761,2712,09:43:10,09:43:40,G
7112,2752,2712,09:47:10,09:47:40,G
