TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
K8002,1317,1309,05:53:40,G
K8004,1317,1309,06:15:40,G
K8006,1329,1306,06:28:20,G
K8010,1329,1306,07:14:20,G
K8012,1329,1309,07:54:10,G
K8014,1329,1309,08:19:20,G
K8016,1329,1309,08:42:40,G
K8018,1329,1306,09:03:10,G
K8020,1329,1309,09:34:30,G
K8022,1329,1309,10:02:20,G
K8024,1329,1309,10:27:40,G
K8026,1329,1306,10:44:00,G
K8028,1329,1309,11:16:20,G
K8030,1329,1309,11:39:40,G
K8032,1329,1309,12:08:40,G
K8034,1329,1309,12:33:20,G
K8036,1329,1309,12:52:20,G
K8038,1329,1306,13:06:30,G
K8040,1329,1309,13:45:10,G
K8042,1329,1309,14:15:00,G
K8044,1329,1309,14:49:10,G
K8046,1329,1309,15:07:20,G
K8048,1329,1309,15:28:20,G
K8050,1329,1309,15:49:50,G
K8052,1329,1306,16:05:00,G
K8054,1329,1309,16:41:20,G
K8056,1329,1309,17:10:10,G
K8058,1329,1309,17:38:20,G
K8060,1329,1309,18:03:20,G
K8062,1329,1309,18:25:20,G
K8064,1329,1306,18:48:30,G
K8066,1329,1306,19:11:00,G
K8068,1329,1309,19:39:10,G
K8070,1329,1309,20:02:10,G
K8072,1329,1309,20:27:40,G
K8074,1329,1309,20:52:10,G
K8076,1329,1306,21:20:30,G
K8078,1329,1309,21:39:20,G
K8080,1329,1309,22:14:20,G
K8082,1329,1309,22:38:40,G
K8084,1329,1306,23:00:00,G
K8086,1329,1309,23:19:10,G
K8088,1329,1309,23:46:20,G
