TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
8001,2818,2827,05:30:40,G
8003,2811,2827,05:47:10,G
8005,2811,2827,05:57:00,G
8007,2811,2827,06:07:00,G
8009,2811,2827,06:17:00,G
8011,2811,2827,06:27:00,G
8013,2811,2827,06:37:00,G
8015,2811,2827,06:46:00,G
8017,2811,2827,06:55:00,G
8019,2811,2827,07:04:00,G
8021,2811,2827,07:12:00,G
8023,2811,2827,07:20:00,G
8025,2811,2827,07:28:00,G
8027,2811,2827,07:36:00,G
8029,2811,2827,07:44:00,G
8031,2811,2827,07:52:00,G
8033,2811,2827,08:00:00,G
8035,2811,2827,08:08:00,G
8037,2811,2827,08:16:00,G
8039,2811,2827,08:24:00,G
8041,2811,2827,08:32:00,G
8043,2811,2827,08:40:00,G
8045,2811,2827,08:48:00,G
8047,2811,2827,08:56:00,G
8049,2811,2827,09:04:00,G
8051,2811,2827,09:12:00,G
8053,2811,2827,09:20:00,G
8055,2811,2827,09:28:00,G
8057,2811,2827,09:36:00,G
8059,2811,2827,09:44:00,G
8061,2811,2827,09:52:00,G
8063,2811,2827,10:00:00,G
8065,2811,2827,10:08:00,G
8067,2811,2827,10:16:00,G
8069,2811,2827,10:24:00,G
8071,2811,2827,10:32:00,G
8073,2811,2827,10:40:00,G
8075,2811,2827,10:48:00,G
8077,2811,2827,10:56:00,G
8079,2811,2827,11:04:00,G
8081,2811,2827,11:12:00,G
8083,2811,2827,11:20:00,G
8085,2811,2827,11:28:00,G
8087,2811,2827,11:36:00,G
8089,2811,2827,11:44:00,G
8091,2811,2827,11:52:00,G
8093,2811,2827,12:00:00,G
8095,2811,2827,12:08:00,G
8097,2811,2827,12:16:00,G
8099,2811,2827,12:24:00,G
8101,2811,2827,12:32:00,G
8103,2811,2827,12:40:00,G
8105,2811,2827,12:48:00,G
8107,2811,2827,12:56:00,G
8109,2811,2827,13:04:00,G
8111,2811,2827,13:12:00,G
8113,2811,2827,13:20:00,G
8115,2811,2827,13:28:00,G
8117,2811,2827,13:36:00,G
8119,2811,2827,13:44:00,G
8121,2811,2827,13:52:00,G
8123,2811,2827,14:00:00,G
8125,2811,2827,14:08:00,G
8127,2811,2827,14:16:00,G
8129,2811,2827,14:24:00,G
8131,2811,2827,14:32:00,G
8133,2811,2827,14:40:00,G
8135,2811,2827,14:48:00,G
8137,2811,2827,14:56:00,G
8139,2811,2827,15:04:00,G
8141,2811,2827,15:12:00,G
8143,2811,2827,15:20:00,G
8145,2811,2827,15:28:00,G
8147,2811,2827,15:36:00,G
8149,2811,2827,15:44:00,G
8151,2811,2827,15:52:00,G
8153,2811,2827,16:00:00,G
8155,2811,2827,16:08:00,G
8157,2811,2827,16:16:00,G
8159,2811,2827,16:24:00,G
8161,2811,2827,16:32:00,G
8163,2811,2827,16:40:00,G
8165,2811,2827,16:48:00,G
8167,2811,2827,16:56:00,G
8169,2811,2827,17:04:00,G
8171,2811,2827,17:12:00,G
8173,2811,2827,17:20:00,G
8175,2811,2827,17:28:00,G
8177,2811,2827,17:36:00,G
8179,2811,2827,17:44:00,G
8181,2811,2827,17:52:00,G
8183,2811,2827,18:00:00,G
8185,2811,2827,18:08:00,G
8187,2811,2827,18:16:00,G
8189,2811,2827,18:24:00,G
8191,2811,2827,18:32:00,G
8193,2811,2827,18:40:00,G
8195,2811,2827,18:48:00,G
8197,2811,2827,18:56:00,G
8199,2811,2827,19:04:00,G
8201,2811,2827,19:12:00,G
8203,2811,2827,19:20:00,G
8205,2811,2827,19:28:00,G
8207,2811,2827,19:36:00,G
8209,2811,2827,19:44:00,G
8211,2811,2827,19:52:00,G
8213,2811,2827,20:00:00,G
8215,2811,2827,20:08:00,G
8217,2811,2827,20:16:00,G
8219,2811,2827,20:24:00,G
8221,2811,2827,20:32:00,G
8223,2811,2827,20:40:00,G
8225,2811,2827,20:48:00,G
8227,2811,2827,20:56:00,G
8229,2811,2827,21:04:00,G
8231,2811,2827,21:12:00,G
8233,2811,2827,21:20:00,G
8235,2811,2827,21:28:00,G
8237,2811,2827,21:36:00,G
8239,2811,2827,21:44:00,G
8241,2811,2827,21:52:00,G
8243,2811,2827,22:00:00,G
8245,2811,2827,22:08:00,G
8247,2811,2827,22:16:00,G
8249,2811,2827,22:24:00,G
8251,2811,2827,22:32:00,G
8253,2811,2827,22:40:00,G
8255,2811,2827,22:49:00,G
8257,2811,2827,22:58:00,G
8259,2811,2827,23:08:00,G
8261,2811,2827,23:18:00,G
8263,2811,2827,23:28:00,G
8265,2811,2827,23:39:00,G
8267,2811,2827,23:52:00,G
