TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
5007,2518,2554,05:42:20,05:42:40,G
5511,2518,2561,05:49:30,05:49:50,G
5009,2511,2554,05:56:10,05:56:30,G
5513,2511,2561,06:03:00,06:03:20,G
5011,2511,2554,06:09:00,06:09:20,G
5515,2511,2561,06:15:00,06:15:20,G
5013,2511,2554,06:21:00,06:21:20,G
5517,2511,2561,06:27:00,06:27:20,G
5015,2511,2554,06:33:00,06:33:20,G
5519,2511,2561,06:39:00,06:39:20,G
5017,2511,2554,06:45:00,06:45:20,G
5521,2511,2561,06:51:00,06:51:20,G
5019,2511,2554,06:57:00,06:57:20,G
5523,2511,2561,07:03:00,07:03:20,G
5021,2511,2554,07:09:00,07:09:20,G
5525,2511,2561,07:15:00,07:15:20,G
5023,2511,2554,07:21:00,07:21:20,G
5527,2511,2561,07:27:00,07:27:20,G
5025,2511,2554,07:33:00,07:33:20,G
5529,2511,2561,07:39:00,07:39:20,G
5027,2511,2554,07:45:00,07:45:20,G
5531,2511,2561,07:51:00,07:51:20,G
5029,2511,2554,07:57:00,07:57:20,G
5533,2511,2561,08:03:00,08:03:20,G
5031,2511,2554,08:09:00,08:09:20,G
5535,2511,2561,08:15:00,08:15:20,G
5033,2511,2554,08:21:00,08:21:20,G
5537,2511,2561,08:27:00,08:27:20,G
5035,2511,2554,08:33:00,08:33:20,G
5539,2511,2561,08:39:00,08:39:20,G
5037,2511,2554,08:45:00,08:45:20,G
5541,2511,2561,08:51:00,08:51:20,G
5039,2511,2554,08:57:00,08:57:20,G
5543,2511,2561,09:03:00,09:03:20,G
5041,2511,2554,09:09:00,09:09:20,G
5545,2511,2561,09:15:00,09:15:20,G
5043,2511,2554,09:21:00,09:21:20,G
5547,2511,2561,09:27:00,09:27:20,G
5045,2511,2554,09:33:00,09:33:20,G
5549,2511,2561,09:39:00,09:39:20,G
5047,2511,2554,09:45:00,09:45:20,G
5551,2511,2561,09:51:00,09:51:20,G
5049,2511,2554,09:57:00,09:57:20,G
5553,2511,2561,10:03:00,10:03:20,G
5051,2511,2554,10:09:00,10:09:20,G
5555,2511,2561,10:15:00,10:15:20,G
5053,2511,2554,10:21:00,10:21:20,G
5557,2511,2561,10:27:00,10:27:20,G
5055,2511,2554,10:33:00,10:33:20,G
5559,2511,2561,10:39:00,10:39:20,G
5057,2511,2554,10:45:00,10:45:20,G
5561,2511,2561,10:51:00,10:51:20,G
5059,2511,2554,10:57:00,10:57:20,G
5563,2511,2561,11:03:00,11:03:20,G
5061,2511,2554,11:09:00,11:09:20,G
5565,2511,2561,11:15:00,11:15:20,G
5063,2511,2554,11:21:00,11:21:20,G
5567,2511,2561,11:27:00,11:27:20,G
5065,2511,2554,11:33:00,11:33:20,G
5569,2511,2561,11:39:00,11:39:20,G
5067,2511,2554,11:45:00,11:45:20,G
5571,2511,2561,11:51:00,11:51:20,G
5069,2511,2554,11:57:00,11:57:20,G
5573,2511,2561,12:03:00,12:03:20,G
5071,2511,2554,12:09:00,12:09:20,G
5575,2511,2561,12:15:00,12:15:20,G
5073,2511,2554,12:21:00,12:21:20,G
5577,2511,2561,12:27:00,12:27:20,G
5075,2511,2554,12:33:00,12:33:20,G
5579,2511,2561,12:39:00,12:39:20,G
5077,2511,2554,12:45:00,12:45:20,G
5581,2511,2561,12:51:00,12:51:20,G
5079,2511,2554,12:57:00,12:57:20,G
5583,2511,2561,13:03:00,13:03:20,G
5081,2511,2554,13:09:00,13:09:20,G
5585,2511,2561,13:15:00,13:15:20,G
5083,2511,2554,13:21:00,13:21:20,G
5587,2511,2561,13:27:00,13:27:20,G
5085,2511,2554,13:33:00,13:33:20,G
