TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K6010,1846,102C,05:37:20,05:37:40,G
K6014,1846,102C,05:57:20,05:57:40,G
K6018,1846,102C,06:17:20,06:17:40,G
K6022,1846,102C,06:37:20,06:37:40,G
K6028,1846,102C,06:57:20,06:57:40,G
K6032,1846,102C,07:17:20,07:17:40,G
K6038,1846,102C,07:37:20,07:37:40,G
K6044,1846,102C,07:57:20,07:57:40,G
K6048,1846,102C,08:17:20,08:17:40,G
K6052,1846,102C,08:34:20,08:34:40,G
K6056,1846,102C,08:49:20,08:49:40,G
K6060,1846,102C,09:04:20,09:04:40,G
K6064,1846,102C,09:18:20,09:18:40,G
K6068,1846,102C,09:32:20,09:32:40,G
K6072,1846,102C,09:46:20,09:46:40,G
K6078,1846,102C,10:07:20,10:07:40,G
K6082,1846,102C,10:21:20,10:21:40,G
K6086,1846,102C,10:35:20,10:35:40,G
K6090,1846,102C,10:49:20,10:49:40,G
K6096,1846,102C,11:10:20,11:10:40,G
K6100,1846,102C,11:24:20,11:24:40,G
K6104,1846,102C,11:38:20,11:38:40,G
K6108,1846,102C,11:52:20,11:52:40,G
K6112,1846,102C,12:06:20,12:06:40,G
K6116,1846,102C,12:20:20,12:20:40,G
K6120,1846,102C,12:34:20,12:34:40,G
K6124,1846,102C,12:48:20,12:48:40,G
K6128,1846,102C,13:02:20,13:02:40,G
K6132,1846,102C,13:16:20,13:16:40,G
K6136,1846,102C,13:30:20,13:30:40,G
K6140,1846,102C,13:44:20,13:44:40,G
K6144,1846,102C,13:58:20,13:58:40,G
K6148,1846,102C,14:12:20,14:12:40,G
K6152,1846,102C,14:26:20,14:26:40,G
K6156,1846,102C,14:40:20,14:40:40,G
K6160,1846,102C,14:54:20,14:54:40,G
K6164,1846,102C,15:08:20,15:08:40,G
K6168,1846,102C,15:22:20,15:22:40,G
K6172,1846,102C,15:36:20,15:36:40,G
K6176,1846,102C,15:50:20,15:50:40,G
K6180,1846,102C,16:04:20,16:04:40,G
K6184,1846,102C,16:18:20,16:18:40,G
K6188,1846,102C,16:32:20,16:32:40,G
K6192,1846,102C,16:46:20,16:46:40,G
K6196,1846,102C,17:00:20,17:00:40,G
K6200,1846,102C,17:14:20,17:14:40,G
K6204,1846,102C,17:28:20,17:28:40,G
K6208,1846,102C,17:43:20,17:43:40,G
K6212,1846,102C,17:57:20,17:57:40,G
K6216,1846,102C,18:11:20,18:11:40,G
K6220,1846,102C,18:25:20,18:25:40,G
K6224,1846,102C,18:40:20,18:40:40,G
K6228,1846,102C,18:56:20,18:56:40,G
K6232,1846,102C,19:14:20,19:14:40,G
K6234,1846,102C,19:23:20,19:23:40,G
K6238,1846,102C,19:37:20,19:37:40,G
K6240,1846,102C,19:51:20,19:51:40,G
K6242,1846,102C,20:04:20,20:04:40,G
K6246,1846,102C,20:17:20,20:17:40,G
K6248,1846,1862,20:27:20,20:27:40,G
K6250,1846,102C,20:37:20,20:37:40,G
K6254,1846,102C,20:57:20,20:57:40,G
K6256,1846,102C,21:12:20,21:12:40,G
K6260,1846,102C,21:32:20,21:32:40,G
K6264,1846,102C,21:53:20,21:53:40,G
K6266,1846,102C,22:08:20,22:08:40,G
K6268,1846,102C,22:22:20,22:22:40,G
K6270,1846,102C,22:37:20,22:37:40,G
K6272,1846,102C,22:57:20,22:57:40,G
K6274,1846,102C,23:17:20,23:17:40,G
K6276,1846,1862,23:37:20,23:37:40,G
K6278,1846,1862,23:57:20,23:57:40,G
K6280,1846,1862,24:22:20,24:22:40,G
