TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K8006,1329,1306,06:05:10,06:05:30,G
K8010,1329,1306,06:51:10,06:51:30,G
K8012,1329,1309,07:27:10,07:27:30,G
K8014,1329,1309,07:56:10,07:56:30,G
K8016,1329,1309,08:19:40,08:20:00,G
K8018,1329,1306,08:39:40,08:40:00,G
K8020,1329,1309,09:08:10,09:08:30,G
K8022,1329,1309,09:39:10,09:39:30,G
K8024,1329,1309,10:04:10,10:04:40,G
K8026,1329,1306,10:18:10,10:21:30,G
K8028,1329,1309,10:53:10,10:53:30,G
K8030,1329,1309,11:16:10,11:16:30,G
K8032,1329,1309,11:45:40,11:46:00,G
K8034,1329,1309,12:10:10,12:10:30,G
K8036,1329,1309,12:29:10,12:29:30,G
K8038,1329,1306,12:43:10,12:43:30,G
K8040,1329,1309,13:20:10,13:20:30,G
K8042,1329,1309,13:51:10,13:51:30,G
K8044,1329,1309,14:22:10,14:22:30,G
K8046,1329,1309,14:44:10,14:44:30,G
K8048,1329,1309,15:05:10,15:05:30,G
K8050,1329,1309,15:26:40,15:27:00,G
K8052,1329,1306,15:39:40,15:42:30,G
K8054,1329,1309,16:14:10,16:14:30,G
K8056,1329,1309,16:44:10,16:47:30,G
K8058,1329,1309,17:10:10,17:10:30,G
K8060,1329,1309,17:40:10,17:40:30,G
K8062,1329,1309,18:02:10,18:02:30,G
K8064,1329,1306,18:20:10,18:24:30,G
K8066,1329,1306,18:45:10,18:45:30,G
K8068,1329,1309,19:16:10,19:16:30,G
K8070,1329,1309,19:38:40,19:39:00,G
K8072,1329,1309,20:04:40,20:05:00,G
K8074,1329,1309,20:25:30,20:29:00,G
K8076,1329,1306,20:53:10,20:53:30,G
K8078,1329,1309,21:16:10,21:16:30,G
K8080,1329,1309,21:51:10,21:51:30,G
K8082,1329,1309,22:11:10,22:16:00,G
K8084,1329,1306,22:32:10,22:32:30,G
K8086,1329,1309,22:56:10,22:56:30,G
K8088,1329,1309,23:23:10,23:23:30,G
K8090,1329,1317,23:48:10,23:48:30,G
