TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K607,1701,1408,05:38:00,05:38:30,G
K401,1701,1749,05:54:30,05:55:00,G
K609,1701,1408,06:05:00,06:05:30,G
S403,0150,1749,06:18:30,06:19:00,G
K611,1701,1408,06:29:00,06:29:30,G
S405,0159,1749,06:41:00,06:41:30,G
K613,1701,1408,06:54:00,06:54:30,G
S407,0159,1749,07:05:00,07:05:30,G
K409,1019,1749,07:16:30,07:17:00,G
K615,1701,1408,07:26:00,07:26:30,G
S411,1019,1749,07:35:30,07:36:00,G
K617,1019,1728,07:46:30,07:47:00,G
S413,0159,1749,07:57:30,07:58:00,G
K619,1019,1408,08:07:30,08:08:00,G
K415,1019,1749,08:16:00,08:16:30,G
K623,0158,1728,08:26:00,08:26:30,G
K417,1019,1749,08:33:30,08:34:00,G
S419,1019,1749,08:41:30,08:42:00,G
K625,0158,1408,08:50:00,08:50:30,G
K421,1019,1749,08:56:30,08:57:00,G
K627,1019,1408,09:04:30,09:05:00,G
S423,1019,1749,09:15:30,09:16:00,G
K629,0158,1728,09:23:00,09:23:30,G
K425,1019,1749,09:31:30,09:32:00,G
K427,0158,1716,09:40:00,09:40:30,G
K631,0158,1408,09:49:30,09:50:00,G
K429,1019,1716,10:01:30,10:02:00,G
K633,0158,1728,10:10:00,10:10:30,G
S431,1019,1749,10:20:30,10:21:00,G
K635,0158,1408,10:33:00,10:33:30,G
S433,1019,1749,10:42:30,10:43:00,G
K637,0158,1728,10:54:00,10:54:30,G
K435,1019,1749,11:03:00,11:03:30,G
K639,0158,1408,11:11:00,11:11:30,G
K437,1019,1749,11:21:30,11:22:00,G
K641,0158,1728,11:31:00,11:31:30,G
K439,0158,1749,11:41:00,11:41:30,G
K643,1019,1408,11:49:30,11:50:00,G
K441,0158,1749,12:01:00,12:01:30,G
K645,0158,1728,12:10:00,12:10:30,G
K443,1019,1749,12:22:00,12:22:30,G
K647,0158,1408,12:33:00,12:33:30,G
K445,1019,1749,12:41:30,12:42:00,G
K649,0158,1728,12:49:00,12:49:30,G
K447,1019,1749,13:01:30,13:02:00,G
K651,0158,1408,13:10:00,13:10:30,G
K449,1019,1749,13:21:30,13:22:00,G
K653,0158,1728,13:31:30,13:32:00,G
K451,1019,1749,13:42:30,13:43:00,G
K655,0158,1408,13:51:00,13:51:30,G
K453,1019,1749,14:02:00,14:02:30,G
K657,0158,1728,14:11:30,14:12:00,G
S455,1019,1749,14:20:30,14:21:00,G
K659,0158,1408,14:30:30,14:31:00,G
S457,1019,1749,14:41:30,14:42:00,G
K661,0158,1728,14:50:00,14:50:30,G
K459,1019,1749,14:58:30,14:59:00,G
K665,0158,1408,15:10:00,15:10:30,G
K461,1019,1749,15:21:00,15:21:30,G
K667,0158,1728,15:31:00,15:31:30,G
K463,1019,1749,15:43:00,15:43:30,G
K669,0158,1408,15:51:00,15:51:30,G
K465,1019,1749,16:02:30,16:03:00,G
K673,0158,1728,16:10:00,16:10:30,G
K467,1019,1749,16:20:30,16:21:00,G
K675,0158,1408,16:29:00,16:29:30,G
K469,1019,1749,16:40:30,16:41:00,G
K677,0158,1728,16:50:00,16:50:30,G
K471,1019,1749,16:59:30,17:00:00,G
K681,0158,1408,17:10:00,17:10:30,G
K473,1019,1749,17:22:00,17:22:30,G
K683,0158,1728,17:30:00,17:30:30,G
K475,1019,1749,17:39:30,17:40:00,G
K685,0158,1408,17:49:30,17:50:00,G
K477,1019,1749,18:01:30,18:02:00,G
K687,0158,1408,18:10:00,18:10:30,G
S479,1019,1749,18:22:00,18:22:30,G
K689,0158,1728,18:29:00,18:29:30,G
K481,1019,1749,18:37:00,18:37:30,G
K691,0158,1408,18:47:00,18:47:30,G
S483,0159,1749,18:56:00,18:56:30,G
K693,1019,1728,19:03:30,19:04:00,G
K485,0158,1749,19:13:00,19:13:30,G
K695,1019,1408,19:19:30,19:20:00,G
K487,0158,1749,19:29:00,19:29:30,G
K697,0158,1728,19:37:00,19:37:30,G
K489,1019,1749,19:47:00,19:47:30,G
K491,1019,1716,19:54:00,19:54:30,G
K699,0158,1408,20:00:00,20:00:30,G
K493,1019,1749,20:10:30,20:11:00,G
K701,0158,1408,20:19:00,20:19:30,G
K495,1019,1749,20:28:30,20:29:00,G
K703,0158,1728,20:36:30,20:37:00,G
K497,1019,1749,20:45:30,20:46:00,G
K705,0158,1408,20:53:00,20:53:30,G
K499,1701,1749,21:01:30,21:02:00,G
K707,0158,1408,21:07:00,21:07:30,G
K501,1019,1716,21:15:30,21:16:00,G
K709,0158,1728,21:24:00,21:24:30,G
K503,1019,1749,21:33:00,21:33:30,G
K711,0158,1728,21:40:00,21:40:30,G
K505,1019,1749,21:48:00,21:48:30,G
K713,0158,1408,21:54:00,21:54:30,G
K507,1019,1716,22:01:30,22:02:00,G
K509,0158,1716,22:09:00,22:09:30,G
S511,1019,1749,22:17:30,22:18:00,G
K715,0158,1716,22:26:00,22:26:30,G
S513,0159,1749,22:36:30,22:37:00,G
K719,0158,1728,22:48:00,22:48:30,G
S515,1019,1749,22:55:30,22:56:00,G
K721,0158,1408,23:06:30,23:07:00,G
K517,1019,1749,23:15:30,23:16:00,G
K723,0158,1728,23:26:00,23:26:30,G
K519,0158,1716,23:40:30,23:41:00,G
K521,1019,1749,24:04:30,24:05:00,G
K523,1019,1716,24:19:30,24:20:00,G
