TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
7016,2761,2712,05:40:40,05:41:10,G
7020,2761,2712,05:55:40,05:56:10,G
7024,2761,2712,06:08:40,06:09:10,G
7026,2761,2711,06:14:40,06:15:10,G
7028,2761,2712,06:20:40,06:21:10,G
7032,2761,2712,06:31:40,06:32:10,G
7036,2761,2712,06:41:40,06:42:10,G
7038,2761,2711,06:46:40,06:47:10,G
7042,2761,2711,06:54:40,06:55:10,G
7044,2761,2712,06:58:40,06:59:10,G
7048,2761,2712,07:06:40,07:07:10,G
7050,2761,2711,07:10:40,07:11:10,G
7054,2761,2711,07:18:40,07:19:10,G
7056,2761,2712,07:22:40,07:23:10,G
7060,2761,2712,07:30:40,07:31:10,G
7062,2761,2711,07:33:40,07:34:10,G
7066,2761,2712,07:39:40,07:40:10,G
7068,2761,2712,07:42:40,07:43:10,G
7072,2761,2712,07:48:40,07:49:10,G
7074,2761,2712,07:51:40,07:52:10,G
7078,2761,2711,07:57:40,07:58:10,G
7080,2761,2712,08:00:40,08:01:10,G
7084,2761,2713,08:06:40,08:07:10,G
7086,2761,2711,08:09:40,08:10:10,G
7090,2761,2712,08:15:40,08:16:10,G
7092,2761,2712,08:18:40,08:19:10,G
7096,2761,2712,08:24:40,08:25:10,G
7098,2761,2712,08:28:40,08:29:10,G
7102,2761,2711,08:36:40,08:37:10,G
7104,2761,2712,08:40:40,08:41:10,G
7108,2761,2711,08:48:40,08:49:10,G
7110,2761,2712,08:52:40,08:53:10,G
7114,2761,2711,09:00:40,09:01:10,G
7116,2761,2712,09:04:40,09:05:10,G
7120,2761,2712,09:13:40,09:14:10,G
7122,2761,2711,09:18:40,09:19:10,G
7124,2761,2712,09:24:40,09:25:10,G
7126,2761,2711,09:30:40,09:31:10,G
7128,2761,2712,09:36:40,09:37:10,G
7130,2761,2712,09:42:40,09:43:10,G
7132,2761,2711,09:48:40,09:49:10,G
7134,2761,2712,09:54:40,09:55:10,G
7138,2761,2711,10:06:40,10:07:10,G
7140,2761,2712,10:12:40,10:13:10,G
7142,2761,2712,10:18:40,10:19:10,G
