TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K600,1728,1019,05:46:30,05:47:00,G
K602,1728,0158,06:01:30,06:02:00,G
K604,1728,1019,06:14:30,06:15:00,G
K606,1408,0158,06:29:30,06:30:00,G
K610,1728,1019,06:55:30,06:56:00,G
K612,1408,1019,07:15:00,07:15:30,G
K614,1408,1019,07:35:30,07:36:00,G
K616,1728,0158,07:50:00,07:50:30,G
K618,1408,0158,08:06:00,08:06:30,G
K620,1728,0158,08:21:30,08:22:00,G
K622,1728,0158,08:38:30,08:39:00,G
K624,1728,0158,09:09:00,09:09:30,G
K626,1408,1716,09:15:30,09:16:00,G
K628,1408,0158,09:27:30,09:28:00,G
K630,1728,0158,09:48:30,09:49:00,G
K632,1408,1716,10:01:00,10:01:30,G
K634,1728,0158,10:09:30,10:10:00,G
K636,1728,0158,10:28:00,10:28:30,G
K638,1728,0158,10:47:30,10:48:00,G
K640,1408,0158,11:02:00,11:02:30,G
K642,1728,0158,11:28:30,11:29:00,G
K644,1408,0158,11:48:00,11:48:30,G
K646,1728,0158,12:07:30,12:08:00,G
K648,1408,0158,12:25:30,12:26:00,G
K650,1408,0158,12:45:30,12:46:00,G
K652,1408,0158,13:06:00,13:06:30,G
K654,1408,0158,13:27:30,13:28:00,G
K656,1728,0158,13:48:30,13:49:00,G
K658,1408,1716,13:58:30,13:59:00,G
K660,1408,0158,14:08:00,14:08:30,G
K662,1728,0158,14:25:30,14:26:00,G
K664,1408,0158,14:47:30,14:48:00,G
K666,1728,0158,15:07:30,15:08:00,G
K668,1408,0158,15:27:00,15:27:30,G
K670,1728,0158,15:48:30,15:49:00,G
K672,1408,0158,16:08:00,16:08:30,G
K674,1728,0158,16:19:30,16:20:00,G
K676,1408,0158,16:36:30,16:37:00,G
K678,1728,0158,16:57:30,16:58:00,G
K680,1728,0158,17:12:30,17:13:00,G
K682,1408,0158,17:25:30,17:26:00,G
K684,1728,0158,17:43:30,17:44:00,G
K686,1728,0158,17:59:30,18:00:00,G
K688,1728,0158,18:15:30,18:16:00,G
K690,1728,0158,18:30:00,18:30:30,G
K692,1408,0158,18:47:00,18:47:30,G
K694,1728,0158,19:00:30,19:01:00,G
K696,1408,0158,19:21:00,19:21:30,G
K698,1728,0158,19:35:30,19:36:00,G
K700,1408,0158,19:54:00,19:54:30,G
K702,1408,0158,20:13:30,20:14:00,G
K704,1408,0158,20:29:00,20:29:30,G
K706,1728,0158,20:53:30,20:54:00,G
K708,1408,0158,21:05:00,21:05:30,G
K710,1728,0158,21:22:30,21:23:00,G
K712,1408,1716,21:29:30,21:30:00,G
K714,1728,0158,21:52:30,21:53:00,G
K716,1728,0158,22:05:30,22:06:00,G
K718,1408,1019,22:16:00,22:16:30,G
K720,1728,1701,22:35:30,22:36:00,G
K722,1408,1701,22:53:00,22:53:30,G
K724,1728,1716,23:03:30,23:04:00,G
K726,1408,1701,23:18:00,23:18:30,G
K728,1728,1716,23:27:30,23:28:00,G
K730,1408,1701,23:37:00,23:37:30,G
K732,1728,1716,23:56:30,23:57:00,G
K736,1408,1716,24:17:30,24:18:00,G
