TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K5002,1208,1284,05:52:10,05:52:30,G
K5004,1014,1284,06:04:40,06:05:00,G
K5006,1210,1284,06:21:10,06:21:30,G
K5008,1219,1284,06:42:40,06:43:00,G
K5010,1219,1284,06:52:10,06:52:30,G
K5012,1219,1284,07:06:10,07:06:30,G
K5014,1219,1284,07:31:10,07:31:30,G
K5016,1219,1284,07:45:10,07:45:30,G
K5018,1219,1284,08:04:10,08:04:30,G
K5020,1208,1284,08:14:10,08:14:30,G
K5022,1219,1284,08:32:10,08:32:30,G
K5024,1210,1284,08:47:10,08:47:30,G
K5026,1219,1284,08:59:10,08:59:30,G
K5028,1208,1284,09:10:40,09:11:00,G
K5030,1220,1284,09:31:40,09:32:00,G
K5032,1208,1284,09:43:10,09:43:30,G
K5034,1219,1284,09:55:10,09:55:30,G
K5036,1208,1284,10:08:10,10:08:30,G
K5038,1219,1284,10:31:00,10:31:30,G
K5040,1208,1284,10:53:40,10:54:00,G
K5042,1219,1284,11:00:10,11:00:30,G
K5044,1208,1284,11:14:10,11:14:30,G
K5046,1219,1284,11:35:40,11:36:00,G
K5048,1208,1284,11:47:40,11:48:00,G
K5050,1219,1284,12:00:10,12:00:30,G
K5052,1208,1284,12:13:00,12:13:30,G
K5054,1220,1284,12:34:10,12:34:30,G
K5056,1208,1284,12:44:10,12:44:30,G
K5058,1219,1284,13:01:10,13:01:30,G
K5060,1208,1284,13:21:40,13:22:00,G
K5062,1219,1284,13:35:10,13:35:30,G
K5064,1210,1284,13:50:10,13:50:30,G
K5066,1219,1284,14:02:40,14:03:00,G
K5068,1208,1284,14:12:10,14:12:30,G
K5070,1219,1284,14:32:00,14:32:30,G
K5072,1208,1284,14:43:10,14:43:30,G
K5074,1219,1284,14:57:30,14:57:50,G
K5076,1208,1284,15:08:40,15:09:00,G
K5078,1219,1284,15:29:30,15:29:50,G
K5080,1208,1284,15:42:40,15:43:00,G
K5082,1219,1284,15:57:40,15:58:00,G
K5084,1208,1284,16:13:10,16:13:30,G
K5086,1219,1284,16:33:10,16:33:30,G
K5088,1208,1284,16:43:10,16:43:30,G
K5090,1219,1284,17:00:40,17:01:00,G
K5092,1208,1284,17:15:00,17:18:00,G
K5094,1219,1284,17:28:10,17:28:30,G
K5096,1208,1284,17:49:40,17:50:00,G
K5098,1220,1284,18:08:40,18:09:00,G
K5100,1208,1284,18:15:40,18:16:00,G
K5102,1219,1284,18:31:40,18:32:00,G
K5104,1208,1284,18:46:40,18:47:00,G
K5106,1219,1284,18:54:10,18:54:30,G
K5108,1208,1284,19:01:40,19:02:00,G
K5110,1219,1284,19:25:10,19:25:30,G
K5112,1210,1284,19:47:40,19:48:00,G
K5114,1219,1284,20:00:10,20:00:30,G
K5116,1208,1284,20:07:10,20:07:30,G
K5118,1219,1284,20:32:10,20:32:30,G
K5120,1208,1284,20:43:40,20:44:00,G
K5122,1220,1284,20:56:40,20:57:00,G
K5124,1208,1284,21:04:10,21:04:30,G
K5126,1219,1284,21:29:10,21:29:30,G
K5128,1208,100C,21:35:10,21:35:30,G
K5130,1219,1284,21:57:40,21:58:00,G
K5132,1208,1284,22:11:10,22:11:30,G
K5134,1219,1271,22:30:40,22:31:00,G
K5136,1208,1284,22:43:40,22:44:00,G
K5138,1219,1284,23:09:10,23:09:30,G
K5140,1219,1284,23:34:10,23:34:30,G
K5142,1208,1271,23:52:10,23:52:30,G
K5144,1219,100C,24:26:40,24:27:00,G
