TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
7013,2712,2761,00:00:00,05:30:00,G
7015,2711,2761,05:39:30,05:40:00,G
7017,2712,2761,00:00:00,05:50:00,G
7019,2711,2761,05:59:30,06:00:00,G
7021,2712,2761,00:00:00,06:09:00,G
7023,2711,2752,06:16:30,06:17:00,G
7025,2712,2761,00:00:00,06:24:00,G
7027,2711,2752,06:30:30,06:31:00,G
7029,2712,2761,00:00:00,06:38:00,G
7031,2711,2761,06:44:30,06:45:00,G
7033,2712,2752,00:00:00,06:51:00,G
7035,2712,2761,00:00:00,06:57:00,G
7037,2712,2752,00:00:00,07:03:00,G
7039,2711,2761,07:08:30,07:09:00,G
7041,2712,2752,00:00:00,07:15:00,G
7043,2712,2761,00:00:00,07:21:00,G
7045,2711,2752,07:26:30,07:27:00,G
7047,2712,2761,00:00:00,07:33:00,G
7049,2712,2752,00:00:00,07:39:00,G
7051,2711,2761,07:44:30,07:45:00,G
7053,2712,2752,00:00:00,07:51:00,G
7055,2712,2761,00:00:00,07:57:00,G
7057,2711,2752,08:02:30,08:03:00,G
7059,2712,2761,00:00:00,08:09:00,G
7061,2712,2752,00:00:00,08:15:00,G
7063,2712,2761,00:00:00,08:21:00,G
7065,2711,2752,08:26:30,08:27:00,G
7067,2712,2761,00:00:00,08:33:00,G
7069,2711,2752,08:38:30,08:39:00,G
7071,2712,2761,00:00:00,08:45:00,G
7073,2712,2752,00:00:00,08:51:00,G
7075,2711,2761,08:56:30,08:57:00,G
7077,2712,2752,00:00:00,09:03:00,G
7079,2712,2761,00:00:00,09:09:00,G
7081,2711,2752,09:14:30,09:15:00,G
7083,2712,2761,00:00:00,09:21:00,G
7085,2712,2752,00:00:00,09:27:00,G
7087,2711,2761,09:32:30,09:33:00,G
7089,2712,2752,00:00:00,09:39:00,G
7091,2712,2761,00:00:00,09:45:00,G
7093,2711,2752,09:50:30,09:51:00,G
7095,2712,2761,00:00:00,09:57:00,G
7097,2712,2752,00:00:00,10:03:00,G
7099,2711,2761,10:08:30,10:09:00,G
7101,2712,2752,00:00:00,10:15:00,G
7103,2712,2761,00:00:00,10:21:00,G
7105,2711,2752,10:26:30,10:27:00,G
7107,2712,2761,00:00:00,10:33:00,G
7109,2711,2752,10:38:30,10:39:00,G
7111,2712,2761,00:00:00,10:45:00,G
7113,2711,2752,10:50:30,10:51:00,G
7115,2712,2761,00:00:00,10:57:00,G
7117,2712,2752,00:00:00,11:03:00,G
7119,2711,2761,11:08:30,11:09:00,G
7121,2712,2752,00:00:00,11:15:00,G
7123,2711,2761,11:20:30,11:21:00,G
7125,2712,2752,00:00:00,11:27:00,G
