TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
C9012,4105,4138,00:00:00,G
C9014,4101,4138,05:40:40,G
C9016,4101,4138,05:52:40,G
C9018,4101,4138,06:04:40,G
C9020,4101,4138,06:16:40,G
C9022,4101,4138,06:28:40,G
C9024,4101,4138,06:39:40,G
C9026,4101,4138,06:50:40,G
C9028,4101,4138,07:01:40,G
C9030,4101,4138,07:10:40,G
C9032,4101,4138,07:19:10,G
C9034,4101,4138,07:27:40,G
C9036,4101,4138,07:37:40,G
C9038,4101,4138,07:47:40,G
C9040,4101,4138,07:57:40,G
C9042,4101,4138,08:07:40,G
C9044,4101,4138,08:17:40,G
C9046,4101,4138,08:28:40,G
C9048,4101,4138,08:39:40,G
C9050,4101,4138,08:50:40,G
C9052,4101,4138,09:01:40,G
C9054,4101,4138,09:12:40,G
C9056,4101,4138,09:23:40,G
C9058,4101,4138,09:34:40,G
C9060,4101,4138,09:45:40,G
C9062,4101,4138,09:56:40,G
C9064,4101,4138,10:07:40,G
C9066,4101,4138,10:18:40,G
C9068,4101,4138,10:29:40,G
C9070,4101,4138,10:40:40,G
C9072,4101,4138,10:51:40,G
C9074,4101,4138,11:02:40,G
C9076,4101,4138,11:13:40,G
C9078,4101,4138,11:24:40,G
C9080,4101,4138,11:35:40,G
C9082,4101,4138,11:47:40,G
C9084,4101,4138,11:59:40,G
C9086,4101,4138,12:10:40,G
C9088,4101,4138,12:21:40,G
C9090,4101,4138,12:32:40,G
C9092,4101,4138,12:43:40,G
C9094,4101,4138,12:54:40,G
C9096,4101,4138,13:05:40,G
C9098,4101,4138,13:16:40,G
C9100,4101,4138,13:27:40,G
C9102,4101,4138,13:38:40,G
C9104,4101,4138,13:49:40,G
C9106,4101,4138,14:01:40,G
C9108,4101,4138,14:13:40,G
C9110,4101,4138,14:24:40,G
C9112,4101,4138,14:35:40,G
C9114,4101,4138,14:46:40,G
C9116,4101,4138,14:57:40,G
C9118,4101,4138,15:08:40,G
C9120,4101,4138,15:19:40,G
C9122,4101,4138,15:30:40,G
C9124,4101,4138,15:41:40,G
C9126,4101,4138,15:52:40,G
C9128,4101,4138,16:03:40,G
C9130,4101,4138,16:11:10,G
C9132,4101,4138,16:14:40,G
C9134,4101,4138,16:25:40,G
C9136,4101,4138,16:36:40,G
C9138,4101,4138,16:44:10,G
C9140,4101,4138,16:47:40,G
C9142,4101,4138,16:58:40,G
C9144,4101,4138,17:07:20,G
C9146,4101,4138,17:16:00,G
C9148,4101,4138,17:24:40,G
C9150,4101,4138,17:33:20,G
C9152,4101,4138,17:42:00,G
C9154,4101,4138,17:50:40,G
C9156,4101,4138,17:59:20,G
C9158,4101,4138,18:08:00,G
C9160,4101,4138,18:16:40,G
C9162,4101,4138,18:25:40,G
C9164,4101,4138,18:34:40,G
C9166,4101,4138,18:43:40,G
C9168,4101,4138,18:52:40,G
C9170,4101,4138,19:01:40,G
C9172,4101,4138,19:10:20,G
C9174,4101,4138,19:19:00,G
C9176,4101,4138,19:27:40,G
C9178,4101,4138,19:36:40,G
C9180,4101,4138,19:46:40,G
C9182,4101,4138,19:56:40,G
C9184,4101,4138,20:06:40,G
C9186,4101,4138,20:16:40,G
C9188,4101,4138,20:26:40,G
C9190,4101,4138,20:36:40,G
C9192,4101,4138,20:46:40,G
C9194,4101,4138,20:56:40,G
C9196,4101,4138,21:06:40,G
C9198,4101,4138,21:16:40,G
C9200,4101,4138,21:26:40,G
C9202,4101,4138,21:36:40,G
C9204,4101,4138,21:46:40,G
C9206,4101,4138,21:56:40,G
C9208,4101,4138,22:06:40,G
C9210,4101,4138,22:17:40,G
C9212,4101,4138,22:28:40,G
C9214,4101,4138,22:39:40,G
C9216,4101,4138,22:50:40,G
C9218,4101,4138,23:01:40,G
C9220,4101,4138,23:12:40,G
C9222,4101,4138,23:23:40,G
C9224,4101,4138,23:34:40,G
C9226,4101,4138,23:47:40,G
C9228,4101,4138,24:00:40,G
C9230,4101,4125,24:13:40,G
C9232,4101,4120,24:26:40,G
C9234,4101,4113,24:39:40,G
C9236,4101,4107,24:52:40,G
