TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
K126,1812,1909,15:59:00,G
K656,1408,0158,16:03:00,G
K128,1812,1916,16:09:00,G
S466,1749,1019,16:14:30,G
K812,1701,1906,16:22:30,G
K658,1728,0158,16:27:30,G
K132,1812,1916,16:31:30,G
S468,1749,0159,16:36:00,G
S134,1812,1909,16:40:00,G
K660,1408,0158,16:45:30,G
K136,1812,1916,16:50:00,G
K470,1749,1019,16:55:00,G
K814,1701,1906,16:59:30,G
K662,1728,0158,17:05:30,G
K140,1812,1916,17:10:00,G
K472,1749,1019,17:15:30,G
K142,1812,1915,17:21:00,G
K664,1728,0158,17:27:00,G
K144,1812,1916,17:31:00,G
K474,1749,1019,17:35:00,G
K146,1812,1906,17:39:00,G
K666,1728,0158,17:42:30,G
S148,1812,1909,17:47:00,G
K476,1749,1019,17:51:00,G
K150,1812,1915,17:55:00,G
K668,1408,0158,17:58:30,G
S152,1812,1906,18:03:00,G
K478,1749,1019,18:07:30,G
K154,1812,1916,18:12:00,G
K670,1408,0158,18:15:30,G
S156,1812,1909,18:20:00,G
K480,1749,1019,18:24:00,G
K158,1812,1906,18:28:00,G
K672,1728,0158,18:31:30,G
K160,1812,1916,18:36:00,G
K482,1716,1019,18:41:00,G
K162,1812,1906,18:45:00,G
K674,1408,0158,18:48:30,G
K826,1701,1909,18:52:00,G
K484,1749,1019,18:56:00,G
K166,1812,1915,19:00:00,G
K676,1728,0158,19:03:30,G
K168,1812,1022,19:07:00,G
K486,1749,1019,19:11:00,G
S170,1812,1909,19:16:00,G
K678,1728,0158,19:19:00,G
K172,1812,1916,19:23:00,G
K488,1749,1019,19:27:00,G
K174,1812,1906,19:31:00,G
K680,1408,0158,19:35:00,G
S176,1812,1022,19:39:00,G
K490,1716,1019,19:43:00,G
K178,1812,1916,19:46:00,G
K682,1728,0158,19:49:30,G
K180,1812,1906,19:53:00,G
K492,1749,1019,19:57:00,G
K182,1812,1909,20:02:00,G
K684,1408,0158,20:08:00,G
K184,1812,1022,20:12:00,G
S494,1749,1019,20:16:30,G
K186,1812,1916,20:20:00,G
K686,1728,0158,20:23:30,G
K188,1812,1909,20:27:00,G
K496,1749,1019,20:30:30,G
K190,1812,1022,20:35:00,G
K688,1408,0158,20:39:00,G
K192,1812,1916,20:43:00,G
S498,1749,1019,20:47:00,G
K194,1812,1022,20:51:00,G
K690,1728,0158,20:56:30,G
K196,1812,1906,21:00:00,G
K500,1749,1019,21:04:00,G
K198,1812,1915,21:08:00,G
K692,1408,0158,21:12:00,G
K200,1812,1909,21:16:00,G
K502,1749,1019,21:21:30,G
S202,1812,0159,21:24:30,G
K204,1812,1916,21:28:30,G
K694,1408,0158,21:32:00,G
K830,1701,1906,21:36:30,G
K504,1749,1019,21:41:00,G
K208,1812,1909,21:47:00,G
K696,1408,0158,21:51:30,G
K210,1812,1916,21:57:00,G
K506,1749,1019,22:01:30,G
K212,1812,1906,22:07:00,G
K698,1408,0158,22:12:00,G
S216,1812,0159,22:17:00,G
K508,1749,1019,22:21:30,G
K218,1812,1916,22:27:00,G
K700,1728,0158,22:32:30,G
S220,1812,0159,22:37:00,G
K510,1749,1019,22:43:00,G
K222,1812,1916,22:47:00,G
K702,1728,0158,22:51:30,G
K224,1812,1909,22:56:00,G
K512,1749,1019,23:00:00,G
K226,1812,1022,23:05:00,G
K228,1812,1916,23:10:00,G
K704,1408,0158,23:14:00,G
S230,1812,0159,23:18:00,G
K514,1749,1019,23:22:00,G
K232,1812,1022,23:27:00,G
S234,1812,0159,23:33:00,G
K516,1749,1019,23:38:00,G
K236,1812,1906,23:43:00,G
S238,1812,0159,23:54:00,G
S518,1749,0159,24:01:00,G
K240,1812,1019,24:14:00,G
