TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
7004,2729,2711,05:44:10,05:44:40,G
7006,2731,2711,05:58:10,05:58:40,G
7008,2737,2711,06:10:20,06:10:50,G
7010,2744,2711,06:22:50,06:23:20,G
7012,2752,2711,06:34:10,06:34:40,G
7014,2752,2711,06:44:10,06:44:40,G
7016,2761,2712,06:52:10,06:52:40,G
7018,2752,2711,07:00:10,07:00:40,G
7020,2761,2712,07:07:10,07:07:40,G
7022,2752,2711,07:14:10,07:14:40,G
7024,2761,2712,07:20:10,07:20:40,G
7026,2761,2711,07:26:10,07:26:40,G
7028,2761,2712,07:32:10,07:32:40,G
7030,2752,2711,07:38:10,07:38:40,G
7032,2761,2712,07:43:10,07:43:40,G
7034,2752,2711,07:48:10,07:48:40,G
7036,2761,2712,07:53:10,07:53:40,G
7038,2761,2711,07:58:10,07:58:40,G
7040,2752,2712,08:03:10,08:03:40,G
7042,2761,2711,08:07:10,08:07:40,G
7044,2761,2712,08:11:10,08:11:40,G
7046,2752,2711,08:15:10,08:15:40,G
7048,2761,2712,08:19:10,08:19:40,G
7050,2761,2711,08:23:10,08:23:40,G
7052,2752,2712,08:27:10,08:27:40,G
7054,2761,2711,08:31:10,08:31:40,G
7056,2761,2712,08:35:10,08:35:40,G
7058,2752,2711,08:39:10,08:39:40,G
7060,2761,2712,08:43:10,08:43:40,G
7062,2761,2711,08:46:30,08:47:00,G
7064,2752,2712,08:49:40,08:50:20,G
7066,2761,2712,08:52:40,08:53:20,G
7068,2761,2712,08:55:40,08:56:20,G
7070,2752,2711,08:58:40,08:59:20,G
7072,2761,2712,09:01:40,09:02:20,G
7074,2761,2712,09:04:40,09:05:20,G
7076,2752,2712,09:07:40,09:08:20,G
7078,2761,2711,09:10:40,09:11:20,G
7080,2761,2712,09:13:40,09:14:20,G
7082,2752,2712,09:16:40,09:17:20,G
7084,2761,2713,09:19:40,09:20:20,G
7086,2761,2711,09:22:40,09:23:20,G
7088,2752,2712,09:25:40,09:26:20,G
7090,2761,2712,09:28:40,09:29:20,G
7092,2761,2712,09:31:40,09:32:20,G
7094,2752,2711,09:34:40,09:35:20,G
7096,2761,2712,09:37:40,09:38:20,G
7098,2761,2712,09:41:30,09:42:00,G
7100,2752,2712,09:45:10,09:45:40,G
7102,2761,2711,09:49:10,09:49:40,G
7104,2761,2712,09:53:10,09:53:40,G
7106,2752,2712,09:57:10,09:57:40,G
7108,2761,2711,10:01:10,10:01:40,G
7110,2761,2712,10:05:10,10:05:40,G
7112,2752,2712,10:09:10,10:09:40,G
7114,2761,2711,10:13:10,10:13:40,G
7116,2761,2712,10:17:10,10:17:40,G
7118,2752,2712,10:21:10,10:21:40,G
7120,2761,2712,10:25:10,10:25:40,G
7122,2761,2711,10:30:10,10:30:40,G
7124,2761,2712,10:36:10,10:36:40,G
7126,2761,2711,10:42:10,10:42:40,G
7128,2761,2712,10:48:10,10:48:40,G
7130,2761,2712,10:54:10,10:54:40,G
7132,2761,2711,11:00:10,11:00:40,G
7134,2761,2712,11:06:10,11:06:40,G
7136,2752,2712,11:12:10,11:12:40,G
7138,2761,2711,11:18:10,11:18:40,G
7140,2761,2712,11:24:10,11:24:40,G
