TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
4505K,1458,1762,06:05:00,06:05:30,G
4509K,1458,1762,06:21:00,06:21:30,G
4511,0433,1762,06:36:30,06:37:00,G
4513,0419,1762,06:53:00,06:53:30,G
4515,0411,1762,07:05:30,07:06:00,G
4517,0409,1762,07:16:30,07:17:00,G
4519,0409,1762,07:26:30,07:27:00,G
4521,0409,1762,07:36:30,07:37:00,G
4523,0409,1762,07:45:30,07:46:00,G
4525,0409,1762,07:53:30,07:54:00,G
4527K,0409,1762,08:01:30,08:02:00,G
4529K,0409,1762,08:09:30,08:10:00,G
4531,0409,1762,08:17:30,08:18:00,G
4533K,0409,1762,08:24:30,08:25:00,G
4301,0409,1759,08:30:30,08:31:00,G
4535,0409,1762,08:36:30,08:37:00,G
4537K,0409,1762,08:42:30,08:43:00,G
4539,0409,1762,08:48:30,08:49:00,G
4541,0409,1762,08:54:30,08:55:00,G
4303K,0409,1759,09:00:30,09:01:00,G
4543K,0409,1762,09:06:30,09:07:00,G
4545,0409,1762,09:12:30,09:13:00,G
4305K,0409,1759,09:18:30,09:19:00,G
4547K,0409,1762,09:24:30,09:25:00,G
4549K,0409,1762,09:30:30,09:31:00,G
4307K,0409,1759,09:37:30,09:38:00,G
4551,0409,1762,09:44:30,09:45:00,G
4553K,0409,1762,09:54:30,09:55:00,G
4555K,0409,1762,10:00:30,10:01:00,G
4557K,0409,1762,10:06:30,10:07:00,G
4311K,0409,1759,10:14:30,10:15:00,G
4559K,0409,1762,10:18:30,10:19:00,G
4561K,0409,1762,10:26:30,10:27:00,G
4313K,0409,1759,10:34:30,10:35:00,G
4563K,0409,1762,10:38:00,10:38:30,G
4565K,0409,1762,10:47:30,10:48:00,G
4315K,0409,1759,10:56:30,10:57:00,G
4567K,0409,1762,11:00:30,11:01:00,G
4317K,0409,1759,11:08:30,11:09:00,G
4569,0409,1762,11:12:30,11:13:00,G
4571K,0409,1762,11:22:30,11:23:00,G
4573K,0409,1762,11:32:30,11:33:00,G
4575K,0409,1762,11:42:30,11:43:00,G
4577,0409,1762,11:53:30,11:54:00,G
4579,0409,1762,12:04:30,12:05:00,G
4581K,0409,1762,12:15:30,12:16:00,G
4583,0409,1762,12:26:30,12:27:00,G
4585K,0409,1762,12:37:30,12:38:00,G
4587,0409,1762,12:48:30,12:49:00,G
4589,0409,1762,12:55:30,12:56:00,G
4591,0409,1762,13:07:30,13:08:00,G
4593K,0409,1762,13:19:30,13:20:00,G
4319,0409,1759,13:31:30,13:32:00,G
4595K,0409,1762,13:38:30,13:39:00,G
4597,0409,1762,13:49:30,13:50:00,G
4599K,0409,1762,14:00:30,14:01:00,G
4601K,0409,1762,14:11:30,14:12:00,G
4603K,0409,1762,14:22:00,14:22:30,G
4605K,0409,1762,14:33:30,14:34:00,G
4607K,0409,1762,14:44:30,14:45:00,G
4609K,0409,1762,14:55:30,14:56:00,G
4611K,0409,1762,15:02:30,15:03:00,G
4613K,0409,1762,15:13:30,15:14:00,G
4615,0409,1762,15:24:30,15:25:00,G
4617K,0409,1762,15:30:30,15:31:00,G
4619K,0409,1762,15:41:30,15:42:00,G
4621K,0409,1762,15:52:30,15:53:00,G
4623,0409,1762,16:03:30,16:04:00,G
4625,0409,1762,16:14:30,16:15:00,G
4627K,0409,1762,16:26:30,16:27:00,G
4629,0409,1762,16:37:30,16:38:00,G
4631K,0409,1762,16:48:30,16:49:00,G
4633,0409,1762,16:59:30,17:00:00,G
4635,0409,1762,17:06:30,17:07:00,G
4637,0409,1762,17:17:30,17:18:00,G
4639K,0409,1762,17:27:30,17:28:00,G
4641,0409,1762,17:33:30,17:34:00,G
4643K,0409,1762,17:44:30,17:45:00,G
4645,0409,1762,17:55:30,17:56:00,G
4647K,0409,1762,18:06:30,18:07:00,G
4649K,0409,1762,18:18:00,18:18:30,G
